EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,ShootingFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201150-201158-201196-203077-203087,1610612766,"Spencer Hawes, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist, Jeremy Lamb","Hawes, Belinelli, Sessions, Kidd-Gilchrist, Lamb",201150-201158-201196-203077-203087,CHA,818.0,3,14.0,-2.0,26.0,27.0,53.0,1.0,5.0,,3.0,9.0,22.0,,5.0,5.0,23.0,25.0,10.0,,3.0,,,4.0,,8.0,4.0,7.0,11.0,18.0,2.0,1.0,,,3.0,5.0,8.0,6.0,3.0,,,,6.0,19.0,,,,0.4090909090909091,0.3333333333333333,0.38333333333333336,0.18518518518518517,,0.5,1.0,0.6111111111111112,0.3333333333333333,0.5,1.0,93.30073349633253,14.961538461538462,15.88888888888889,14.461538461538462,14.25925925925926,0.18518518518518517,0.2,0.2,0.1111111111111111,,,,0.5185185185185185,,0.48068333333333335,0.1,0.12,,7.659090909090909,24.42,1.0,,,1.0,,,0.038461538461538464,4.0,3.0,9.0,1.0,3.0,,5.0,8.0,1.0,4.0,4.0,,,,8.0,4.0,,3.0,5.0,7.0,,,0.4444444444444444,0.5,0.25,0.2,0.3333333333333333,,0.38461538461538464,0.3888888888888889,0.25,0.3333333333333333,0.3333333333333333,0.375,,0.2962962962962963,0.625,0.625,0.6,0.6,0.3333333333333333,,,0.4524333333333333,0.17391304347826086,,,1.0,0.5,,,,,,1.0,,,,,2.0,1.0,2.0,,,0.4,0.3333333333333333,0.07407407407407407,0.2,,,,6.0,,,1.0,,,,,,2.0,1.0,1.0,,1.0,2.0,0.5555555555555556,1.0,,,,,2.0,,1.0,,,,3.0,,2.0,,,6.0,,0.045454545454545456,0.1111111111111111,,0.3333333333333333,,,,,,,,0.5,,,4.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201196-203077-203469,1610612766,"Spencer Hawes, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist, Cody Zeller","Hawes, Belinelli, Sessions, Kidd-Gilchrist, Zeller",201150-201158-201196-203077-203469,CHA,176.0,1,3.0,3.0,5.0,4.0,9.0,,,,1.0,4.0,4.0,,1.0,1.0,9.0,6.0,2.0,,1.0,,,3.0,,6.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,9.0,,,,1.0,0.8,0.9,0.2,,,1.0,0.5,,,1.0,73.63636363636364,19.8,19.25,19.8,18.0,,,,0.2,,,,1.0,,0.62114,0.2,0.25,,0.725,28.3,3.0,1.0,1.0,3.0,0.3333333333333333,0.6224333333333333,0.6,,4.0,4.0,,,2.0,,,,,,2.0,,4.0,6.0,3.0,3.0,,,,,4.0,0.75,0.75,,,,0.6666666666666666,,,,0.8,1.0,1.0,0.75,,,,,,,,0.6666666666666666,,,0.4444444444444444,,,,,3.0,,2.0,,,,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201196-203087-203469,1610612766,"Spencer Hawes, Marco Belinelli, Ramon Sessions, Jeremy Lamb, Cody Zeller","Hawes, Belinelli, Sessions, Lamb, Zeller",201150-201158-201196-203087-203469,CHA,133.0,1,2.0,-5.0,4.0,5.0,9.0,,,,,,2.0,,,1.0,1.0,6.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,3.0,2.0,2.0,1.0,,,,1.0,1.0,,,,,,0.16666666666666666,,,0.5,0.5,0.5,,,1.0,97.44360902255639,16.0,13.8,16.0,10.6,,,,,,,,,,0.4075,0.3333333333333333,0.3333333333333333,,8.85,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201579-201587-202689,1610612766,"Spencer Hawes, Marco Belinelli, Roy Hibbert, Nicolas Batum, Kemba Walker","Hawes, Belinelli, Hibbert, Batum, Walker",201150-201158-201579-201587-202689,CHA,2.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201579-202689-203077,1610612766,"Spencer Hawes, Marco Belinelli, Roy Hibbert, Kemba Walker, Michael Kidd-Gilchrist","Hawes, Belinelli, Hibbert, Walker, Kidd-Gilchrist",201150-201158-201579-202689-203077,CHA,65.0,2,1.0,,3.0,2.0,5.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,0.5,,,1.0,110.76923076923077,9.0,19.0,9.0,19.0,,,,0.5,,,,1.0,,0.5715,,,,1.6,24.9,2.0,1.0,1.0,2.0,0.5,0.5715,0.6666666666666666,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201579-202689-203087,1610612766,"Spencer Hawes, Marco Belinelli, Roy Hibbert, Kemba Walker, Jeremy Lamb","Hawes, Belinelli, Hibbert, Walker, Lamb",201150-201158-201579-202689-203087,CHA,1079.0,6,18.0,-11.0,33.0,36.0,69.0,1.0,5.0,3.0,12.0,5.0,15.0,3.0,15.0,10.0,29.0,40.0,8.0,6.0,12.0,3.0,2.0,3.0,2.0,8.0,5.0,7.0,15.0,22.0,2.0,2.0,3.0,1.0,4.0,7.0,11.0,12.0,4.0,,1.0,1.0,4.0,27.0,0.6666666666666666,0.2,0.2,0.3333333333333333,0.31666666666666665,0.3888888888888889,0.5,0.75,0.7777777777777778,1.0,0.8571428571428571,1.0,1.0,1.0,92.0852641334569,18.0,13.472222222222221,16.0,12.805555555555555,0.16666666666666666,0.2,0.2,0.4,0.25,0.25,0.6666666666666666,0.6,0.25,0.4870083333333334,0.11764705882352941,0.21052631578947367,,10.613333333333333,25.053333333333335,7.0,,,7.0,,0.4594,0.21212121212121213,6.0,1.0,3.0,,,1.0,3.0,7.0,1.0,3.0,2.0,4.0,4.0,10.0,2.0,1.0,,1.0,5.0,7.0,1.0,10.0,0.2,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5,0.2727272727272727,0.5,0.1,0.3333333333333333,0.5,,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.25,0.5124166666666666,0.06896551724137931,0.3448275862068966,3.0,4.0,0.5,0.42857142857142855,5.0,,3.0,,3.0,,0.75,0.75,,3.0,1.0,1.0,,,0.08333333333333333,0.1111111111111111,0.1,0.14285714285714285,,,2.0,3.0,,2.0,1.0,,,,1.0,,,,,2.0,1.0,,0.6,,1.0,,,,,3.0,1.0,3.0,,,1.0,,,2.0,,3.0,,0.06666666666666667,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,1610612766,2017,2016-17,False
201150-201158-201587-202689-203077,1610612766,"Spencer Hawes, Marco Belinelli, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Hawes, Belinelli, Batum, Walker, Kidd-Gilchrist",201150-201158-201587-202689-203077,CHA,26.0,1,,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,110.76923076923076,5.0,21.0,5.0,21.0,,,,1.0,,,,1.0,,0.3756,,,,,26.0,1.0,1.0,1.0,1.0,1.0,0.3756,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-201587-202689-203469,1610612766,"Spencer Hawes, Marco Belinelli, Nicolas Batum, Kemba Walker, Cody Zeller","Hawes, Belinelli, Batum, Walker, Zeller",201150-201158-201587-202689-203469,CHA,343.0,3,6.0,-1.0,13.0,13.0,26.0,1.0,2.0,1.0,3.0,5.0,7.0,1.0,4.0,,13.0,14.0,2.0,3.0,3.0,1.0,1.0,5.0,1.0,11.0,1.0,5.0,6.0,6.0,1.0,1.0,2.0,,2.0,3.0,,,,,,,2.0,13.0,1.0,0.25,0.25,0.7142857142857143,0.5909090909090909,0.5909090909090909,0.36363636363636365,1.0,0.625,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,109.15451895043732,13.538461538461538,12.846153846153847,13.538461538461538,12.076923076923077,0.18181818181818182,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.5587818181818182,,,,5.971428571428571,25.4,13.0,3.0,4.0,13.0,0.2727272727272727,0.5587818181818182,1.0,,3.0,4.0,,,4.0,1.0,1.0,,,,7.0,,13.0,8.0,4.0,3.0,1.0,,,,13.0,0.8,0.8,,,,0.5909090909090909,,,,0.36363636363636365,0.75,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,0.36363636363636365,,,1.0,,,,,9.0,1.0,5.0,1.0,3.0,0.25,0.7142857142857143,0.5909090909090909,0.3333333333333333,1.0,,,,,,,0.09090909090909091,,,,,2.0,,,,,,,3.0,1.0,,,,2.0,2.0,,0.75,,0.75,0.09090909090909091,,,,,1.0,,,,,,,,,2.0,,0.14285714285714285,0.25,,,,,,,1.0,0.25,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-202689-203077-203469,1610612766,"Spencer Hawes, Marco Belinelli, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Hawes, Belinelli, Walker, Kidd-Gilchrist, Zeller",201150-201158-202689-203077-203469,CHA,46.0,1,1.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,93.91304347826086,13.0,16.5,13.0,16.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.57285,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201158-202689-203087-203469,1610612766,"Spencer Hawes, Marco Belinelli, Kemba Walker, Jeremy Lamb, Cody Zeller","Hawes, Belinelli, Walker, Lamb, Zeller",201150-201158-202689-203087-203469,CHA,185.0,3,3.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,3.0,,7.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,7.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,1.0,1.0,,0.6666666666666666,1.0,,,70.05405405405405,18.6,23.0,18.6,18.5,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.8,0.3333333333333333,0.5454100000000001,,,,8.85,26.633333333333336,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201196-201579-201587-203077,1610612766,"Spencer Hawes, Ramon Sessions, Roy Hibbert, Nicolas Batum, Michael Kidd-Gilchrist","Hawes, Sessions, Hibbert, Batum, Kidd-Gilchrist",201150-201196-201579-201587-203077,CHA,177.0,1,3.0,-5.0,7.0,6.0,13.0,1.0,2.0,,1.0,2.0,5.0,,1.0,,4.0,9.0,,,1.0,,,2.0,,4.0,,1.0,1.0,2.0,,,1.0,,2.0,,1.0,1.0,,,,,,4.0,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,1.0,,1.0,,1.0,,105.76271186440677,15.142857142857142,11.833333333333334,13.428571428571429,11.833333333333334,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.3333333333333333,,0.5129666666666667,,,,10.959999999999999,25.0,7.0,1.0,1.0,7.0,0.16666666666666666,0.5129666666666667,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,5.0,,4.0,4.0,2.0,1.0,,,1.0,1.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.16666666666666666,,,1.0,,,,,6.0,,2.0,,,,0.4,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201196-201579-201587-203087,1610612766,"Spencer Hawes, Ramon Sessions, Roy Hibbert, Nicolas Batum, Jeremy Lamb","Hawes, Sessions, Hibbert, Batum, Lamb",201150-201196-201579-201587-203087,CHA,134.0,2,2.0,-4.0,4.0,5.0,9.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,8.0,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,,,,1.0,4.0,,,,0.5,0.4,0.4,0.2,,0.5,,0.5,,1.0,,96.71641791044776,15.5,14.4,15.5,13.6,0.2,,,0.2,,,,0.6,,0.54071,0.2,0.25,,5.6,25.6,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,0.5,0.5,,,,,0.5,0.3333333333333333,,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201196-201579-202689-203087,1610612766,"Spencer Hawes, Ramon Sessions, Roy Hibbert, Kemba Walker, Jeremy Lamb","Hawes, Sessions, Hibbert, Walker, Lamb",201150-201196-201579-202689-203087,CHA,109.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,,,,2.0,5.0,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,0.5,1.0,,1.0,,1.0,,79.26605504587155,18.666666666666668,17.666666666666668,18.666666666666668,17.666666666666668,1.0,1.0,1.0,,,,,,,0.3928,,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201579-201587-202689-203077,1610612766,"Spencer Hawes, Roy Hibbert, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Hawes, Hibbert, Batum, Walker, Kidd-Gilchrist",201150-201579-201587-202689-203077,CHA,82.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,52.68292682926829,40.0,21.0,39.0,21.0,,,,0.5,,,,1.0,,0.74315,,,,0.1,25.8,1.0,1.0,1.0,1.0,0.5,0.74315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,,1.0,,2.0,,,1.0,1.0,1.0,0.5,,1.0,,0.5,1.0,1.0,,,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,0.5,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201579-201587-202689-203087,1610612766,"Spencer Hawes, Roy Hibbert, Nicolas Batum, Kemba Walker, Jeremy Lamb","Hawes, Hibbert, Batum, Walker, Lamb",201150-201579-201587-202689-203087,CHA,30.0,1,,3.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,,,,48.0,30.0,,30.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.45285,,,,,26.1,1.0,1.0,1.0,1.0,1.0,0.45285,1.0,,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,1.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201579-202689-203077-203087,1610612766,"Spencer Hawes, Roy Hibbert, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Hawes, Hibbert, Walker, Kidd-Gilchrist, Lamb",201150-201579-202689-203077-203087,CHA,279.0,3,5.0,-1.0,10.0,8.0,18.0,1.0,2.0,,3.0,2.0,5.0,,3.0,4.0,8.0,9.0,2.0,,3.0,,,1.0,,2.0,1.0,3.0,4.0,6.0,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,,,,1.0,6.0,,,,0.4,0.25,0.4,0.375,1.0,0.75,0.3333333333333333,0.5714285714285714,,1.0,0.3333333333333333,92.9032258064516,13.4,18.125,12.3,16.875,0.25,0.5,0.5,0.375,,,,0.75,,0.5180875,0.2,0.2857142857142857,,9.42,24.400000000000002,1.0,,,1.0,,,0.1,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,2.0,,,0.5,0.5,1.0,0.5,0.5,,0.6666666666666666,0.3333333333333333,1.0,0.375,0.3333333333333333,0.5,1.0,,,,,0.5,1.0,1.0,,0.49455,0.25,,1.0,1.0,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-201587-202689-203077-203469,1610612766,"Spencer Hawes, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Hawes, Batum, Walker, Kidd-Gilchrist, Zeller",201150-201587-202689-203077-203469,CHA,123.0,2,2.0,-2.0,3.0,3.0,6.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,70.2439024390244,24.666666666666668,16.333333333333332,22.333333333333332,16.333333333333332,0.5,,,0.5,,,,0.5,,0.441375,0.3333333333333333,0.5,,22.5,24.0,1.0,1.0,1.0,1.0,1.0,0.54465,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
201150-202689-203087-203148-203469,1610612766,"Spencer Hawes, Kemba Walker, Jeremy Lamb, Brian Roberts, Cody Zeller","Hawes, Walker, Lamb, Roberts, Zeller",201150-202689-203087-203148-203469,CHA,1.0,1,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,0.5,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
