EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BadPassSteals,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffShortMidRangeReboundPct,PtsPutbacks,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceTurnovers,Offensive Fouls,PenaltyArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628971-1629004-1629635-202704-203083,1610612765,"Bruce Brown, Svi Mykhailiuk, Sekou Doumbouya, Reggie Jackson, Andre Drummond","Brown, Mykhailiuk, Doumbouya, Jackson, Drummond",1628971-1629004-1629635-202704-203083,DET,247.0,2,4.0,-6.0,7.0,7.0,,1.0,14.0,,6.0,,,1.0,,2.0,8.0,1.0,7.0,,,,,2.0,1.0,,1.0,1.0,4.0,,,,,,,,5.0,,,0.25,,0.3888888888888889,,0.3888888888888889,,0.1111111111111111,0.5,,0.5,1.0,,81.61943319838058,18.0,17.285714285714285,14.857142857142858,17.285714285714285,0.6666666666666666,,,,0.1111111111111111,,,0.3333333333333333,0.4613833333333333,,,,,5.5875,25.9,,,,,1.0,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,,,3.0,2.0,2.0,,,,13.0,,2.0,,2.0,2.0,1.0,1.0,,,,3.0,,,,,,,,2.0,4.0,,,,,,,,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,,,0.5,,,,0.2222222222222222,1.0,1.0,0.5,,,,0.2857142857142857,3.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.4773666666666667,,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-1629635-203083-203503,1610612765,"Bruce Brown, Svi Mykhailiuk, Sekou Doumbouya, Andre Drummond, Tony Snell","Brown, Mykhailiuk, Doumbouya, Drummond, Snell",1628971-1629004-1629635-203083-203503,DET,2391.0,5,40.0,-13.0,81.0,81.0,6.0,19.0,162.0,6.0,14.0,5.0,,17.0,1.0,26.0,52.0,22.0,89.0,2.0,4.0,1.0,4.0,32.0,17.0,7.0,15.0,24.0,33.0,13.0,21.0,1.0,11.0,,,4.0,79.0,4.0,6.0,0.5,0.5,0.49324324324324326,0.4,0.5297619047619048,0.4,0.2972972972972973,0.6,0.875,0.6666666666666666,0.5555555555555556,0.8333333333333334,97.56587202007528,16.728395061728396,12.790123456790123,16.209876543209877,12.45679012345679,0.1891891891891892,0.42857142857142855,0.46153846153846156,0.06756756756756757,0.22972972972972974,,0.2,0.8108108108108109,0.5315722972972974,0.46268000000000004,0.13095238095238096,0.1774193548387097,0.0449438202247191,3.159615384615385,25.522727272727273,0.07407407407407407,,,2.0,7.0,21.0,7.0,17.0,2.0,41.0,1.0,0.3181818181818182,0.3181818181818182,,,,0.4,0.4,1.0,7.0,20.0,38.0,1.0,2.0,16.0,102.0,,10.0,,20.0,8.0,10.0,10.0,,3.0,2.0,9.0,5.0,3.0,,2.0,,7.0,1.0,6.0,14.0,,,,4.0,2.0,3.0,,0.38461538461538464,0.4,0.5555555555555556,0.15384615384615385,0.07142857142857142,1.0,0.2,0.21951219512195122,0.25,0.5555555555555556,1.0,0.5135135135135135,0.5263157894736842,0.6451612903225806,0.5,,0.4,0.5,0.11235955056179775,6.0,0.23076923076923078,0.2222222222222222,,5.0,4.0,1.0,1.0,2.0,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.5,,,,,2.0,,,4.0,8.0,5.0,5.0,9.0,5.0,5.0,,1.0,,1.0,0.5555555555555556,0.5555555555555556,,,0.29411764705882354,0.29411764705882354,1.0,0.8888888888888888,0.5,0.25,0.29411764705882354,0.54635,,,0.25,2.0,1.0,,,1.0,,,,,,,2.0,,,,0.06060606060606061,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-1629635-203083-204025,1610612765,"Bruce Brown, Svi Mykhailiuk, Sekou Doumbouya, Andre Drummond, Tim Frazier","Brown, Mykhailiuk, Doumbouya, Drummond, Frazier",1628971-1629004-1629635-203083-204025,DET,318.0,2,5.0,7.0,12.0,12.0,,9.0,24.0,,2.0,1.0,,3.0,,4.0,6.0,4.0,16.0,,,,,,3.0,2.0,2.0,5.0,5.0,,2.0,,,,,1.0,16.0,,,0.6666666666666666,,0.7,,0.7,,0.4,0.5,1.0,0.6666666666666666,1.0,1.0,108.67924528301887,13.0,13.5,13.0,11.916666666666666,0.2,,,0.1,0.3,,,0.8,0.515885,,,,,4.033333333333333,26.025,,,,,2.0,6.0,2.0,6.0,,14.0,1.0,0.5,0.5,,,,,,,,4.0,4.0,,,2.0,9.0,,,,8.0,,4.0,4.0,,,1.0,,2.0,1.0,,,,2.0,,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,0.4,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-1629635-203083-204038,1610612765,"Bruce Brown, Svi Mykhailiuk, Sekou Doumbouya, Andre Drummond, Langston Galloway","Brown, Mykhailiuk, Doumbouya, Drummond, Galloway",1628971-1629004-1629635-203083-204038,DET,283.0,2,5.0,-2.0,8.0,8.0,3.0,,16.0,3.0,4.0,,,1.0,,4.0,8.0,1.0,8.0,2.0,2.0,,4.0,4.0,1.0,1.0,2.0,3.0,6.0,1.0,,,,,,,6.0,4.0,3.0,0.5,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.1111111111111111,0.6666666666666666,1.0,0.75,1.0,,81.41342756183745,19.25,16.125,17.875,16.0,0.4444444444444444,0.75,0.75,,0.1111111111111111,,,0.4444444444444444,0.47839444444444446,0.36365,,,0.5,7.275,24.2,0.375,,1.0,,,,,2.0,,4.0,,,,0.1111111111111111,,,,,,2.0,1.0,3.0,,,,10.0,,2.0,,4.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,2.0,1.0,1.0,2.0,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.125,,,1.0,0.6,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,0.25,2.0,0.5,0.5,,2.0,2.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,2.0,,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,,,0.62795,,,1.0,2.0,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201565-201933-203083,1610612765,"Bruce Brown, Svi Mykhailiuk, Derrick Rose, Blake Griffin, Andre Drummond","Brown, Mykhailiuk, Rose, Griffin, Drummond",1628971-1629004-201565-201933-203083,DET,77.0,1,1.0,,3.0,2.0,3.0,,5.0,,,,,3.0,3.0,,,3.0,,,,3.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,1.0,,1.0,1.0,,1.0,93.5064935064935,18.0,11.5,18.0,11.5,,,,,1.0,,1.0,1.0,0.522,0.522,,,,,25.433333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201565-202693-203083,1610612765,"Bruce Brown, Svi Mykhailiuk, Derrick Rose, Markieff Morris, Andre Drummond","Brown, Mykhailiuk, Rose, Morris, Drummond",1628971-1629004-201565-202693-203083,DET,343.0,3,6.0,5.0,12.0,11.0,6.0,3.0,23.0,1.0,5.0,2.0,2.0,,,4.0,9.0,2.0,15.0,2.0,3.0,2.0,11.0,6.0,,2.0,1.0,4.0,5.0,2.0,2.0,,1.0,,,,15.0,11.0,6.0,0.4444444444444444,0.6666666666666666,0.6363636363636364,1.0,0.625,0.9166666666666666,0.18181818181818182,1.0,1.0,1.0,,1.0,96.5597667638484,15.833333333333334,13.909090909090908,14.166666666666666,13.909090909090908,0.45454545454545453,0.2,0.25,0.18181818181818182,,0.4,,0.45454545454545453,0.47724545454545453,0.49132,0.08333333333333333,0.1,0.7333333333333333,7.722222222222222,23.65,0.5,1.0,1.0,2.0,2.0,6.0,2.0,3.0,2.0,8.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,10.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,3.0,5.0,1.0,,,,,,,0.25,0.25,,0.1111111111111111,0.2,1.0,,0.2,,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,,1.0,0.2,1.0,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201565-203083-203503,1610612765,"Bruce Brown, Svi Mykhailiuk, Derrick Rose, Andre Drummond, Tony Snell","Brown, Mykhailiuk, Rose, Drummond, Snell",1628971-1629004-201565-203083-203503,DET,564.0,5,9.0,2.0,19.0,18.0,6.0,6.0,37.0,1.0,5.0,2.0,,4.0,3.0,2.0,10.0,6.0,15.0,,3.0,3.0,6.0,4.0,4.0,3.0,3.0,6.0,11.0,8.0,8.0,,2.0,,,1.0,11.0,6.0,6.0,0.2,,0.3125,0.25,0.375,0.375,0.375,1.0,1.0,1.0,,1.0,94.46808510638297,16.473684210526315,13.944444444444445,15.68421052631579,13.944444444444445,0.3125,0.2,0.3333333333333333,0.125,0.25,,0.5,0.5625,0.467871875,0.41415833333333335,0.1111111111111111,0.16666666666666666,0.4,7.9300000000000015,25.133333333333336,0.3157894736842105,,2.0,1.0,2.0,6.0,2.0,2.0,1.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.125,,,0.5,0.5,1.0,4.0,1.0,3.0,,,5.0,13.0,1.0,4.0,3.0,,4.0,,,,1.0,,5.0,2.0,1.0,,2.0,,4.0,,1.0,1.0,,,2.0,1.0,,,2.0,,,1.0,0.4,0.4,,0.25,0.45454545454545453,0.3333333333333333,1.0,1.0,0.1875,0.3333333333333333,0.5,,,,,0.26666666666666666,4.0,0.5714285714285714,0.5,,2.0,2.0,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,1.0,,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.5,,,0.25,0.25,1.0,,,,0.25,,,,1.0,,,1.0,2.0,,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201565-203083-204038,1610612765,"Bruce Brown, Svi Mykhailiuk, Derrick Rose, Andre Drummond, Langston Galloway","Brown, Mykhailiuk, Rose, Drummond, Galloway",1628971-1629004-201565-203083-204038,DET,276.0,2,5.0,4.0,10.0,11.0,,3.0,21.0,1.0,3.0,1.0,,1.0,,3.0,7.0,2.0,10.0,,,,,4.0,1.0,1.0,5.0,7.0,7.0,1.0,1.0,1.0,1.0,,,1.0,10.0,,,0.42857142857142855,,0.5,,0.5555555555555556,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,109.56521739130436,13.0,13.272727272727273,13.0,13.272727272727273,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,,,0.6666666666666666,0.47476666666666667,,0.1111111111111111,0.14285714285714285,,5.457142857142857,25.5,,,,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,0.5,0.5,,,,1.0,1.0,1.0,,2.0,4.0,,,1.0,6.0,,,,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,1.0,,,,1.0,,0.4444444444444444,0.5,1.0,0.5,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201933-202693-203503,1610612765,"Bruce Brown, Svi Mykhailiuk, Blake Griffin, Markieff Morris, Tony Snell","Brown, Mykhailiuk, Griffin, Morris, Snell",1628971-1629004-201933-202693-203503,DET,85.0,1,1.0,-6.0,3.0,4.0,3.0,,7.0,,1.0,,,1.0,1.0,,2.0,1.0,,,2.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,3.0,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,118.58823529411764,16.333333333333332,9.0,16.333333333333332,9.0,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5647166666666666,0.5647166666666666,,,,4.45,26.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201933-203083-203503,1610612765,"Bruce Brown, Svi Mykhailiuk, Blake Griffin, Andre Drummond, Tony Snell","Brown, Mykhailiuk, Griffin, Drummond, Snell",1628971-1629004-201933-203083-203503,DET,377.0,1,6.0,-8.0,14.0,13.0,2.0,,27.0,,2.0,,,5.0,1.0,3.0,8.0,5.0,9.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,6.0,7.0,1.0,,,,,,,9.0,2.0,2.0,0.375,1.0,0.34615384615384615,0.5,0.34615384615384615,0.5,0.38461538461538464,0.5,0.8,0.6666666666666666,0.3333333333333333,1.0,103.12997347480106,15.5,12.307692307692308,15.214285714285714,11.923076923076923,0.15384615384615385,,,,0.38461538461538464,,0.5,0.7692307692307693,0.47352307692307694,0.4533,,,0.2222222222222222,5.5,25.28,0.14285714285714285,1.0,1.0,,1.0,3.0,1.0,3.0,,7.0,1.0,0.2,0.2,0.07692307692307693,1.0,1.0,,,,1.0,2.0,5.0,,,,17.0,,,,4.0,2.0,2.0,1.0,,,,1.0,,,,,,2.0,,2.0,4.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.25,0.5,,,0.1111111111111111,,,0.5,0.38461538461538464,0.4,0.5,0.5,,,,,1.0,0.2,,1.0,2.0,2.0,,,,0.2,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.2,0.2,1.0,,,,0.2,0.3917,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-201933-203083-204038,1610612765,"Bruce Brown, Svi Mykhailiuk, Blake Griffin, Andre Drummond, Langston Galloway","Brown, Mykhailiuk, Griffin, Drummond, Galloway",1628971-1629004-201933-203083-204038,DET,503.0,4,8.0,7.0,18.0,18.0,8.0,4.0,36.0,1.0,1.0,3.0,1.0,6.0,1.0,2.0,9.0,9.0,21.0,,6.0,2.0,9.0,4.0,6.0,,4.0,4.0,10.0,10.0,14.0,,4.0,,,2.0,16.0,9.0,8.0,0.2222222222222222,,0.3611111111111111,0.1875,0.4166666666666667,0.36363636363636365,0.5,0.5714285714285714,,0.5,0.5,,103.06163021868788,16.333333333333332,11.61111111111111,15.61111111111111,10.222222222222221,0.05555555555555555,1.0,1.0,0.16666666666666666,0.3333333333333333,0.125,0.125,0.9444444444444444,0.5412194444444444,0.5627,0.18181818181818182,0.3076923076923077,0.42857142857142855,2.5999999999999996,25.022222222222222,0.4444444444444444,,,2.0,3.0,9.0,3.0,3.0,2.0,9.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,5.0,1.0,8.0,,6.0,8.0,14.0,3.0,5.0,6.0,,1.0,,,,3.0,,6.0,3.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,2.0,,,0.4166666666666667,0.1111111111111111,,,0.5,0.46153846153846156,0.4,1.0,,0.4444444444444444,0.125,0.14285714285714285,,,0.75,,0.23809523809523808,3.0,0.42857142857142855,0.42857142857142855,,,,,,2.0,0.125,,,1.0,,1.0,1.0,,3.0,0.5,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,,2.0,,,0.3333333333333333,0.25,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.75,0.3333333333333333,,0.16666666666666666,0.5515166666666667,,,,2.0,,,,,,2.0,,,1.0,,2.0,,,,0.16666666666666666,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-202693-203083-203503,1610612765,"Bruce Brown, Svi Mykhailiuk, Markieff Morris, Andre Drummond, Tony Snell","Brown, Mykhailiuk, Morris, Drummond, Snell",1628971-1629004-202693-203083-203503,DET,955.0,1,16.0,-2.0,36.0,36.0,7.0,,72.0,2.0,6.0,3.0,,7.0,2.0,7.0,20.0,10.0,35.0,1.0,3.0,2.0,5.0,6.0,7.0,5.0,5.0,10.0,16.0,4.0,4.0,,2.0,,,2.0,25.0,5.0,7.0,0.35,0.3333333333333333,0.5333333333333333,0.5,0.546875,0.5,0.3333333333333333,0.625,0.7142857142857143,0.6666666666666666,0.6,0.8333333333333334,108.56544502617801,12.38888888888889,14.13888888888889,12.083333333333334,13.722222222222221,0.2,0.3333333333333333,0.4,0.1,0.23333333333333334,,0.4,0.7,0.5563283333333333,0.5654600000000001,0.0625,0.09090909090909091,0.14285714285714285,5.545,24.9,0.19444444444444445,1.0,3.0,2.0,6.0,18.0,6.0,10.0,2.0,26.0,1.0,0.6,0.6,0.1,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,5.0,4.0,11.0,1.0,2.0,3.0,37.0,1.0,10.0,,8.0,3.0,4.0,1.0,2.0,1.0,,6.0,6.0,3.0,3.0,5.0,1.0,10.0,3.0,2.0,3.0,,,,2.0,2.0,,,0.5714285714285714,0.8,0.8333333333333334,0.15,0.16666666666666666,,0.25,0.35294117647058826,0.3333333333333333,0.5,,0.36666666666666664,0.36363636363636365,0.4444444444444444,0.25,1.0,0.4,0.5,0.2857142857142857,5.0,0.38461538461538464,0.5714285714285714,1.0,5.0,3.0,2.0,1.0,1.0,0.18181818181818182,0.5,1.0,0.5,1.0,,1.0,,3.0,0.5,,2.0,3.0,4.0,3.0,4.0,4.0,4.0,,,,,0.75,0.9,,,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6666666666666666,,0.5714285714285714,0.510525,,,0.25,4.0,,1.0,,,0.5,,,1.0,1.0,,2.0,,,,0.14285714285714285,0.2,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612765,2020,2019-20,False
1628971-1629004-202693-203083-204025,1610612765,"Bruce Brown, Svi Mykhailiuk, Markieff Morris, Andre Drummond, Tim Frazier","Brown, Mykhailiuk, Morris, Drummond, Frazier",1628971-1629004-202693-203083-204025,DET,357.0,3,6.0,4.0,11.0,10.0,1.0,,21.0,1.0,2.0,1.0,,4.0,,3.0,5.0,5.0,15.0,1.0,1.0,,2.0,,4.0,3.0,2.0,5.0,6.0,3.0,1.0,1.0,1.0,,,,15.0,2.0,1.0,0.6,1.0,0.75,1.0,0.75,1.0,0.5,1.0,0.75,0.8333333333333334,,1.0,84.70588235294117,17.181818181818183,16.8,16.09090909090909,16.8,0.2,0.5,0.5,0.1,0.4,,,0.7,0.526015,0.3574,0.1,0.2,0.13333333333333333,7.26,24.580000000000002,0.09090909090909091,1.0,1.0,1.0,3.0,9.0,3.0,6.0,1.0,15.0,1.0,0.6,0.6,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,11.0,,,,6.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,1.0,,,,,0.5,0.25,0.5,1.0,0.5,0.2,0.5,0.5,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1628971-1629004-202693-203083-204038,1610612765,"Bruce Brown, Svi Mykhailiuk, Markieff Morris, Andre Drummond, Langston Galloway","Brown, Mykhailiuk, Morris, Drummond, Galloway",1628971-1629004-202693-203083-204038,DET,407.0,5,7.0,-8.0,13.0,14.0,4.0,5.0,27.0,3.0,5.0,1.0,,1.0,1.0,4.0,9.0,2.0,16.0,1.0,3.0,1.0,5.0,4.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,,1.0,,,,16.0,5.0,4.0,0.4444444444444444,0.3333333333333333,0.6363636363636364,0.625,0.6666666666666666,0.625,0.18181818181818182,1.0,0.5,0.75,1.0,0.5,95.52825552825553,15.615384615384615,14.571428571428571,15.615384615384615,14.571428571428571,0.45454545454545453,0.6,0.6,0.09090909090909091,0.09090909090909091,,0.25,0.2727272727272727,0.4412318181818182,0.5015375,0.08333333333333333,0.1,0.3125,9.044444444444444,24.55,0.3076923076923077,,3.0,1.0,2.0,6.0,2.0,4.0,1.0,10.0,1.0,1.0,1.0,0.2727272727272727,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,24.0,,,,4.0,1.0,2.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,4.0,5.0,1.0,,,,,1.0,,0.5,0.5,,0.1111111111111111,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1610612765,2020,2019-20,False
