EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,Loose Ball Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1627767-1628969-1628975-1629665-204020,1610612756,"Cheick Diallo, Mikal Bridges, Jevon Carter, Jalen Lecque, Tyler Johnson","Diallo, Bridges, Carter, Lecque, Johnson",1627767-1628969-1628975-1629665-204020,PHX,159.0,1,3.0,-3.0,9.0,7.0,16.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,5.0,8.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,2.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,1.0,,144.9056603773585,10.88888888888889,8.714285714285714,10.88888888888889,8.714285714285714,0.2,1.0,1.0,1.0,0.2,,,0.2,,,,0.8,,0.48834999999999995,7.5,24.833333333333332,5.0,,,,2.0,,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,0.4,,,,5.0,,1.0,,2.0,2.0,,1.0,1.0,2.0,5.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.46855,0.4,0.5555555555555556,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1628975-201937-203967,1610612756,"Cheick Diallo, Mikal Bridges, Jevon Carter, Ricky Rubio, Dario Saric","Diallo, Bridges, Carter, Rubio, Saric",1627767-1628969-1628975-201937-203967,PHX,87.0,1,1.0,-2.0,4.0,4.0,8.0,,1.0,,1.0,,2.0,,2.0,,2.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,1.0,,132.41379310344828,13.25,8.5,13.25,8.5,0.25,,,,0.25,,,0.5,,,,0.75,,0.526575,5.0,26.65,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629028-1629661-201937,1610612756,"Cheick Diallo, Mikal Bridges, Deandre Ayton, Cameron Johnson, Ricky Rubio","Diallo, Bridges, Ayton, Johnson, Rubio",1627767-1628969-1629028-1629661-201937,PHX,276.0,1,5.0,-3.0,11.0,10.0,21.0,1.0,4.0,,2.0,1.0,1.0,2.0,8.0,1.0,2.0,8.0,11.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,3.0,4.0,1.0,8.0,0.5,0.5,1.0,0.5,0.5,0.25,0.35,0.36363636363636365,0.2,,0.6,,109.56521739130436,13.363636363636363,12.9,13.090909090909092,12.1,0.4,0.25,0.25,,0.2,,,0.1,1.0,1.0,1.0,0.6,1.0,0.47119,8.5375,24.5,,1.0,1.0,2.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,1.0,0.6,,0.14285714285714285,,1.0,0.5,,0.2,0.5,0.5,1.0,0.1,0.09090909090909091,0.1111111111111111,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,,,,1.0,,,,,,0.5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629059-1629661-203967,1610612756,"Cheick Diallo, Mikal Bridges, Elie Okobo, Cameron Johnson, Dario Saric","Diallo, Bridges, Okobo, Johnson, Saric",1627767-1628969-1629059-1629661-203967,PHX,186.0,1,3.0,,7.0,7.0,14.0,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,,1.0,5.0,5.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,3.0,3.0,4.0,,4.0,0.5,0.5,,,,0.5,0.4,0.4166666666666667,0.2,1.0,0.75,1.0,108.38709677419355,11.857142857142858,14.714285714285714,11.714285714285714,14.714285714285714,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.2,,,,0.8,,0.53789,4.175,25.0,7.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,0.2,0.2,7.0,,1.0,,1.0,5.0,,,,5.0,7.0,,0.4,0.4166666666666667,0.2,,0.53789,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.5,,0.5,0.5,,,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629059-1629661-204020,1610612756,"Cheick Diallo, Mikal Bridges, Elie Okobo, Cameron Johnson, Tyler Johnson","Diallo, Bridges, Okobo, Johnson, Johnson",1627767-1628969-1629059-1629661-204020,PHX,478.0,2,8.0,-1.0,17.0,17.0,34.0,2.0,4.0,1.0,2.0,3.0,5.0,3.0,7.0,3.0,7.0,16.0,17.0,2.0,4.0,9.0,5.0,3.0,1.0,3.0,4.0,3.0,1.0,11.0,2.0,8.0,8.0,3.0,16.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5357142857142857,0.5714285714285714,0.5,0.6666666666666666,0.7272727272727273,0.5,102.42677824267783,14.411764705882353,13.705882352941176,14.411764705882353,13.235294117647058,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.5,1.0,0.35714285714285715,0.6,0.6,1.0,0.7857142857142857,0.6,0.56445,5.371428571428572,25.214285714285715,2.0,,,1.0,2.0,1.0,,,,,6.0,,2.0,1.0,2.0,,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.75,,,,0.5,1.0,1.0,0.07142857142857142,,,,0.14285714285714285,0.07142857142857142,0.14285714285714285,,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,3.0,3.0,0.5,0.75,0.75,0.5,1.0,0.5247,0.1875,0.17647058823529413,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629660-201937-203382,1610612756,"Cheick Diallo, Mikal Bridges, Ty Jerome, Ricky Rubio, Aron Baynes","Diallo, Bridges, Jerome, Rubio, Baynes",1627767-1628969-1629660-201937-203382,PHX,188.0,1,3.0,-2.0,5.0,6.0,11.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,7.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,2.0,5.0,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,1.0,0.6666666666666666,1.0,84.25531914893617,17.0,17.166666666666668,17.0,15.666666666666666,,,,,0.2,,,0.4,0.5,0.5,1.0,0.4,0.5,0.46678,13.833333333333334,25.4,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,,1.0,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629660-201937-203967,1610612756,"Cheick Diallo, Mikal Bridges, Ty Jerome, Ricky Rubio, Dario Saric","Diallo, Bridges, Jerome, Rubio, Saric",1627767-1628969-1629660-201937-203967,PHX,514.0,2,9.0,-12.0,16.0,18.0,34.0,4.0,6.0,2.0,2.0,1.0,6.0,6.0,10.0,1.0,6.0,15.0,27.0,6.0,6.0,3.0,6.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,1.0,4.0,5.0,3.0,15.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6,0.46875,0.46875,0.375,0.5,0.6666666666666666,0.5,95.25291828793775,14.8125,15.38888888888889,14.375,14.777777777777779,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,0.375,0.16666666666666666,0.16666666666666666,1.0,0.75,0.16666666666666666,0.538865625,6.029999999999999,26.599999999999998,2.0,1.0,,2.0,,,,,,1.0,3.0,1.0,,,1.0,,2.0,,,,,,3.0,1.0,3.0,2.0,,,,0.75,0.2,0.1111111111111111,0.2,,,0.6666666666666666,0.125,,,,,,,,2.0,,1.0,,1.0,2.0,,,,2.0,2.0,,0.5,0.5,0.5,,0.446725,0.13333333333333333,0.125,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628969-1629661-201937-203382,1610612756,"Cheick Diallo, Mikal Bridges, Cameron Johnson, Ricky Rubio, Aron Baynes","Diallo, Bridges, Johnson, Rubio, Baynes",1627767-1628969-1629661-201937-203382,PHX,218.0,1,4.0,-3.0,7.0,7.0,14.0,,,1.0,1.0,,2.0,2.0,2.0,,4.0,4.0,7.0,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,,1.0,2.0,2.0,2.0,0.5,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,92.4770642201835,16.428571428571427,14.714285714285714,14.285714285714286,14.285714285714286,,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.49593333333333334,14.8,24.475,,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,0.25,0.25,,,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.385,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628975-1629028-1629059-201937,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Elie Okobo, Ricky Rubio","Diallo, Carter, Ayton, Okobo, Rubio",1627767-1628975-1629028-1629059-201937,PHX,16.0,1,,3.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,90.0,14.0,,14.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.4059,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,3.0,1.0,1.0,1.5,1.5,1.0,1.0,0.4059,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628975-1629028-1629660-204020,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Ty Jerome, Tyler Johnson","Diallo, Carter, Ayton, Jerome, Johnson",1627767-1628975-1629028-1629660-204020,PHX,169.0,1,3.0,-6.0,5.0,5.0,10.0,,1.0,,,,1.0,,1.0,,1.0,2.0,8.0,,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,0.3333333333333333,0.5,1.0,0.5,1.0,85.20710059171597,20.2,13.6,19.8,13.2,0.5,,,,,,,0.5,,,,1.0,,0.536675,2.3,26.6,,1.0,,,,2.0,,,,,,1.0,2.0,2.0,3.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,,0.6666666666666666,,,0.5,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628975-1629028-1629665-204020,1610612756,"Cheick Diallo, Jevon Carter, Deandre Ayton, Jalen Lecque, Tyler Johnson","Diallo, Carter, Ayton, Lecque, Johnson",1627767-1628975-1629028-1629665-204020,PHX,24.0,1,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,,,1.0,,60.0,,16.0,,16.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628975-1629059-1629660-203967,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Ty Jerome, Dario Saric","Diallo, Carter, Okobo, Jerome, Saric",1627767-1628975-1629059-1629660-203967,PHX,79.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,,,4.0,2.0,,2.0,,,,,,,,,,,,,1.0,4.0,,,,,,1.0,1.0,1.0,,,,,72.9113924050633,13.0,26.5,13.0,26.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.727,1.9,,,,,,,2.0,,,,,,,,,,,,2.0,,3.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,4.0,,1.0,1.0,4.0,2.0,,1.0,1.0,,,0.727,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1628975-1629059-1629661-203382,1610612756,"Cheick Diallo, Jevon Carter, Elie Okobo, Cameron Johnson, Aron Baynes","Diallo, Carter, Okobo, Johnson, Baynes",1627767-1628975-1629059-1629661-203382,PHX,223.0,1,4.0,3.0,8.0,9.0,17.0,2.0,3.0,,1.0,,,3.0,7.0,,,8.0,5.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,2.0,6.0,8.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,0.42857142857142855,0.5,,0.6666666666666666,0.8571428571428571,1.0,109.77578475336323,13.0,13.222222222222221,12.375,12.88888888888889,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,,,0.42857142857142855,,0.46564285714285714,8.342857142857143,,9.0,2.0,1.0,3.0,,2.0,,,,,4.0,2.0,1.0,,2.0,,,1.0,,2.0,,,,,,,,,0.5,1.0,,0.5,,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,8.0,,,,,8.0,,1.0,,8.0,8.0,,0.42857142857142855,0.5,,,0.46564285714285714,1.0,1.0,,1.0,2.0,3.0,,,,,2.0,3.0,7.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,0.42857142857142855,,0.5,,1.0,,,,0.5,,0.42857142857142855,0.6666666666666666,,,0.4836,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1627767-1629059-1629661-201937-203382,1610612756,"Cheick Diallo, Elie Okobo, Cameron Johnson, Ricky Rubio, Aron Baynes","Diallo, Okobo, Johnson, Rubio, Baynes",1627767-1629059-1629661-201937-203382,PHX,77.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,3.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,1.0,,112.2077922077922,7.666666666666667,18.0,7.666666666666667,18.0,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,,0.49525,6.05,,3.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,2.0,,,,2.0,3.0,,0.5,0.5,,,0.49525,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1628413-1628975-1629059-1629660-1629661,1610612756,"Jonah Bolden, Jevon Carter, Elie Okobo, Ty Jerome, Cameron Johnson","Bolden, Carter, Okobo, Jerome, Johnson",1628413-1628975-1629059-1629660-1629661,PHX,153.0,1,3.0,-1.0,5.0,6.0,11.0,1.0,3.0,,,1.0,3.0,1.0,3.0,1.0,3.0,6.0,7.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.5,0.5,1.0,0.5,1.0,103.52941176470588,14.6,13.333333333333334,13.6,13.0,0.5,0.3333333333333333,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.60411,1.2666666666666666,32.233333333333334,1.0,2.0,,,,1.0,1.0,3.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,1.5,1.0,,1.0,0.6666666666666666,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,0.2,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1610612756,2020,2019-20,True
1628969-1628975-1629028-1629059-1629660,1610612756,"Mikal Bridges, Jevon Carter, Deandre Ayton, Elie Okobo, Ty Jerome","Bridges, Carter, Ayton, Okobo, Jerome",1628969-1628975-1629028-1629059-1629660,PHX,291.0,1,5.0,-1.0,9.0,9.0,18.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,5.0,1.0,3.0,9.0,10.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,5.0,5.0,2.0,9.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,0.375,,0.8333333333333334,,89.07216494845362,15.333333333333334,17.0,15.333333333333334,17.0,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.477175,3.7399999999999998,25.900000000000002,3.0,,,,,,,,,,5.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.125,0.2,,4.0,,1.0,,1.0,2.0,,,,2.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.46301666666666663,0.2222222222222222,0.4444444444444444,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
1628969-1628975-1629028-1629059-1629661,1610612756,"Mikal Bridges, Jevon Carter, Deandre Ayton, Elie Okobo, Cameron Johnson","Bridges, Carter, Ayton, Okobo, Johnson",1628969-1628975-1629028-1629059-1629661,PHX,235.0,1,4.0,-1.0,7.0,8.0,15.0,,1.0,,2.0,1.0,2.0,,4.0,1.0,2.0,5.0,6.0,,,,2.0,1.0,,,,,,,3.0,4.0,5.0,2.0,5.0,,,,0.5,0.5,,0.25,0.35714285714285715,0.3333333333333333,1.0,0.8,,91.91489361702128,19.142857142857142,12.625,17.714285714285715,12.625,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,,0.5,0.5,0.477975,6.9,26.75,8.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,,2.0,1.0,,2.0,,1.0,,,,,,,,0.5,,0.2,,,,,0.16666666666666666,,,,,0.14285714285714285,0.2,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,0.5763,,,,,,1.0,,1.0,2.0,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2020,2019-20,True
