EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFGM,AtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,OffTwoPtRebounds,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyFtPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,SecondChanceTurnovers,Technical Free Throw Trips,OffAtRimReboundPct,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Travels,PenaltyTurnovers,BlockingFouls,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,LostBallOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Arc3Assists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201152-203080-203499-203900-203930,1610612751,"Thaddeus Young, Thomas Robinson, Shane Larkin, Markel Brown, Sean Kilpatrick","Young, Robinson, Larkin, Brown, Kilpatrick",201152-203080-203499-203900-203930,BKN,460.0,6,8.0,-14.0,16.0,14.0,2.0,3.0,5.0,30.0,,3.0,2.0,6.0,1.0,,3.0,14.0,2.0,5.0,11.0,25.0,1.0,4.0,3.0,,1.0,1.0,,4.0,2.0,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,3.0,4.0,4.0,8.0,,,2.0,3.0,5.0,,8.0,4.0,8.0,,2.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.25,,0.1875,0.25,,0.275,0.3,,0.125,0.75,0.5,0.5,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.5,,93.91304347826086,16.0625,14.5,14.5,14.285714285714286,0.1875,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0625,,0.4375,0.4347375,0.41845,0.54585,0.2,0.2222222222222222,0.2727272727272727,,10.442857142857141,23.7,0.125,3.0,1.0,1.0,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,,1.0,1.0,5.0,,,,,,3.0,,,0.3,0.5,0.3125,0.2,0.3333333333333333,,,,,2.0,,,1.0,,2.0,2.0,0.4,,0.25,1.0,0.5,,,,,,,,,,,1.0,,,,,0.0625,,,,1.0,1.0,,0.25,,,,,1.0,,,,,1.0,,0.5,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203080-203499-203900-2207,1610612751,"Thaddeus Young, Thomas Robinson, Shane Larkin, Markel Brown, Joe Johnson","Young, Robinson, Larkin, Brown, Johnson",201152-203080-203499-203900-2207,BKN,3.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203156-203499-203508-203930,1610612751,"Thaddeus Young, Henry Sims, Shane Larkin, Sergey Karasev, Sean Kilpatrick","Young, Sims, Larkin, Karasev, Kilpatrick",201152-203156-203499-203508-203930,BKN,50.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,2.0,5.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,115.19999999999999,10.5,14.5,10.5,14.5,1.0,1.0,1.0,1.0,,,,,,,,0.3031,,0.3031,,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203156-203499-203900-203930,1610612751,"Thaddeus Young, Henry Sims, Shane Larkin, Markel Brown, Sean Kilpatrick","Young, Sims, Larkin, Brown, Kilpatrick",201152-203156-203499-203900-203930,BKN,12.0,1,,-3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,1.0,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203186-203499-203508-203900,1610612751,"Thaddeus Young, Willie Reed, Shane Larkin, Sergey Karasev, Markel Brown","Young, Reed, Larkin, Karasev, Brown",201152-203186-203499-203508-203900,BKN,42.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,3.0,,,,,,,,1.5,,,1.5,,,1.0,,1.0,,1.0,,,,1.0,,68.57142857142857,13.0,29.0,13.0,29.0,,,,,,,,,1.0,,1.0,0.54795,,,,,,,,25.4,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203186-203499-203900-203930,1610612751,"Thaddeus Young, Willie Reed, Shane Larkin, Markel Brown, Sean Kilpatrick","Young, Reed, Larkin, Brown, Kilpatrick",201152-203186-203499-203900-203930,BKN,168.0,2,3.0,-5.0,5.0,5.0,3.0,,1.0,10.0,,,,1.0,,,1.0,4.0,1.0,,2.0,7.0,,1.0,,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,2.0,,3.0,,,0.25,,,0.2,,,0.2,,,0.2,,1.0,,0.5,0.5,,,,1.0,85.71428571428572,16.2,17.4,15.2,16.4,,,,,0.2,,,,,,0.8,0.45932000000000006,0.3574,0.5232,,,,,6.8,23.5,0.6,,,,,,,,,,,1.0,3.0,,,,,,2.0,,,0.6666666666666666,,0.6,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,0.2,,,,,,,1.0,,,,,,,1.0,,1.0,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201152-203186-203499-203900-2207,1610612751,"Thaddeus Young, Willie Reed, Shane Larkin, Markel Brown, Joe Johnson","Young, Reed, Larkin, Brown, Johnson",201152-203186-203499-203900-2207,BKN,58.0,1,1.0,,2.0,2.0,,,,4.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,1.0,1.0,1.0,,,,,0.3996,,,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202388-202711-203080,1610612751,"Brook Lopez, Wayne Ellington, Donald Sloan, Bojan Bogdanovic, Thomas Robinson","Lopez, Ellington, Sloan, Bogdanovic, Robinson",201572-201961-202388-202711-203080,BKN,696.0,3,12.0,13.0,22.0,20.0,2.0,,1.0,42.0,1.0,6.0,1.0,1.0,3.0,,6.0,13.0,5.0,3.0,21.0,8.0,,1.0,,,1.0,,,6.0,6.0,3.0,3.0,5.0,,1.0,12.0,,7.0,5.0,12.0,1.0,13.0,3.0,2.0,,3.0,6.0,,4.0,1.0,21.0,,2.0,0.5,0.5,0.46153846153846156,,,0.5,,,0.525,,,0.2777777777777778,0.625,0.875,,0.75,0.1,,0.4,0.8333333333333334,1.0,86.89655172413794,14.409090909090908,18.95,13.863636363636363,17.4,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,0.6111111111111112,0.49674722222222223,0.3876,0.6848,0.05263157894736842,0.07142857142857142,,,5.492307692307692,24.240000000000002,0.09090909090909091,1.0,,1.0,1.0,1.0,1.0,0.07692307692307693,,1.0,1.0,4.0,6.0,1.0,2.0,,1.0,2.0,1.0,0.4,0.4,0.14285714285714285,0.2,0.3333333333333333,0.6666666666666666,0.8,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,0.16666666666666666,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,6.0,2.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,0.1111111111111111,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202388-202711-203186,1610612751,"Brook Lopez, Wayne Ellington, Donald Sloan, Bojan Bogdanovic, Willie Reed","Lopez, Ellington, Sloan, Bogdanovic, Reed",201572-201961-202388-202711-203186,BKN,258.0,2,4.0,-15.0,10.0,12.0,,7.0,,22.0,,1.0,1.0,2.0,1.0,,2.0,5.0,1.0,,4.0,19.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,2.0,,,,4.0,,,0.5,0.5,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,1.0,,,1.0,,,,,,122.79069767441861,14.5,9.416666666666666,14.5,9.25,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,0.5,0.43064166666666664,,,,,,,9.66,24.0,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,,,3.0,4.0,,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202388-202711-2207,1610612751,"Brook Lopez, Wayne Ellington, Donald Sloan, Bojan Bogdanovic, Joe Johnson","Lopez, Ellington, Sloan, Bogdanovic, Johnson",201572-201961-202388-202711-2207,BKN,154.0,2,3.0,-1.0,6.0,4.0,1.0,4.0,,10.0,,,,,1.0,,,1.0,2.0,2.0,5.0,6.0,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,5.0,,1.0,,,,,,0.5,,,0.625,,,0.6666666666666666,0.5,,,0.5,,,,,,93.5064935064935,15.666666666666666,15.0,15.666666666666666,14.75,,,,,,,,,0.3333333333333333,,1.0,0.5755,,,0.25,0.5,,,2.2,23.6,0.16666666666666666,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.5,0.5,,,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202388-203080-2207,1610612751,"Brook Lopez, Wayne Ellington, Donald Sloan, Thomas Robinson, Joe Johnson","Lopez, Ellington, Sloan, Robinson, Johnson",201572-201961-202388-203080-2207,BKN,188.0,2,3.0,-7.0,7.0,7.0,3.0,4.0,,14.0,,,,3.0,2.0,,,4.0,2.0,,,7.0,,,,,3.0,,,,,2.0,,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,0.6666666666666666,,,,1.0,,107.23404255319149,12.285714285714286,14.571428571428571,12.285714285714286,14.0,,,,,0.5,,,,0.3333333333333333,,0.5,0.47812499999999997,,0.43263333333333337,,,,,16.225,24.85,0.42857142857142855,,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202388-203900-2207,1610612751,"Brook Lopez, Wayne Ellington, Donald Sloan, Markel Brown, Joe Johnson","Lopez, Ellington, Sloan, Brown, Johnson",201572-201961-202388-203900-2207,BKN,34.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,19.0,15.0,19.0,15.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202711-203080-203499,1610612751,"Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Thomas Robinson, Shane Larkin","Lopez, Ellington, Bogdanovic, Robinson, Larkin",201572-201961-202711-203080-203499,BKN,1232.0,10,21.0,-2.0,38.0,37.0,9.0,8.0,7.0,75.0,2.0,12.0,1.0,5.0,3.0,,10.0,30.0,5.0,7.0,39.0,41.0,4.0,7.0,9.0,3.0,9.0,,7.0,4.0,16.0,3.0,2.0,6.0,,,16.0,,4.0,5.0,10.0,6.0,16.0,3.0,1.0,3.0,11.0,7.0,,8.0,4.0,30.0,7.0,9.0,0.2,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.45714285714285713,0.5714285714285714,0.3333333333333333,0.5,0.5625,0.35,0.14285714285714285,0.4166666666666667,0.5714285714285714,,0.47368421052631576,0.2857142857142857,,0.3333333333333333,1.0,0.25,87.66233766233765,15.81578947368421,17.054054054054053,14.342105263157896,15.54054054054054,0.34285714285714286,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.2,0.2,,0.08571428571428572,,0.5142857142857142,0.49269714285714283,0.51015,0.4827333333333333,0.10256410256410256,0.11764705882352941,0.23076923076923078,0.1794871794871795,7.403333333333333,24.52,0.23684210526315788,2.0,,3.0,3.0,3.0,,0.06666666666666667,,0.5,,7.0,13.0,2.0,4.0,,2.0,2.0,6.0,0.8,0.8,0.3,0.4,0.37142857142857144,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,1.0,1.0,1.0,,4.0,5.0,0.15384615384615385,0.2,,0.5,0.42857142857142855,,,2.0,2.0,,,,,,2.0,2.0,12.0,4.0,2.0,1.0,0.05714285714285714,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,2.0,6.0,1.0,1.0,2.0,,0.05263157894736842,0.6666666666666666,,5.0,,0.5555555555555556,2.0,,,,,2.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202711-203186-203499,1610612751,"Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Willie Reed, Shane Larkin","Lopez, Ellington, Bogdanovic, Reed, Larkin",201572-201961-202711-203186-203499,BKN,58.0,1,1.0,-1.0,2.0,3.0,2.0,,,5.0,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,1.0,2.0,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,124.13793103448276,13.5,10.333333333333334,13.5,10.333333333333334,,,,,1.0,,,,,,,0.3806,,0.3806,,,,,15.8,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-202711-203499-2207,1610612751,"Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Shane Larkin, Joe Johnson","Lopez, Ellington, Bogdanovic, Larkin, Johnson",201572-201961-202711-203499-2207,BKN,1696.0,13,28.0,-3.0,50.0,52.0,1.0,4.0,2.0,102.0,6.0,14.0,3.0,9.0,12.0,,15.0,30.0,14.0,5.0,41.0,44.0,1.0,2.0,2.0,,1.0,,,8.0,22.0,12.0,4.0,6.0,1.0,,14.0,,10.0,11.0,23.0,2.0,25.0,7.0,4.0,1.0,6.0,12.0,,6.0,4.0,39.0,,1.0,0.26666666666666666,0.2857142857142857,0.5,0.5,,0.4090909090909091,0.5,,0.44565217391304346,0.5,,0.3181818181818182,0.6111111111111112,1.0,,0.75,0.08,,0.5,1.0,1.0,86.60377358490567,17.02,16.25,16.84,15.26923076923077,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.20454545454545456,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,0.4772727272727273,0.4577651162790698,0.56175,0.2936,0.08695652173913043,0.125,0.04878048780487805,,9.8,25.77857142857143,0.02,,,5.0,5.0,5.0,2.0,,,0.7142857142857143,0.4,6.0,7.0,2.0,2.0,,2.0,3.0,2.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1590909090909091,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,0.18181818181818182,0.16666666666666666,1.0,,6.0,,6.0,1.0,7.0,,0.8571428571428571,,0.6,0.5,,,3.0,,,,,,,,2.0,6.0,2.0,,1.0,0.045454545454545456,,,,,,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,2.0,0.041666666666666664,1.0,,,1.0,,,,,,,2.0,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,0.08333333333333333,,1610612751,2016,2015-16,False
201572-201961-202711-203900-2207,1610612751,"Brook Lopez, Wayne Ellington, Bojan Bogdanovic, Markel Brown, Joe Johnson","Lopez, Ellington, Bogdanovic, Brown, Johnson",201572-201961-202711-203900-2207,BKN,146.0,2,2.0,,7.0,6.0,5.0,6.0,1.0,13.0,,1.0,,2.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,,,,1.0,2.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,,,2.0,2.0,5.0,,,0.25,,0.5,0.16666666666666666,,0.25,0.16666666666666666,,0.25,0.3333333333333333,1.0,1.0,,1.0,0.2,,1.0,,1.0,128.2191780821918,13.571428571428571,8.5,12.285714285714286,8.5,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,0.4757,,0.498025,,,,1.0,12.95,24.55,0.7142857142857143,1.0,,1.0,1.0,2.0,2.0,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1610612751,2016,2015-16,False
201572-201961-203080-203499-203900,1610612751,"Brook Lopez, Wayne Ellington, Thomas Robinson, Shane Larkin, Markel Brown","Lopez, Ellington, Robinson, Larkin, Brown",201572-201961-203080-203499-203900,BKN,43.0,1,1.0,,2.0,1.0,,,,3.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,100.46511627906976,20.0,3.0,20.0,3.0,,,,,0.5,,,,,,0.5,0.444475,,,,,,,16.4,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
201572-201961-203080-203499-203930,1610612751,"Brook Lopez, Wayne Ellington, Thomas Robinson, Shane Larkin, Sean Kilpatrick","Lopez, Ellington, Robinson, Larkin, Kilpatrick",201572-201961-203080-203499-203930,BKN,238.0,1,4.0,-1.0,7.0,7.0,3.0,,4.0,14.0,,1.0,,,3.0,1.0,2.0,5.0,4.0,3.0,7.0,8.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,,2.0,3.0,,2.0,2.0,5.0,7.0,1.0,1.0,,,2.0,,5.0,2.0,3.0,2.0,3.0,0.5,1.0,0.4,0.5,0.3333333333333333,0.2222222222222222,0.5,0.25,0.2727272727272727,0.5,0.25,0.4444444444444444,1.0,,0.75,0.6666666666666666,0.5714285714285714,0.6666666666666666,,,,84.70588235294117,20.714285714285715,13.285714285714286,16.428571428571427,12.857142857142858,0.1111111111111111,,,,,,,,0.3333333333333333,0.25,0.8888888888888888,0.5270277777777778,0.6152,0.5122875,0.18181818181818182,0.2857142857142857,0.5714285714285714,0.2857142857142857,3.56,25.0,0.42857142857142855,1.0,,,,,,0.2,,,,2.0,4.0,,,,,1.0,1.0,,,0.3333333333333333,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,2.0,,1.0,,1.0,,1.0,0.25,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,2.0,1.0,1.0,0.5,,,,,1.0,2.0,,,1.0,,,0.5,,3.0,,0.75,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2016,2015-16,False
