EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimAssists,2pt And 1 Free Throw Trips,AtRimPctAssisted,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,DeadBallTurnovers,Technical Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PtsUnassisted3s,BlockingFoulsDrawn,PenaltyArc3FGA,PenaltyFG3A,Steals,LostBallSteals,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyArc3Frequency,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,Travels,NonShootingFoulsDrawn,DefAtRimReboundPct,SelfORebPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,Charge Fouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,BlockedArc3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202684-202697-2210-2544-2590,1610612739,"Tristan Thompson, Iman Shumpert, Richard Jefferson, LeBron James, Mo Williams","Thompson, Shumpert, Jefferson, James, Williams",202684-202697-2210-2544-2590,CLE,255.0,2,4.0,-3.0,6.0,6.0,,,2.0,12.0,1.0,3.0,,,,,,,2.0,5.0,7.0,10.0,,,,,,,2.0,,2.0,3.0,4.0,7.0,,,0.4,,,0.4375,,,0.4375,,,0.6666666666666666,0.6,,67.76470588235294,24.333333333333332,18.166666666666668,22.0,18.166666666666668,0.375,0.3333333333333333,0.5,,,,,,,,0.75,0.468075,0.5358,,,,7.859999999999999,,2.0,3.0,1.0,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,0.375,0.2,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.25,0.375,1.0,,,24.900000000000002,1.0,2.0,1.0,2.0,1.0,5.0,,0.5,0.5,,,0.5,0.5,1.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,0.5,0.5,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-202697-2210-2590-2592,1610612739,"Tristan Thompson, Iman Shumpert, Richard Jefferson, Mo Williams, James Jones","Thompson, Shumpert, Jefferson, Williams, Jones",202684-202697-2210-2590-2592,CLE,213.0,1,4.0,-2.0,8.0,6.0,1.0,,1.0,14.0,,,,,,,,3.0,1.0,5.0,2.0,4.0,,1.0,,,1.0,,,,,1.0,4.0,2.0,,1.0,0.2,,,0.125,,,0.125,,,,0.16666666666666666,,94.64788732394366,14.25,16.5,13.625,14.0,,,,0.375,,,,,,,0.375,0.44139375,,0.3159,,,12.940000000000001,0.125,2.0,3.0,,3.0,,,3.0,,,3.0,,,1.0,,,,2.0,,,,,,0.375,,,,,0.75,,,,0.25,0.375,,,,25.400000000000002,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612739,2016,2015-16,True
202684-202697-2210-2590-2760,1610612739,"Tristan Thompson, Iman Shumpert, Richard Jefferson, Mo Williams, Anderson Varejao","Thompson, Shumpert, Jefferson, Williams, Varejao",202684-202697-2210-2590-2760,CLE,635.0,3,11.0,5.0,20.0,20.0,,,2.0,40.0,5.0,6.0,,1.0,,,3.0,5.0,8.0,14.0,20.0,15.0,,1.0,1.0,,,,2.0,,1.0,2.0,10.0,19.0,,,0.5714285714285714,,,0.475,,,0.47619047619047616,0.25,,0.16666666666666666,0.18181818181818182,0.5,90.70866141732283,14.7,17.05,14.55,16.55,0.3,0.8333333333333334,0.8333333333333334,0.25,0.6,0.6,1.0,,,,0.6,0.5046025000000001,0.3908,,0.05,,8.178571428571429,,3.0,4.0,,6.0,1.0,,4.0,,2.0,8.0,,,1.0,1.0,,3.0,2.0,2.0,1.0,,,,0.3,,,,0.5,0.7272727272727273,,,0.6666666666666666,0.15,0.2,,0.047619047619047616,0.06666666666666667,24.8,,14.0,7.0,8.0,,17.0,6.0,0.875,0.875,0.8571428571428571,1.0,,,,4.0,,0.8,1.0,2.0,,,1.0,,3.0,,1.0,,1.0,3.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.1,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,0.2,,0.25,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2016,2015-16,True
202684-202697-2544-2590-2592,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, Mo Williams, James Jones","Thompson, Shumpert, James, Williams, Jones",202684-202697-2544-2590-2592,CLE,74.0,1,1.0,2.0,2.0,3.0,2.0,,,5.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,97.29729729729729,13.5,15.666666666666666,13.5,15.666666666666666,1.0,0.5,0.5,,,,,,1.0,0.5,1.0,0.60695,,0.60695,,1.0,1.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-202697-2544-2590-2760,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, Mo Williams, Anderson Varejao","Thompson, Shumpert, James, Williams, Varejao",202684-202697-2544-2590-2760,CLE,391.0,2,7.0,8.0,14.0,12.0,4.0,2.0,1.0,26.0,2.0,2.0,1.0,1.0,,,1.0,3.0,4.0,8.0,17.0,9.0,1.0,1.0,2.0,,,4.0,4.0,2.0,1.0,1.0,6.0,15.0,4.0,4.0,0.5,1.0,,0.5833333333333334,1.0,0.75,0.6071428571428571,1.0,0.6666666666666666,0.25,0.16666666666666666,0.5,95.75447570332481,13.642857142857142,16.666666666666668,13.642857142857142,15.166666666666666,0.16666666666666666,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,0.5055291666666667,0.8317,0.56265,0.11764705882352941,0.23529411764705882,9.4375,0.2857142857142857,3.0,3.0,,4.0,3.0,,3.0,,4.0,5.0,1.0,1.0,1.0,,,,4.0,5.0,2.0,,,,0.3333333333333333,,,1.0,0.8,0.8333333333333334,,0.75,1.0,0.25,0.25,,0.15384615384615385,0.2222222222222222,25.025,1.0,4.0,2.0,4.0,1.0,10.0,1.0,0.5,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,1.0,2.0,,2.0,,6.0,2.0,2.0,2.0,,1.0,1.0,0.5,,0.5,1.0,0.08333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,1.0,,,1.0,2.0,1.0,,1.0,,,0.5,,,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-202697-2544-2747-2760,1610612739,"Tristan Thompson, Iman Shumpert, LeBron James, JR Smith, Anderson Varejao","Thompson, Shumpert, James, Smith, Varejao",202684-202697-2544-2747-2760,CLE,46.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,1.0,,,,2.0,,3.0,,,,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,125.21739130434781,6.5,16.5,6.5,16.5,0.5,,,,,,,,0.5,,0.5,0.4663,,0.4663,,,11.65,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2210-2544,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Richard Jefferson, LeBron James","Thompson, Cunningham, Dellavedova, Jefferson, James",202684-203099-203521-2210-2544,CLE,255.0,1,4.0,-8.0,8.0,8.0,,1.0,1.0,16.0,1.0,1.0,,,,,1.0,3.0,2.0,5.0,7.0,15.0,,,,,,,,,1.0,1.0,3.0,7.0,,,0.4,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,0.3333333333333333,,90.3529411764706,16.75,15.125,16.5,14.75,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4496583333333333,,,,,8.540000000000001,,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,3.0,1.0,,4.0,2.0,,,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,,0.16666666666666666,,,,,23.2,,4.0,2.0,3.0,,7.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2210-2592,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Richard Jefferson, James Jones","Thompson, Cunningham, Dellavedova, Jefferson, Jones",202684-203099-203521-2210-2592,CLE,1080.0,7,18.0,-9.0,35.0,36.0,15.0,15.0,4.0,71.0,4.0,13.0,,1.0,2.0,6.0,,2.0,5.0,19.0,27.0,36.0,,1.0,2.0,2.0,8.0,6.0,6.0,,3.0,4.0,18.0,25.0,6.0,15.0,0.2631578947368421,,0.25,0.3392857142857143,,0.18181818181818182,0.39705882352941174,0.3333333333333333,0.21428571428571427,0.23076923076923078,0.21052631578947367,,94.66666666666667,15.771428571428572,14.666666666666666,15.285714285714286,14.0,0.4642857142857143,0.3076923076923077,0.4,0.07142857142857142,,,0.5,,0.5454545454545454,0.3333333333333333,0.7857142857142857,0.5546321428571429,0.4827,0.5252,0.07407407407407407,0.2222222222222222,5.410526315789474,0.42857142857142855,4.0,7.0,1.0,9.0,8.0,1.0,7.0,3.0,4.0,14.0,,,5.0,4.0,,9.0,8.0,12.0,5.0,2.0,,2.0,0.32142857142857145,0.15789473684210525,0.23076923076923078,,0.8,0.8666666666666667,,1.0,0.6666666666666666,0.14285714285714285,0.25,0.5,0.15151515151515152,0.20833333333333334,25.799999999999997,1.0,4.0,2.0,4.0,,10.0,9.0,0.4,0.4,0.9,1.0,0.25,0.25,,2.0,,0.5,,2.0,3.0,,3.0,,6.0,3.0,2.0,2.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.07142857142857142,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,5.0,,,,2.0,1.0,,0.6666666666666666,3.0,,2.0,3.0,4.0,,2.0,,,0.18181818181818182,2.0,,1.0,4.0,,,1.0,2.0,0.16666666666666666,0.375,,,,,,,1.0,1.0,1.0,1.0,0.0625,,,,,1.0,,,,,,,2.0,1.0,1.0,,1.0,2.0,0.5,,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2210-2747,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Richard Jefferson, JR Smith","Thompson, Cunningham, Dellavedova, Jefferson, Smith",202684-203099-203521-2210-2747,CLE,203.0,1,3.0,-3.0,6.0,6.0,,,1.0,12.0,3.0,4.0,,1.0,,,,1.0,3.0,5.0,7.0,10.0,,1.0,,,,,4.0,,1.0,1.0,2.0,7.0,,,0.6,,,0.5,,,0.5,,,0.5,0.3333333333333333,1.0,85.1231527093596,20.5,13.333333333333334,20.166666666666668,13.333333333333334,0.6666666666666666,0.75,0.75,0.16666666666666666,,,1.0,,,,0.8333333333333334,0.5278833333333334,0.4965,,,,1.92,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,3.0,2.0,1.0,,,,0.16666666666666666,,,,,1.0,,,,,0.16666666666666666,,0.14285714285714285,0.16666666666666666,27.8,,2.0,1.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2210-2760,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Richard Jefferson, Anderson Varejao","Thompson, Cunningham, Dellavedova, Jefferson, Varejao",202684-203099-203521-2210-2760,CLE,730.0,5,12.0,-8.0,22.0,24.0,9.0,7.0,3.0,46.0,3.0,5.0,1.0,1.0,1.0,3.0,3.0,5.0,6.0,14.0,18.0,26.0,2.0,2.0,6.0,3.0,6.0,10.0,6.0,2.0,2.0,3.0,10.0,12.0,10.0,9.0,0.42857142857142855,1.0,0.5,0.39473684210526316,1.0,0.5625,0.42857142857142855,1.0,0.5555555555555556,0.25,0.2727272727272727,0.5,90.73972602739727,15.681818181818182,16.041666666666668,14.772727272727273,14.833333333333334,0.2631578947368421,0.6,0.6,0.2631578947368421,0.6,0.6,0.5,1.0,0.375,0.3333333333333333,0.5263157894736842,0.4890833333333333,0.5533,0.4639357142857143,0.3333333333333333,0.5555555555555556,7.314285714285715,0.4090909090909091,4.0,4.0,,5.0,3.0,,3.0,,4.0,7.0,,,4.0,4.0,,10.0,4.0,4.0,2.0,,,,0.2631578947368421,,,,1.0,0.75,,1.0,,0.21052631578947367,0.21052631578947367,,0.09523809523809523,0.125,33.980000000000004,,6.0,3.0,4.0,,9.0,2.0,0.5,0.6,0.5,1.0,,,,2.0,,0.6666666666666666,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,0.2,,0.25,0.3333333333333333,0.05263157894736842,,,,0.25,0.25,1.0,,,0.3333333333333333,4.0,,,,,,,,,,2.0,2.0,,,1.0,1.0,,0.25,2.0,1.0,1.0,,,,,,0.3333333333333333,0.5,,,1.0,1.0,0.5,0.5,,1.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2544-2590,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, LeBron James, Mo Williams","Thompson, Cunningham, Dellavedova, James, Williams",202684-203099-203521-2544-2590,CLE,353.0,1,6.0,1.0,12.0,10.0,5.0,,1.0,22.0,3.0,5.0,,,3.0,4.0,,1.0,4.0,9.0,13.0,12.0,,1.0,,3.0,5.0,6.0,4.0,,1.0,1.0,3.0,13.0,6.0,5.0,0.4444444444444444,,0.6,0.5,,0.5,0.5,,0.5,0.2,0.2,,89.74504249291785,12.916666666666666,19.8,12.25,18.6,0.45454545454545453,0.6,0.6,0.09090909090909091,,,,,0.6666666666666666,0.75,0.6363636363636364,0.5365181818181818,0.4207,0.6124083333333333,,0.46153846153846156,7.888888888888889,0.4166666666666667,3.0,,,2.0,2.0,,,,,2.0,1.0,,1.0,,,2.0,4.0,4.0,2.0,,,,0.18181818181818182,,,1.0,,0.4,0.5,,,0.2727272727272727,,,0.15384615384615385,0.18181818181818182,23.4,1.0,4.0,2.0,3.0,,7.0,2.0,0.5,0.5,0.4,,0.3333333333333333,0.3333333333333333,,2.0,,0.6666666666666666,1.0,2.0,,,1.0,,3.0,,1.0,,1.0,,1.0,0.5,,0.5,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2544-2592,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, LeBron James, James Jones","Thompson, Cunningham, Dellavedova, James, Jones",202684-203099-203521-2544-2592,CLE,446.0,4,7.0,-4.0,17.0,16.0,14.0,8.0,3.0,33.0,2.0,4.0,,1.0,2.0,4.0,1.0,2.0,5.0,10.0,14.0,18.0,1.0,2.0,4.0,5.0,10.0,14.0,6.0,,2.0,3.0,8.0,10.0,14.0,14.0,0.5,0.5,0.5,0.38461538461538464,0.5,0.4166666666666667,0.4666666666666667,0.6666666666666666,0.5,0.5,0.42857142857142855,1.0,106.54708520179372,13.647058823529411,13.375,13.117647058823529,13.375,0.3076923076923077,0.5,0.5,0.15384615384615385,0.5,1.0,0.5,,0.3333333333333333,0.5,0.5384615384615384,0.45420000000000005,0.351,0.45127500000000004,0.2857142857142857,1.0,10.09,0.8235294117647058,4.0,3.0,,3.0,4.0,,3.0,1.0,3.0,5.0,1.0,1.0,4.0,1.0,,4.0,4.0,4.0,,1.0,,1.0,0.23076923076923078,0.1,,0.25,0.75,0.8,1.0,1.0,,0.3076923076923077,0.23076923076923078,,,,26.266666666666666,2.0,4.0,2.0,2.0,,4.0,1.0,0.4,0.4,1.0,,0.5,0.5,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,0.5,,,,2.0,2.0,2.0,1.0,2.0,1.0,,0.16666666666666666,2.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,,4.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2544-2760,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, LeBron James, Anderson Varejao","Thompson, Cunningham, Dellavedova, James, Varejao",202684-203099-203521-2544-2760,CLE,108.0,1,2.0,-5.0,4.0,4.0,3.0,,,8.0,,,,,,,,1.0,1.0,2.0,2.0,7.0,,,,1.0,1.0,2.0,,,,,1.0,2.0,2.0,3.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,106.66666666666666,17.25,9.75,17.25,9.75,,,,0.5,,,,,,,,0.36695,,0.3388,,1.0,13.45,0.75,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,0.5,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2590-2592,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Mo Williams, James Jones","Thompson, Cunningham, Dellavedova, Williams, Jones",202684-203099-203521-2590-2592,CLE,124.0,2,2.0,2.0,2.0,4.0,1.0,1.0,,6.0,2.0,2.0,,,1.0,1.0,,,2.0,3.0,4.0,2.0,,,,1.0,1.0,2.0,,,,,1.0,4.0,2.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,69.6774193548387,21.5,20.25,21.5,19.0,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,0.6666666666666666,0.6264,,0.7103,,0.5,5.766666666666667,0.5,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,4.0,2.0,2.0,,4.0,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-203521-2590-2760,1610612739,"Tristan Thompson, Jared Cunningham, Matthew Dellavedova, Mo Williams, Anderson Varejao","Thompson, Cunningham, Dellavedova, Williams, Varejao",202684-203099-203521-2590-2760,CLE,66.0,1,1.0,-3.0,4.0,3.0,,,,7.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,152.72727272727272,10.0,8.666666666666666,10.0,8.666666666666666,,,,,,,,,,,,0.4091,,,,,16.1,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
202684-203099-2210-2544-2747,1610612739,"Tristan Thompson, Jared Cunningham, Richard Jefferson, LeBron James, JR Smith","Thompson, Cunningham, Jefferson, James, Smith",202684-203099-2210-2544-2747,CLE,112.0,1,2.0,-6.0,4.0,5.0,4.0,2.0,1.0,9.0,1.0,4.0,,1.0,1.0,4.0,,,1.0,4.0,3.0,9.0,,1.0,,1.0,4.0,3.0,,,1.0,1.0,2.0,3.0,3.0,4.0,0.25,,0.25,0.25,,0.25,0.3,,0.3,0.3333333333333333,0.3333333333333333,,115.71428571428571,16.25,9.4,15.75,9.4,1.0,0.25,0.3333333333333333,,,,1.0,,1.0,0.25,1.0,0.6349,0.5594,0.6349,,1.0,1.225,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,0.25,0.25,1.0,,1.0,,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2016,2015-16,True
