EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1629006-201573-203476-203496-203967,1610612750,"Josh Okogie, Jerryd Bayless, Gorgui Dieng, Robert Covington, Dario Saric","Okogie, Bayless, Dieng, Covington, Saric",1629006-201573-203476-203496-203967,MIN,808.0,5,13.0,28.0,29.0,29.0,2.0,58.0,5.0,6.0,3.0,9.0,1.0,3.0,6.0,8.0,9.0,16.0,8.0,11.0,6.0,48.0,20.0,2.0,,4.0,6.0,18.0,8.0,6.0,3.0,6.0,9.0,5.0,2.0,,24.0,1.0,6.0,14.0,2.0,16.0,4.0,,2.0,,2.0,2.0,3.0,5.0,7.0,7.0,5.0,44.0,0.3333333333333333,0.375,0.75,0.7272727272727273,0.7272727272727273,0.5625,0.7777777777777778,0.8275862068965517,1.0,0.4074074074074074,1.0,0.6666666666666666,0.3333333333333333,0.7647058823529411,0.2,0.5,0.6666666666666666,,0.6666666666666666,103.36633663366337,11.758620689655173,16.103448275862068,11.551724137931034,15.758620689655173,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.4,0.3333333333333333,0.3333333333333333,0.375,,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.75,0.75,0.8333333333333334,0.6296296296296297,0.75,0.5080203703703704,0.3669,0.1724137931034483,0.2777777777777778,0.08333333333333333,7.1125,25.263636363636362,,1.0,1.0,,,,12.0,6.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,0.0625,,0.1111111111111111,0.14285714285714285,,0.16666666666666666,,1.0,1.0,1.0,0.5,,,,,7.0,,,,0.875,0.875,,,,1.0,,2.0,,,2.0,,,2.0,1.0,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-203476-203952-203967,1610612750,"Josh Okogie, Jerryd Bayless, Gorgui Dieng, Andrew Wiggins, Dario Saric","Okogie, Bayless, Dieng, Wiggins, Saric",1629006-201573-203476-203952-203967,MIN,1192.0,9,20.0,6.0,44.0,40.0,4.0,84.0,9.0,11.0,4.0,9.0,5.0,3.0,4.0,10.0,15.0,25.0,5.0,13.0,4.0,49.0,43.0,2.0,,4.0,14.0,12.0,10.0,4.0,7.0,4.0,11.0,3.0,5.0,1.0,26.0,1.0,7.0,14.0,4.0,18.0,3.0,2.0,5.0,3.0,2.0,8.0,5.0,8.0,5.0,5.0,2.0,45.0,0.4666666666666667,0.4666666666666667,0.8,0.38461538461538464,0.38461538461538464,0.6,0.5921052631578947,0.6,0.6666666666666666,0.34210526315789475,0.625,0.6363636363636364,0.125,0.7222222222222222,0.2222222222222222,0.16666666666666666,0.2,1.0,1.0,101.47651006711409,12.636363636363637,15.9,12.159090909090908,15.75,0.2894736842105263,0.8181818181818182,0.9,0.5555555555555556,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.25,0.13157894736842105,0.07894736842105263,0.2631578947368421,0.4,0.4,0.75,0.631578947368421,0.4,0.49187236842105264,0.43556666666666666,0.05,0.07407407407407407,0.08163265306122448,8.136000000000001,25.184615384615384,5.0,2.0,2.0,1.0,1.0,5.0,16.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,3.0,3.0,,5.0,5.0,1.0,1.25,1.25,0.04,0.09090909090909091,,0.3,0.5,0.2,1.0,0.4,0.4,0.5,0.6666666666666666,0.47245,0.10204081632653061,0.11363636363636363,7.0,6.0,,3.0,,0.8571428571428571,0.75,1.0,1.0,0.5,2.0,,1.0,1.0,,2.0,1.0,,,1.0,,,,1.0,1.0,0.6666666666666666,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201573-203476-203967-2736,1610612750,"Josh Okogie, Jerryd Bayless, Gorgui Dieng, Dario Saric, Luol Deng","Okogie, Bayless, Dieng, Saric, Deng",1629006-201573-203476-203967-2736,MIN,589.0,2,10.0,10.0,20.0,19.0,1.0,39.0,5.0,7.0,,,1.0,4.0,5.0,7.0,6.0,8.0,6.0,11.0,1.0,31.0,21.0,,,3.0,6.0,18.0,7.0,5.0,3.0,6.0,9.0,5.0,3.0,,24.0,1.0,5.0,8.0,1.0,9.0,,,2.0,2.0,,2.0,3.0,4.0,3.0,1.0,1.0,28.0,0.5,0.5,1.0,0.5454545454545454,0.5454545454545454,0.75,0.7894736842105263,0.8157894736842105,1.5,0.5789473684210527,1.0,1.0,0.2,0.8888888888888888,0.14285714285714285,,1.0,1.0,1.0,95.34804753820035,13.85,16.42105263157895,13.8,16.42105263157895,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.6,,,,,0.05263157894736842,0.21052631578947367,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,0.9473684210526315,0.7142857142857143,0.5667763157894737,,0.05263157894736842,0.125,0.0967741935483871,4.025,24.545454545454547,1.0,,1.0,,,3.0,6.0,,,,,,,,,,,,3.0,1.0,,1.5,1.5,,,,,,,,1.0,1.0,,,0.57705,0.0967741935483871,0.05,,3.0,,,1.0,0.75,0.5,1.0,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,1.5,,0.3333333333333333,1.0,,0.25,0.25,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201952-201959-203476-203952,1610612750,"Josh Okogie, Jeff Teague, Taj Gibson, Gorgui Dieng, Andrew Wiggins","Okogie, Teague, Gibson, Dieng, Wiggins",1629006-201952-201959-203476-203952,MIN,1318.0,6,22.0,4.0,47.0,45.0,7.0,92.0,10.0,10.0,6.0,12.0,4.0,3.0,5.0,9.0,16.0,26.0,7.0,12.0,13.0,66.0,62.0,2.0,1.0,14.0,14.0,18.0,9.0,5.0,7.0,6.0,13.0,5.0,4.0,3.0,32.0,2.0,10.0,15.0,6.0,21.0,1.0,1.0,2.0,2.0,,9.0,7.0,13.0,13.0,19.0,9.0,52.0,0.4375,0.5,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.6973684210526315,0.7065217391304348,1.1666666666666667,0.3157894736842105,0.2222222222222222,0.6666666666666666,0.4,0.6842105263157895,0.4,0.25,0.4,0.8,0.8,100.51593323216996,13.553191489361701,15.133333333333333,13.127659574468085,14.622222222222222,0.2631578947368421,1.0,1.0,0.4,0.3157894736842105,0.5,0.5,0.5,0.10526315789473684,0.07894736842105263,0.23684210526315788,0.5555555555555556,0.5555555555555556,1.0,0.5789473684210527,0.5555555555555556,0.5178657894736842,0.57172,0.2,0.2727272727272727,0.21212121212121213,7.576923076923077,24.625,6.0,2.0,,2.0,2.0,10.0,18.0,3.0,,,4.0,,2.0,1.0,,1.0,1.0,,8.0,5.0,1.0,0.875,0.8333333333333334,,,,0.4,,0.3333333333333333,1.0,,,,0.4,0.4482,0.15151515151515152,0.1276595744680851,34.0,3.0,1.0,7.0,,0.75,0.6666666666666666,1.0,2.0,0.25,2.0,,2.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.3,,1.0,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2,,0.25,,2.0,2.0,,3.0,1.0,1.0,,1.0,0.5,0.4,1.0,1.0,,,3.0,2.0,,1.0,0.5,2.0,2.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,1610612750,2019,2018-19,True
1629006-201952-201959-203952-203967,1610612750,"Josh Okogie, Jeff Teague, Taj Gibson, Andrew Wiggins, Dario Saric","Okogie, Teague, Gibson, Wiggins, Saric",1629006-201952-201959-203952-203967,MIN,2359.0,7,39.0,18.0,89.0,85.0,7.0,174.0,14.0,22.0,3.0,9.0,6.0,13.0,12.0,25.0,21.0,37.0,19.0,38.0,11.0,110.0,92.0,6.0,,9.0,24.0,51.0,25.0,12.0,12.0,17.0,29.0,11.0,11.0,,75.0,2.0,28.0,33.0,8.0,41.0,7.0,7.0,10.0,5.0,5.0,15.0,9.0,18.0,11.0,14.0,7.0,101.0,0.5714285714285714,0.6,0.8947368421052632,0.5,0.5,0.5675675675675675,0.66,0.6790123456790124,0.5625,0.5066666666666667,0.6666666666666666,0.7567567567567568,0.1111111111111111,0.7111111111111111,0.20588235294117646,0.08333333333333333,0.8461538461538461,0.6666666666666666,0.7777777777777778,106.2144976685036,12.348314606741573,14.823529411764707,11.808988764044944,13.694117647058823,0.29333333333333333,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.12,0.3333333333333333,0.375,,0.08,0.17333333333333334,0.3333333333333333,0.48,0.5,0.9166666666666666,0.8,0.48,0.5568906666666666,0.5830583333333333,0.09876543209876543,0.16279069767441862,0.08181818181818182,5.805405405405405,25.294736842105266,8.0,4.0,4.0,1.0,3.0,11.0,18.0,6.0,4.0,1.0,5.0,,1.0,5.0,2.0,5.0,4.0,,11.0,8.0,0.3333333333333333,0.7857142857142857,0.7857142857142857,0.10810810810810811,0.13636363636363635,0.1111111111111111,0.3125,0.375,0.3333333333333333,0.8,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5677571428571428,0.1,0.0898876404494382,29.0,4.0,1.0,5.0,1.0,0.5,0.6666666666666666,3.0,4.0,0.42857142857142855,2.0,2.0,7.0,2.0,1.0,3.0,2.0,,2.0,6.0,1.0,1.0,,3.0,0.5,0.5625,0.5,0.16666666666666666,,0.034482758620689655,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5,0.25,0.2857142857142857,0.14285714285714285,1.0,,,2.0,1.0,3.0,,,0.5,0.75,,,,0.5,0.6666666666666666,3.0,1.0,1.0,0.25,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,0.02631578947368421,1.0,,1.0,,0.02631578947368421,,0.04,1.0,,1.0,,,,0.5,1.0,1.0,1.0,,,1610612750,2019,2018-19,True
1629006-201952-201959-203952-2736,1610612750,"Josh Okogie, Jeff Teague, Taj Gibson, Andrew Wiggins, Luol Deng","Okogie, Teague, Gibson, Wiggins, Deng",1629006-201952-201959-203952-2736,MIN,90.0,2,2.0,-2.0,4.0,4.0,,8.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,0.25,,0.3333333333333333,,,,0.25,,,,,,128.0,8.25,14.25,8.25,12.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5283333333333334,,,,,6.5,25.4,1.0,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201952-203476-203496-203967,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Robert Covington, Dario Saric","Okogie, Teague, Dieng, Covington, Saric",1629006-201952-203476-203496-203967,MIN,42.0,1,1.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,1.0,,,,,,137.14285714285714,7.0,14.0,2.5,14.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,,0.47425,,,,,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201952-203476-203952-203967,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Andrew Wiggins, Dario Saric","Okogie, Teague, Dieng, Wiggins, Saric",1629006-201952-203476-203952-203967,MIN,536.0,6,9.0,-6.0,19.0,19.0,3.0,38.0,5.0,6.0,2.0,4.0,,2.0,1.0,4.0,7.0,10.0,1.0,6.0,1.0,18.0,24.0,2.0,,7.0,6.0,3.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,2.0,3.0,7.0,4.0,11.0,,,2.0,2.0,,5.0,5.0,8.0,5.0,2.0,,11.0,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.7,0.53125,0.5294117647058824,0.875,0.375,0.4,0.75,0.4,0.8571428571428571,0.5,0.6666666666666666,1.0,1.0,,102.08955223880596,13.526315789473685,14.68421052631579,12.210526315789474,13.947368421052632,0.375,0.8333333333333334,1.0,0.4,0.25,0.5,0.6666666666666666,0.5,,0.125,0.25,0.25,0.25,1.0,0.75,0.25,0.502021875,0.42775,,,0.3888888888888889,4.63,24.25,12.0,1.0,,3.0,6.0,10.0,8.0,,2.0,,2.0,,3.0,,,,,,10.0,12.0,0.5,0.5,0.5,0.2,0.16666666666666666,0.25,0.6666666666666666,1.0,0.5,,,,,0.25,0.47234444444444446,0.5555555555555556,0.631578947368421,10.0,3.0,,3.0,,1.0,1.0,2.0,3.0,0.2222222222222222,1.0,3.0,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,0.875,,,,0.16666666666666666,,,,1.0,,0.3333333333333333,0.1111111111111111,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201952-203476-203952-2736,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Andrew Wiggins, Luol Deng","Okogie, Teague, Dieng, Wiggins, Deng",1629006-201952-203476-203952-2736,MIN,41.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,105.36585365853658,17.5,6.0,17.5,6.0,,,,,1.0,,,,,,,,,,,,0.3766,,0.5,0.5,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201952-203476-203967-2736,1610612750,"Josh Okogie, Jeff Teague, Gorgui Dieng, Dario Saric, Luol Deng","Okogie, Teague, Dieng, Saric, Deng",1629006-201952-203476-203967-2736,MIN,48.0,1,1.0,,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,90.0,15.5,17.0,15.5,15.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,1.0,,0.631125,,,,,0.5,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629006-201959-203477-203952-2736,1610612750,"Josh Okogie, Taj Gibson, Isaiah Canaan, Andrew Wiggins, Luol Deng","Okogie, Gibson, Canaan, Wiggins, Deng",1629006-201959-203477-203952-2736,MIN,150.0,1,2.0,1.0,6.0,5.0,,11.0,2.0,4.0,,,1.0,,,,3.0,5.0,,,,6.0,5.0,,,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,1.0,1.0,3.0,1.0,,,6.0,,,,,,0.6,0.6,0.6,,,,0.6666666666666666,,0.75,,,,1.0,1.0,105.6,12.5,15.0,12.5,15.0,0.8,0.5,0.6666666666666666,,,,,,0.2,,,,,,0.8,,0.5342800000000001,,,,,4.62,,,,1.0,,,,6.0,,1.0,,,,,,,,,,,,,,,0.2,0.25,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629123-1629244-201229-203476-203710,1610612750,"Jared Terrell, Cameron Reynolds, Anthony Tolliver, Gorgui Dieng, C.J. Williams","Terrell, Reynolds, Tolliver, Dieng, Williams",1629123-1629244-201229-203476-203710,MIN,64.0,1,1.0,-3.0,1.0,2.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,67.5,32.0,16.0,32.0,16.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.4186,,,,,11.8,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629123-201229-203476-203710-203952,1610612750,"Jared Terrell, Anthony Tolliver, Gorgui Dieng, C.J. Williams, Andrew Wiggins","Terrell, Tolliver, Dieng, Williams, Wiggins",1629123-201229-203476-203710-203952,MIN,156.0,1,3.0,7.0,5.0,6.0,1.0,11.0,,,,,,,1.0,3.0,,,1.0,3.0,4.0,7.0,,,2.0,2.0,,,3.0,1.0,,,,,,,,1.0,3.0,5.0,1.0,6.0,,,,,,1.0,,,2.0,4.0,1.0,5.0,,,,0.3333333333333333,0.3333333333333333,,0.5,0.7,1.0,1.0,,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,101.53846153846153,12.0,16.0,12.0,16.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.54025,,0.25,1.0,0.2857142857142857,,25.233333333333334,1.0,,,,,2.0,,3.0,,,,,,,,,,,2.0,1.0,,,0.5,,,,,,,,,,,,0.5007,0.2857142857142857,0.2,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1629123-201573-203476-203967-2736,1610612750,"Jared Terrell, Jerryd Bayless, Gorgui Dieng, Dario Saric, Luol Deng","Terrell, Bayless, Dieng, Saric, Deng",1629123-201573-203476-203967-2736,MIN,333.0,2,6.0,9.0,11.0,11.0,1.0,22.0,3.0,4.0,2.0,3.0,,1.0,1.0,3.0,5.0,7.0,2.0,4.0,,16.0,7.0,2.0,,2.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,3.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,14.0,0.4,0.5,1.0,0.5,0.5,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.5,0.36363636363636365,0.5,0.5,,0.4444444444444444,0.5,,,,0.75,95.13513513513514,11.090909090909092,19.181818181818183,10.727272727272727,17.09090909090909,0.36363636363636365,0.75,0.75,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3333333333333333,0.5328636363636364,0.61225,,,0.125,3.757142857142857,25.1,10.0,2.0,,4.0,4.0,14.0,6.0,,,,2.0,,2.0,,,1.0,,,14.0,10.0,1.0,0.875,0.875,,,,1.0,1.0,1.0,,,,,1.0,0.5317875,0.875,0.9090909090909091,,1.0,,1.0,,0.3333333333333333,,3.0,4.0,0.375,1.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,,0.5,0.5,,,1.0,0.25,1.0,1.0,1.0,0.5,,0.25,0.125,2.0,,,1.0,,2.0,,,,0.5,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1610612750,2019,2018-19,True
