EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628370-1628970-1628984-203077-203087,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Monk, Bridges, Graham, Kidd-Gilchrist, Lamb",1628370-1628970-1628984-203077-203087,CHA,211.0,2,4.0,1.0,8.0,6.0,14.0,2.0,3.0,,,2.0,2.0,4.0,,3.0,6.0,5.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,5.0,4.0,0.5,1.0,,,,0.5,0.2857142857142857,0.375,0.42857142857142855,0.25,,1.0,1.0,1.0,,1.0,95.54502369668246,14.125,16.333333333333332,14.125,16.333333333333332,0.42857142857142855,0.6666666666666666,1.0,0.5,,0.2857142857142857,,,,0.8571428571428571,,0.5535714285714286,5.225,25.599999999999998,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.14285714285714285,0.125,0.2,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,,0.2,,1.0,,1.0,,,,,0.5835,,0.125,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,0.14285714285714285,,,,,,1.0,0.7217,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-1628984-203077-203469,1610612766,"Malik Monk, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Cody Zeller","Monk, Bridges, Graham, Kidd-Gilchrist, Zeller",1628370-1628970-1628984-203077-203469,CHA,350.0,2,6.0,13.0,12.0,11.0,23.0,2.0,2.0,1.0,3.0,4.0,2.0,3.0,4.0,7.0,16.0,3.0,2.0,9.0,4.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,2.0,3.0,5.0,5.0,16.0,0.5,0.5,0.75,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8,0.8,0.7,0.3333333333333333,1.0,0.75,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.6666666666666666,94.62857142857143,14.083333333333334,16.454545454545453,14.083333333333334,15.909090909090908,0.2,1.0,1.0,0.5,0.1,0.4,0.75,0.75,0.6666666666666666,0.9,0.75,0.51607,3.266666666666667,24.8,1.0,1.0,3.0,,2.0,1.0,2.0,1.0,2.0,,,,,1.0,0.3,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202687-202689,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Bismack Biyombo, Kemba Walker","Monk, Bridges, Batum, Biyombo, Walker",1628370-1628970-201587-202687-202689,CHA,225.0,4,4.0,6.0,8.0,7.0,15.0,3.0,5.0,1.0,1.0,1.0,4.0,6.0,3.0,3.0,17.0,11.0,6.0,9.0,1.0,1.0,,3.0,3.0,6.0,1.0,2.0,15.0,1.0,1.0,3.0,4.0,15.0,0.75,1.0,1.0,1.0,1.0,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.3333333333333333,,,1.0,0.5,0.6666666666666666,,0.5,96.0,12.875,17.428571428571427,12.875,16.571428571428573,0.5555555555555556,0.6,0.6,0.6666666666666666,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.8888888888888888,1.0,0.5608833333333334,2.283333333333333,23.666666666666668,2.0,2.0,2.0,,,,,,,,1.0,,,,0.2222222222222222,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,0.5791,0.11764705882352941,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202687-203077,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Bismack Biyombo, Michael Kidd-Gilchrist","Monk, Bridges, Batum, Biyombo, Kidd-Gilchrist",1628370-1628970-201587-202687-203077,CHA,20.0,1,,3.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,,144.0,17.0,3.0,17.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.465,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202687-2225,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Bismack Biyombo, Tony Parker","Monk, Bridges, Batum, Biyombo, Parker",1628370-1628970-201587-202687-2225,CHA,149.0,1,2.0,1.0,5.0,5.0,10.0,4.0,5.0,,,,4.0,5.0,,1.0,8.0,7.0,8.0,,,,,4.0,,4.0,,4.0,8.0,,,,2.0,4.0,1.0,1.0,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,,96.64429530201342,14.8,15.0,12.2,13.8,0.8333333333333334,0.8,0.8,1.0,,,,,,1.0,,0.6160916666666666,1.8,26.0,2.0,3.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,,,,2.0,2.0,,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,2.0,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,0.5993,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202689-203077,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Monk, Bridges, Batum, Walker, Kidd-Gilchrist",1628370-1628970-201587-202689-203077,CHA,94.0,2,2.0,,3.0,5.0,8.0,1.0,1.0,1.0,,,2.0,3.0,,,4.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,122.55319148936171,11.333333333333334,12.0,11.333333333333334,12.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.5156333333333333,8.633333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202689-203469,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Kemba Walker, Cody Zeller","Monk, Bridges, Batum, Walker, Zeller",1628370-1628970-201587-202689-203469,CHA,293.0,6,5.0,2.0,9.0,10.0,19.0,5.0,5.0,,,3.0,5.0,5.0,,4.0,10.0,8.0,4.0,,3.0,,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,4.0,8.0,0.4,0.4,,,,1.0,0.5555555555555556,0.5555555555555556,0.4444444444444444,,,0.3333333333333333,1.0,0.42857142857142855,1.0,1.0,93.37883959044368,14.222222222222221,16.5,12.666666666666666,14.9,0.5555555555555556,1.0,1.0,0.4,,0.3333333333333333,,,,1.0,,0.6263444444444445,1.42,26.475,2.0,4.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,6.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.1111111111111111,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,0.7519,0.2,,,,,,,1.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-202689-2225,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Kemba Walker, Tony Parker","Monk, Bridges, Batum, Walker, Parker",1628370-1628970-201587-202689-2225,CHA,118.0,1,2.0,-3.0,4.0,5.0,9.0,1.0,2.0,,,,1.0,2.0,,,3.0,6.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,,,,0.5,0.5,0.5,,0.5,,1.0,,1.0,,,109.83050847457628,13.0,13.2,13.0,13.2,1.0,0.5,1.0,1.0,,,,,,1.0,,0.688,1.3,,,1.0,,1.0,,,,,1.0,,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-203077-2225,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Michael Kidd-Gilchrist, Tony Parker","Monk, Bridges, Batum, Kidd-Gilchrist, Parker",1628370-1628970-201587-203077-2225,CHA,181.0,2,3.0,-3.0,6.0,4.0,10.0,,1.0,,,,,2.0,,,4.0,7.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,79.55801104972376,17.0,19.75,14.833333333333334,17.5,0.5,,,,,,,,,0.5,,0.43185,8.75,,1.0,2.0,,4.0,,,,,3.0,,3.0,4.0,2.0,,,0.5,0.5,3.0,1.0,,,1.0,,,,,,1.0,,2.0,2.0,,,1.0,,3.0,1.0,,2.0,3.0,,,0.5,,0.5,,,,,,1.0,,,0.4778,0.5,0.5,,,1.0,,,2.0,,,1.0,,,1.0,,0.5,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-201587-203469-2225,1610612766,"Malik Monk, Miles Bridges, Nicolas Batum, Cody Zeller, Tony Parker","Monk, Bridges, Batum, Zeller, Parker",1628370-1628970-201587-203469-2225,CHA,636.0,4,11.0,-14.0,20.0,22.0,42.0,1.0,1.0,6.0,2.0,8.0,4.0,8.0,2.0,10.0,18.0,32.0,6.0,6.0,8.0,2.0,,3.0,2.0,5.0,2.0,1.0,12.0,2.0,3.0,5.0,7.0,18.0,0.75,0.75,1.0,0.2,0.2,0.5,0.3888888888888889,0.45,0.5555555555555556,,,0.6,1.0,0.7142857142857143,,1.0,95.09433962264151,16.3,14.090909090909092,15.3,14.0,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,0.6111111111111112,0.25,0.47896666666666665,9.0375,25.78,2.0,3.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,,4.0,5.0,1.0,1.0,0.1111111111111111,0.1,0.1111111111111111,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,,,1.0,,,,,,0.125,0.16666666666666666,0.16666666666666666,,,,0.5,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.25,,1.0,0.05555555555555555,1.0,1.0,,,,,0.3899,,,,2.0,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-202687-202689-203077,1610612766,"Malik Monk, Miles Bridges, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Monk, Bridges, Biyombo, Walker, Kidd-Gilchrist",1628370-1628970-202687-202689-203077,CHA,173.0,2,3.0,6.0,6.0,4.0,10.0,2.0,2.0,,,,2.0,2.0,,,8.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,8.0,0.5,0.5,,,,1.0,1.0,0.8,,,,1.0,1.0,1.0,1.0,1.0,83.23699421965318,17.666666666666668,16.75,17.666666666666668,16.75,1.0,1.0,1.0,0.5,,,,,,1.0,,0.582,1.95,,,,,4.0,,,,,2.0,,4.0,7.0,1.0,,,0.5,0.3333333333333333,3.0,,,,,,,,,,,,4.0,4.0,2.0,,,,2.0,1.0,,4.0,3.0,,,0.6666666666666666,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-202687-202689-203087,1610612766,"Malik Monk, Miles Bridges, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Monk, Bridges, Biyombo, Walker, Lamb",1628370-1628970-202687-202689-203087,CHA,145.0,2,2.0,6.0,6.0,5.0,11.0,,1.0,,,1.0,1.0,2.0,,1.0,6.0,,,,1.0,,1.0,,,,,,,1.0,4.0,5.0,5.0,6.0,,,,,,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,,0.8,1.0,0.8333333333333334,1.0,1.0,109.24137931034484,12.333333333333334,14.2,12.333333333333334,14.2,0.3333333333333333,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5599166666666667,9.65,25.6,,,,4.0,,,1.0,1.0,1.0,,2.0,4.0,2.0,1.0,,0.4,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-202687-203087-2225,1610612766,"Malik Monk, Miles Bridges, Bismack Biyombo, Jeremy Lamb, Tony Parker","Monk, Bridges, Biyombo, Lamb, Parker",1628370-1628970-202687-203087-2225,CHA,170.0,1,3.0,4.0,4.0,5.0,9.0,,1.0,,2.0,3.0,,1.0,2.0,3.0,6.0,2.0,,6.0,3.0,2.0,1.0,,2.0,2.0,2.0,,6.0,2.0,2.0,4.0,5.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.75,1.0,,1.0,1.0,1.0,1.0,1.0,76.23529411764706,21.75,16.6,20.75,16.6,0.25,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5243375,2.0,26.2,,2.0,,,,,,,1.0,,,,,,,,,4.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,3.0,,6.0,,,1.0,,1.0,,,6.0,4.0,,0.75,0.75,,0.5,,,,,1.0,0.25,,0.75,0.5243375,1.0,1.0,,,,,,3.0,,,1.0,,1.5,1.5,1.0,1.0,1.0,,,,,,,,,0.54105,0.5,,3.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-202689-203077-203087,1610612766,"Malik Monk, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Monk, Bridges, Walker, Kidd-Gilchrist, Lamb",1628370-1628970-202689-203077-203087,CHA,119.0,1,2.0,3.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,5.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,0.5,,0.3333333333333333,,,72.60504201680672,15.666666666666666,24.0,15.666666666666666,17.666666666666668,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5159,7.1,24.2,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-202689-203077-203469,1610612766,"Malik Monk, Miles Bridges, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Monk, Bridges, Walker, Kidd-Gilchrist, Zeller",1628370-1628970-202689-203077-203469,CHA,158.0,1,3.0,,6.0,6.0,12.0,3.0,3.0,,,1.0,4.0,5.0,,1.0,8.0,8.0,6.0,,1.0,,,3.0,,3.0,,2.0,6.0,1.0,,1.0,2.0,6.0,0.75,0.75,,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,1.0,1.0,,1.0,109.36708860759494,14.333333333333334,12.0,14.0,12.0,0.5,1.0,1.0,0.6666666666666666,,0.16666666666666666,,,,0.6666666666666666,,0.611625,8.0,25.5,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.5,0.5,,,,,0.4749,0.25,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-203077-203087-2225,1610612766,"Malik Monk, Miles Bridges, Michael Kidd-Gilchrist, Jeremy Lamb, Tony Parker","Monk, Bridges, Kidd-Gilchrist, Lamb, Parker",1628370-1628970-203077-203087-2225,CHA,200.0,2,3.0,3.0,7.0,6.0,13.0,2.0,4.0,4.0,,,4.0,8.0,,1.0,10.0,7.0,,,,,1.0,,,,,,,1.0,1.0,2.0,4.0,7.0,,,,,,0.5,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.125,0.25,0.5,1.0,0.6666666666666666,,1.0,93.6,15.857142857142858,14.833333333333334,15.857142857142858,14.666666666666666,0.4444444444444444,0.5,0.5,,0.4444444444444444,,,,,0.5555555555555556,,0.5241777777777777,4.1125,23.0,,,1.0,2.0,1.0,1.0,,,,,3.0,2.0,2.0,,0.1111111111111111,0.2222222222222222,0.25,,1.0,2.0,,,,,2.0,,,,,,,8.0,,2.0,,,,,,,,,,,0.4,,0.5,,1.0,,,,,,,,1.0,,,,1.0,3.0,2.0,,2.0,0.5,0.5,0.75,,0.5,1.0,,,,,,,,0.5,0.5996,0.3,,,2.0,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
1628370-1628970-203077-203469-2225,1610612766,"Malik Monk, Miles Bridges, Michael Kidd-Gilchrist, Cody Zeller, Tony Parker","Monk, Bridges, Kidd-Gilchrist, Zeller, Parker",1628370-1628970-203077-203469-2225,CHA,181.0,3,3.0,6.0,8.0,5.0,13.0,2.0,3.0,2.0,1.0,2.0,3.0,7.0,1.0,2.0,9.0,3.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,4.0,5.0,7.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,,,1.0,1.0,1.0,1.0,1.0,103.42541436464089,13.0,15.4,12.75,15.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.5,0.47775000000000006,9.114285714285714,25.7,,1.0,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,4.0,2.0,,7.0,2.0,,1.0,,,,,7.0,6.0,0.5,0.5833333333333334,0.5833333333333334,,0.2,,,,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.45919166666666666,0.7777777777777778,0.75,1.0,,2.0,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,0.2222222222222222,,,,,,1.0,0.6513,0.2222222222222222,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,0.5,,0.2,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
