EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Assisted3sPct,PenaltyFg3Pct,PenaltyEfgPct,Arc3PctAssisted,PenaltyArc3Accuracy,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeAssists,LostBallSteals,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Frequency,SecondChanceCorner3Frequency,LongMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFGM,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200770-201175-201599-203493-2037,1610612746,"Jordan Farmar, Glen Davis, DeAndre Jordan, Reggie Bullock, Jamal Crawford","Farmar, Davis, Jordan, Bullock, Crawford",200770-201175-201599-203493-2037,LAC,168.0,1,3.0,1.0,5.0,5.0,,10.0,1.0,1.0,,,2.0,2.0,6.0,,,,2.0,,,,1.0,2.0,,2.0,,1.0,,0.6666666666666666,,0.75,,,,0.3333333333333333,,0.3333333333333333,,,,85.71428571428572,13.2,20.4,13.2,15.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4743,,,10.7,5.0,,,,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,6.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,,,,0.25,0.3333333333333333,,25.8,,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-201599-2037-2045,1610612746,"Jordan Farmar, Glen Davis, DeAndre Jordan, Jamal Crawford, Hedo Turkoglu","Farmar, Davis, Jordan, Crawford, Turkoglu",200770-201175-201599-2037-2045,LAC,428.0,2,7.0,-6.0,14.0,13.0,2.0,27.0,,,,,3.0,9.0,9.0,,,3.0,2.0,,,1.0,2.0,4.0,2.0,6.0,4.0,0.3333333333333333,,0.34615384615384615,0.75,0.34615384615384615,0.75,,,1.0,0.16666666666666666,1.0,0.2222222222222222,,1.0,90.8411214953271,17.357142857142858,14.23076923076923,16.428571428571427,14.23076923076923,,,,,,0.3076923076923077,0.45216153846153845,0.5616,0.3333333333333333,13.61111111111111,15.0,,,3.0,,3.0,,1.0,4.0,,,,,,3.0,3.0,,1.0,1.0,1.0,3.0,,2.0,1.0,,,,,,,,6.0,,,0.25,0.25,,0.3076923076923077,1.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,,,,,,,,,25.525,,,,,,2.0,,4.0,1.0,,,,,,,2.0,1.0,0.6666666666666666,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,6.0,0.46153846153846156,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,0.07692307692307693,0.5,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,0.2,0.3333333333333333,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612746,2015,2014-15,False
200770-201175-201599-2037-2440,1610612746,"Jordan Farmar, Glen Davis, DeAndre Jordan, Jamal Crawford, Matt Barnes","Farmar, Davis, Jordan, Crawford, Barnes",200770-201175-201599-2037-2440,LAC,164.0,1,3.0,-2.0,7.0,6.0,,13.0,1.0,1.0,,,1.0,4.0,2.0,,,,,,,,2.0,3.0,,3.0,1.0,0.25,,0.25,,0.25,,,,1.0,,1.0,,,1.0,114.14634146341463,11.285714285714286,14.166666666666666,11.285714285714286,14.166666666666666,0.25,1.0,1.0,,,0.25,0.480125,,,12.125,4.0,2.0,2.0,1.0,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,1.0,,0.25,,,,,,0.3824,,,,,0.2857142857142857,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612746,2015,2014-15,False
200770-201175-201604-201933-2037,1610612746,"Jordan Farmar, Glen Davis, Chris Douglas-Roberts, Blake Griffin, Jamal Crawford","Farmar, Davis, Douglas-Roberts, Griffin, Crawford",200770-201175-201604-201933-2037,LAC,538.0,3,9.0,8.0,19.0,16.0,2.0,35.0,1.0,4.0,,1.0,3.0,10.0,17.0,,1.0,1.0,2.0,,1.0,1.0,4.0,8.0,2.0,10.0,5.0,0.3,,0.35294117647058826,,0.425,0.25,0.1,0.25,0.8,0.14285714285714285,0.7142857142857143,0.16666666666666666,,0.6666666666666666,93.68029739776952,14.0,17.0,13.736842105263158,16.9375,0.23529411764705882,0.25,0.3333333333333333,1.0,,0.6470588235294118,0.4892264705882353,0.6273,0.058823529411764705,9.2,9.0,8.0,9.0,2.0,2.0,6.0,2.0,2.0,7.0,5.0,5.0,3.0,3.0,8.0,,6.0,2.0,1.0,3.0,1.0,1.0,,1.0,3.0,,6.0,2.0,1.0,,,,16.0,8.0,8.0,0.2857142857142857,0.2857142857142857,0.4,0.4117647058823529,1.0,0.5,1.0,0.5,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4956375,0.10526315789473684,0.16666666666666666,0.47058823529411764,25.342857142857145,0.42105263157894735,1.0,1.0,6.0,2.0,4.0,2.0,10.0,2.0,2.0,1.0,0.3333333333333333,0.3125,1.0,0.5,,,,,1.0,1.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.2,1.0,0.125,,4.0,0.23529411764705882,,,,,,,,1.0,,,0.058823529411764705,,,1.0,2.0,,,,0.5,0.5,1.0,,,,2.0,0.5,,1.0,,1.0,,1.0,,,,,,,,,1.0,,0.2,0.5,0.25,,,,,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-201604-2037-2045,1610612746,"Jordan Farmar, Glen Davis, Chris Douglas-Roberts, Jamal Crawford, Hedo Turkoglu","Farmar, Davis, Douglas-Roberts, Crawford, Turkoglu",200770-201175-201604-2037-2045,LAC,248.0,1,4.0,-4.0,6.0,7.0,,13.0,2.0,2.0,,,2.0,5.0,4.0,,,,,,,,,2.0,,2.0,3.0,0.4,,0.4,,0.4,,,,,,,,,,75.48387096774192,21.833333333333332,16.714285714285715,21.833333333333332,16.142857142857142,0.4,1.0,1.0,,,0.4,0.49661999999999995,,,8.3,8.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,3.0,,,,,,,,,4.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-201933-203493-2037,1610612746,"Jordan Farmar, Glen Davis, Blake Griffin, Reggie Bullock, Jamal Crawford","Farmar, Davis, Griffin, Bullock, Crawford",200770-201175-201933-203493-2037,LAC,913.0,7,15.0,10.0,29.0,25.0,1.0,54.0,3.0,6.0,,,8.0,15.0,34.0,,1.0,,6.0,,1.0,1.0,6.0,10.0,1.0,11.0,6.0,0.5333333333333333,,0.6086956521739131,,0.6296296296296297,,0.06666666666666667,0.16666666666666666,1.0,0.14285714285714285,0.8181818181818182,0.09090909090909091,0.3333333333333333,1.0,85.1697699890471,16.82758620689655,17.0,16.482758620689655,16.32,0.2608695652173913,0.5,0.6,,,0.6086956521739131,0.48689565217391306,0.3612,,11.68,24.0,2.0,3.0,1.0,3.0,6.0,,4.0,8.0,6.0,1.0,,,2.0,,6.0,3.0,3.0,1.0,,2.0,,2.0,6.0,,9.0,3.0,,,,,34.0,2.0,2.0,0.5,0.5,1.0,0.34782608695652173,1.0,0.6,1.0,0.75,0.043478260869565216,0.2608695652173913,0.5,0.6,,0.5,0.6947,0.14814814814814814,0.16666666666666666,0.058823529411764705,25.3,0.06896551724137931,,,12.0,4.0,9.0,3.0,22.0,3.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,10.0,5.0,2.0,0.625,0.625,1.0,0.6666666666666666,1.0,1.0,8.0,0.34782608695652173,,,1.0,,,,,2.0,,,0.08695652173913043,,,1.0,5.0,,,,0.625,0.625,3.0,,,,,0.6,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,0.1111111111111111,1.0,,,,0.125,,,,,0.16666666666666666,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-201933-2037-2045,1610612746,"Jordan Farmar, Glen Davis, Blake Griffin, Jamal Crawford, Hedo Turkoglu","Farmar, Davis, Griffin, Crawford, Turkoglu",200770-201175-201933-2037-2045,LAC,20.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,144.0,4.0,16.0,4.0,16.0,,,,,,1.0,0.37815,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,0.37815,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-201933-2037-2440,1610612746,"Jordan Farmar, Glen Davis, Blake Griffin, Jamal Crawford, Matt Barnes","Farmar, Davis, Griffin, Crawford, Barnes",200770-201175-201933-2037-2440,LAC,124.0,3,2.0,-2.0,5.0,6.0,,11.0,,1.0,,,1.0,2.0,4.0,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,0.5,,0.3333333333333333,,0.5,,0.5,1.0,1.0,,1.0,,,,127.74193548387096,10.8,11.666666666666666,10.8,11.666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.5875166666666667,,,3.1,6.0,3.0,3.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,,4.0,4.0,3.0,,,0.6666666666666666,0.3333333333333333,,,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,0.599975,,,1.0,25.0,0.6,,,,,,,,1.0,,,,0.5,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-202327-203099-203912,1610612746,"Jordan Farmar, Glen Davis, Ekpe Udoh, Jared Cunningham, CJ Wilcox","Farmar, Davis, Udoh, Cunningham, Wilcox",200770-201175-202327-203099-203912,LAC,19.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-203493-2037-2045,1610612746,"Jordan Farmar, Glen Davis, Reggie Bullock, Jamal Crawford, Hedo Turkoglu","Farmar, Davis, Bullock, Crawford, Turkoglu",200770-201175-203493-2037-2045,LAC,1034.0,5,17.0,-10.0,34.0,35.0,3.0,69.0,6.0,11.0,1.0,1.0,12.0,22.0,35.0,1.0,1.0,2.0,8.0,2.0,1.0,3.0,7.0,11.0,3.0,14.0,5.0,0.5454545454545454,1.0,0.5,0.5,0.5303030303030303,0.3333333333333333,0.045454545454545456,0.09090909090909091,1.0,0.3,0.9166666666666666,0.2,0.4,1.0,96.09284332688587,14.852941176470589,15.114285714285714,14.705882352941176,15.028571428571428,0.36666666666666664,0.5454545454545454,0.6,0.5,1.0,0.6333333333333333,0.51495,0.612875,0.05714285714285714,9.727272727272727,45.0,9.0,10.0,1.0,1.0,5.0,2.0,2.0,8.0,5.0,4.0,3.0,2.0,7.0,3.0,5.0,1.0,4.0,,1.0,4.0,1.0,2.0,6.0,,7.0,2.0,2.0,1.0,,2.0,33.0,7.0,9.0,0.25,0.25,0.3888888888888889,0.26666666666666666,,0.8,1.0,0.75,0.03333333333333333,0.16666666666666666,0.2,0.25,0.2857142857142857,0.2,0.4836142857142857,0.06451612903225806,0.08695652173913043,0.2,24.6,0.2647058823529412,,1.0,3.0,1.0,9.0,,19.0,3.0,2.0,0.5,0.3333333333333333,0.35714285714285715,,,3.0,,0.75,,1.0,1.0,16.0,8.0,5.0,0.6666666666666666,0.7272727272727273,0.25,0.8333333333333334,0.14285714285714285,,10.0,0.3333333333333333,,,1.0,1.0,,,,3.0,1.0,1.0,0.1,0.5,,1.0,6.0,,1.0,0.5,0.6,0.6,3.0,,1.0,,,0.5,1.0,1.0,,,1.0,,,3.0,,,,,,1.0,2.0,,,0.25,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,1.0,1.0,,,1.0,1.0,,,,,,,,0.07692307692307693,,,,1.0,,,,0.125,,,,,0.2,,1.0,1.0,,,,1.0,,,1610612746,2015,2014-15,False
200770-201175-203493-2037-2440,1610612746,"Jordan Farmar, Glen Davis, Reggie Bullock, Jamal Crawford, Matt Barnes","Farmar, Davis, Bullock, Crawford, Barnes",200770-201175-203493-2037-2440,LAC,227.0,1,4.0,-2.0,6.0,7.0,1.0,13.0,,,,,2.0,3.0,4.0,,,,4.0,,,,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,0.25,,,82.46696035242292,21.666666666666668,13.857142857142858,20.666666666666668,13.857142857142858,,,,,,0.5,0.47527499999999995,,,7.333333333333333,6.0,,,3.0,,3.0,,,3.0,,,,,,,3.0,,,,,1.0,,,1.0,,1.0,,,,,,4.0,,,,,,0.5,,,,,0.5,0.5,,,,,,,,,25.400000000000002,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201175-2037-2045-2440,1610612746,"Jordan Farmar, Glen Davis, Jamal Crawford, Hedo Turkoglu, Matt Barnes","Farmar, Davis, Crawford, Turkoglu, Barnes",200770-201175-2037-2045-2440,LAC,287.0,1,5.0,3.0,8.0,9.0,2.0,17.0,,3.0,,2.0,1.0,5.0,10.0,,2.0,5.0,2.0,,,3.0,,1.0,4.0,5.0,2.0,0.2,,0.3125,0.5,0.45454545454545453,0.625,,,,0.75,0.3333333333333333,0.6666666666666666,1.0,,85.29616724738676,14.25,19.22222222222222,12.75,17.77777777777778,0.375,,,0.6666666666666666,,0.75,0.47338125,0.5445,0.5,6.6,7.0,,,1.0,,2.0,,1.0,3.0,5.0,,,,,,2.0,,1.0,,,1.0,,,4.0,,6.0,3.0,,,,,5.0,,,0.3333333333333333,0.3333333333333333,,0.375,,1.0,,1.0,0.125,0.25,,,,,,0.2727272727272727,0.375,,25.333333333333332,,,,3.0,1.0,1.0,,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.125,,,1.0,,,,,1.0,1.0,1.0,0.125,0.3333333333333333,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612746,2015,2014-15,False
200770-201599-201604-201933-203099,1610612746,"Jordan Farmar, DeAndre Jordan, Chris Douglas-Roberts, Blake Griffin, Jared Cunningham","Farmar, Jordan, Douglas-Roberts, Griffin, Cunningham",200770-201599-201604-201933-203099,LAC,25.0,1,,-2.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,20.0,5.0,20.0,5.0,,,,,,,0.4087,,,19.7,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201599-201604-201933-2037,1610612746,"Jordan Farmar, DeAndre Jordan, Chris Douglas-Roberts, Blake Griffin, Jamal Crawford","Farmar, Jordan, Douglas-Roberts, Griffin, Crawford",200770-201599-201604-201933-2037,LAC,205.0,3,3.0,,5.0,6.0,1.0,11.0,1.0,1.0,,,2.0,3.0,4.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,,0.5,,0.5,,,,0.5,1.0,0.5,0.5,,,77.26829268292683,17.0,20.0,16.0,19.333333333333332,0.25,1.0,1.0,,,0.5,0.538625,0.5949,,11.0,4.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,4.0,,1.0,,,,0.25,,,,,0.25,,,,,,,,,,23.8,0.2,,,,,2.0,,4.0,,,,,,,,,,,,,,4.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,0.25,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201599-201604-2037-2045,1610612746,"Jordan Farmar, DeAndre Jordan, Chris Douglas-Roberts, Jamal Crawford, Hedo Turkoglu","Farmar, Jordan, Douglas-Roberts, Crawford, Turkoglu",200770-201599-201604-2037-2045,LAC,113.0,1,2.0,-4.0,4.0,4.0,,8.0,,,,,1.0,3.0,2.0,,,,2.0,,,,1.0,1.0,,1.0,,0.3333333333333333,,0.25,,0.25,,,,0.3333333333333333,,0.3333333333333333,,,,101.94690265486726,15.0,13.25,15.0,13.0,,,,,,0.25,0.4678375,,,17.666666666666668,6.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,0.25,,,,,,0.25,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.75,,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201599-201933-203493-2037,1610612746,"Jordan Farmar, DeAndre Jordan, Blake Griffin, Reggie Bullock, Jamal Crawford","Farmar, Jordan, Griffin, Bullock, Crawford",200770-201599-201933-203493-2037,LAC,24.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,22.0,,22.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
200770-201599-201933-2037-2440,1610612746,"Jordan Farmar, DeAndre Jordan, Blake Griffin, Jamal Crawford, Matt Barnes","Farmar, Jordan, Griffin, Crawford, Barnes",200770-201599-201933-2037-2440,LAC,220.0,5,4.0,-4.0,8.0,7.0,1.0,15.0,1.0,3.0,,1.0,1.0,4.0,8.0,,1.0,,2.0,,,1.0,1.0,2.0,1.0,3.0,5.0,0.25,,0.6666666666666666,,0.6666666666666666,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,98.18181818181819,13.125,16.428571428571427,13.125,16.428571428571427,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.8333333333333334,0.5267166666666666,0.6592,,3.575,12.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,,2.0,,,,3.0,2.0,2.0,,1.0,2.0,3.0,,4.0,,,,,,2.0,,2.0,8.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,,1.0,0.53795,,,,24.45,0.125,,,3.0,1.0,1.0,1.0,3.0,,,0.5,,,0.5,,1.0,1.0,0.3333333333333333,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2015,2014-15,False
