EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1629003-1629680-201980-203118-203954,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Mike Scott, Joel Embiid","Milton, Thybulle, Green, Scott, Embiid",1629003-1629680-201980-203118-203954,PHI,339.0,2,6.0,-1.0,11.0,11.0,1.0,22.0,,3.0,,1.0,,4.0,5.0,13.0,14.0,,1.0,,,,3.0,,,4.0,,8.0,2.0,3.0,6.0,1.0,,1.0,,1.0,,,1.0,,1.0,5.0,6.0,1.0,13.0,,1.0,,,,,0.36363636363636365,,0.46153846153846156,,0.36363636363636365,1.0,0.5,0.6,1.0,,93.45132743362831,15.818181818181818,15.0,13.818181818181818,14.818181818181818,0.2727272727272727,,,,1.0,,0.8181818181818182,,0.5730045454545455,0.4626,0.15384615384615385,0.125,,26.45,0.09090909090909091,2.0,4.0,5.0,,1.0,4.0,7.0,8.0,,4.0,4.0,,1.0,1.0,,1.0,1.0,1.0,0.5714285714285714,1.0,,0.45454545454545453,0.8,0.8,1.0,0.09090909090909091,,,,4.985714285714286,,,1.0,0.2,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,2.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.42857142857142855,1.0,,,0.6666666666666666,0.5,1.0,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,0.49095,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-203118-2730,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Mike Scott, Dwight Howard","Milton, Thybulle, Green, Scott, Howard",1629003-1629680-201980-203118-2730,PHI,129.0,2,2.0,2.0,5.0,5.0,1.0,10.0,,1.0,,,,1.0,,6.0,4.0,,,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,1.0,2.0,2.0,1.0,6.0,2.0,1.0,,,,,0.6,1.0,0.5,1.0,0.2,,1.0,1.0,,,111.62790697674419,13.4,12.4,13.4,12.4,0.2,,,,,,0.4,,0.4423,0.3905,0.16666666666666666,0.2,0.3333333333333333,25.6,0.2,3.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,8.825,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Seth Curry, Joel Embiid","Milton, Thybulle, Green, Curry, Embiid",1629003-1629680-201980-203552-203954,PHI,183.0,3,3.0,-1.0,8.0,6.0,8.0,14.0,,2.0,,2.0,,3.0,2.0,6.0,7.0,,3.0,2.0,6.0,,2.0,,,1.0,,2.0,2.0,3.0,5.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,6.0,8.0,,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,1.0,,,110.16393442622952,10.5,16.5,10.5,16.5,0.25,,,,0.25,,0.875,,0.52565625,0.52565625,0.1111111111111111,0.16666666666666666,1.0,26.2,1.0,5.0,2.0,4.0,,1.0,2.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.4,,,0.5,0.5,0.5,0.5,0.125,,,,2.82,,,,,1.0,,1.0,2.0,4.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,5.0,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,0.4,,0.5,,,,1.0,0.6666666666666666,,0.4,0.5,1.0,,,1.0,,0.2,,,,,,0.125,,,,1.0,,0.5,0.5,0.125,0.5058,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203118-203552,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott, Seth Curry","Milton, Thybulle, Harris, Scott, Curry",1629003-1629680-202699-203118-203552,PHI,33.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,43.63636363636363,,32.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203118-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott, Joel Embiid","Milton, Thybulle, Harris, Scott, Embiid",1629003-1629680-202699-203118-203954,PHI,129.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,3.0,,,2.0,3.0,,6.0,4.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,6.0,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,89.30232558139535,15.5,16.75,15.5,15.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.51695,,,,,27.599999999999998,,4.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Milton, Thybulle, Harris, Curry, Embiid",1629003-1629680-202699-203552-203954,PHI,1271.0,10,21.0,12.0,40.0,43.0,7.0,83.0,9.0,15.0,1.0,2.0,10.0,16.0,7.0,57.0,45.0,1.0,2.0,3.0,12.0,18.0,15.0,9.0,6.0,10.0,5.0,26.0,8.0,18.0,25.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,6.0,1.0,9.0,8.0,12.0,5.0,48.0,12.0,7.0,0.6,0.625,0.5,0.625,0.6944444444444444,0.9,0.6785714285714286,0.8571428571428571,0.4444444444444444,0.3333333333333333,0.8,0.85,0.6666666666666666,1.0,94.03619197482297,13.125,17.348837209302324,12.55,16.88372093023256,0.4166666666666667,0.6,0.6428571428571429,0.5555555555555556,0.4,0.5,0.6388888888888888,0.6,0.5298042857142857,0.59028,0.12195121951219512,0.2,0.21052631578947367,26.825,0.175,23.0,5.0,7.0,5.0,10.0,10.0,20.0,8.0,12.0,4.0,2.0,2.0,9.0,1.0,1.0,1.0,0.4,0.4,0.5,0.9,1.0,0.19444444444444445,0.7142857142857143,0.7142857142857143,0.4,0.2777777777777778,0.5,0.5,0.4,7.340000000000001,12.0,1.0,,,6.0,1.0,2.0,2.0,2.0,,3.0,1.0,1.0,,1.0,3.0,1.0,9.0,3.0,3.0,,1.0,1.0,,2.0,4.0,1.0,7.0,1.0,,7.0,1.0,,2.0,1.0,,,1.0,0.3333333333333333,1.0,0.8,0.75,0.05,,0.3333333333333333,1.0,0.4,0.3333333333333333,0.375,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.07142857142857142,,0.08333333333333333,,,,0.027777777777777776,1.0,1.0,1.0,0.4,0.5,0.4,1.0,,0.7360333333333333,0.15789473684210525,,,,,2.0,2.0,,0.4,,2.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,0.0625,,,0.06666666666666667,,2.0,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Dwight Howard","Milton, Thybulle, Harris, Curry, Howard",1629003-1629680-202699-203552-2730,PHI,834.0,10,14.0,12.0,28.0,26.0,,54.0,1.0,4.0,,,3.0,7.0,6.0,35.0,23.0,,,2.0,2.0,9.0,4.0,1.0,3.0,7.0,1.0,17.0,7.0,12.0,15.0,3.0,2.0,2.0,2.0,2.0,4.0,,6.0,,5.0,6.0,7.0,3.0,33.0,2.0,,1.0,0.42857142857142855,,0.42857142857142855,0.6304347826086957,,0.6730769230769231,1.0,0.30434782608695654,0.3333333333333333,0.875,0.75,0.75,1.0,93.23741007194245,13.928571428571429,17.076923076923077,12.964285714285714,16.615384615384617,0.17391304347826086,0.25,0.25,1.0,,,0.5217391304347826,0.25,0.5290282608695652,,0.12,0.16666666666666666,0.05714285714285714,25.085714285714285,,,4.0,5.0,3.0,4.0,10.0,16.0,8.0,12.0,4.0,1.0,2.0,5.0,,,,0.4,0.4444444444444444,0.625,0.625,1.0,0.21739130434782608,0.8,0.8,0.25,0.17391304347826086,0.75,0.75,0.6666666666666666,10.03125,,1.0,,,3.0,1.0,1.0,,,3.0,7.0,2.0,3.0,,1.0,1.0,,2.0,,,2.0,,2.0,1.0,,3.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.3,,1.0,0.5,,1.0,0.5,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,,0.65505,0.05714285714285714,,,1.0,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-203118-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Mike Scott, Seth Curry, Joel Embiid","Milton, Thybulle, Scott, Curry, Embiid",1629003-1629680-203118-203552-203954,PHI,458.0,4,8.0,4.0,16.0,15.0,2.0,31.0,3.0,6.0,,,4.0,7.0,1.0,23.0,19.0,,,,4.0,12.0,6.0,3.0,4.0,5.0,3.0,14.0,2.0,3.0,4.0,2.0,1.0,,,,1.0,,1.0,,3.0,2.0,3.0,1.0,21.0,4.0,2.0,1.0,0.5714285714285714,,0.5714285714285714,0.7333333333333333,1.0,0.6875,1.0,0.4666666666666667,,0.5,0.5,,,97.46724890829694,15.0625,14.466666666666667,14.9375,14.133333333333333,0.4,0.5,0.5,1.0,,,0.7333333333333333,0.5,0.4971833333333333,0.3909,0.0625,0.1111111111111111,0.17391304347826086,26.728571428571428,0.125,2.0,4.0,4.0,1.0,3.0,5.0,8.0,2.0,8.0,1.0,1.0,,1.0,,,,0.2,0.25,0.625,0.5,,0.26666666666666666,1.0,1.0,0.25,0.2,0.3333333333333333,0.3333333333333333,,6.3875,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5842,0.08695652173913043,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-203118-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, Mike Scott, Seth Curry, Dwight Howard","Milton, Thybulle, Scott, Curry, Howard",1629003-1629680-203118-203552-2730,PHI,338.0,2,6.0,2.0,11.0,12.0,3.0,23.0,,2.0,,1.0,,2.0,1.0,13.0,11.0,,1.0,,,,2.0,,,2.0,,4.0,3.0,7.0,8.0,,,2.0,,1.0,,1.0,2.0,2.0,,2.0,3.0,2.0,11.0,,3.0,,,,,0.6,,0.5909090909090909,,0.2,1.0,1.0,1.0,1.0,,97.98816568047337,13.727272727272727,15.583333333333334,13.727272727272727,15.583333333333334,0.2,,,,1.0,,0.3,,0.48368,0.534,0.18181818181818182,0.2222222222222222,,25.4,0.2727272727272727,,1.0,1.0,5.0,7.0,6.0,8.0,4.0,8.0,2.0,,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.75,1.0,1.0,0.1,1.0,1.0,,0.7,0.7142857142857143,0.7142857142857143,0.4,5.9625,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,0.25,,0.5,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.7881,0.15384615384615385,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629730-1630194-1630198-203118,1610612755,"Shake Milton, Rayjon Tucker, Paul Reed, Isaiah Joe, Mike Scott","Milton, Tucker, Reed, Joe, Scott",1629003-1629730-1630194-1630198-203118,PHI,189.0,1,3.0,7.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,5.0,12.0,5.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,5.0,1.0,,,,,,,,,,3.0,6.0,3.0,10.0,,,1.0,0.5,,0.5,0.7,,0.75,,0.4,,1.0,1.0,1.0,,106.66666666666667,11.285714285714286,15.714285714285714,10.714285714285714,15.714285714285714,0.4,0.5,0.5,1.0,,,0.6,0.5,0.5690000000000001,,0.375,0.5,,25.7,,,1.0,1.0,,,2.0,3.0,4.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,,,,,11.366666666666667,,,,,1.0,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,0.5,,,,1.0,,1.0,,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629730-1630198-203118-2730,1610612755,"Shake Milton, Rayjon Tucker, Isaiah Joe, Mike Scott, Dwight Howard","Milton, Tucker, Joe, Scott, Howard",1629003-1629730-1630198-203118-2730,PHI,120.0,1,2.0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,,,1.0,1.0,4.0,7.0,2.0,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,2.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,,1.0,0.75,,0.875,1.0,0.5,1.0,1.0,1.0,1.0,,120.0,11.0,13.0,11.0,13.0,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4778,,0.5,0.6666666666666666,0.2857142857142857,26.6,0.4,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630194-1630198-1630222,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, Isaiah Joe, Mason Jones","Milton, Maxey, Reed, Joe, Jones",1629003-1630178-1630194-1630198-1630222,PHI,19.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630194-1630198-203118,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, Isaiah Joe, Mike Scott","Milton, Maxey, Reed, Joe, Scott",1629003-1630178-1630194-1630198-203118,PHI,71.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,1.0,,,,,81.12676056338029,23.0,12.5,23.0,12.5,1.0,1.0,1.0,1.0,,,1.0,1.0,0.55275,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630198-201588-203118,1610612755,"Shake Milton, Tyrese Maxey, Isaiah Joe, George Hill, Mike Scott","Milton, Maxey, Joe, Hill, Scott",1629003-1630178-1630198-201588-203118,PHI,186.0,1,3.0,1.0,6.0,6.0,,12.0,1.0,2.0,,,2.0,3.0,,10.0,9.0,,,,,6.0,2.0,1.0,2.0,3.0,1.0,8.0,2.0,2.0,2.0,1.0,,,,,,,,,1.0,,,,10.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,,0.5,,1.0,1.0,1.0,,92.90322580645162,15.5,15.5,15.5,15.5,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.516,,,,,25.53333333333333,,,2.0,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,5.733333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-201588-202699-2730,1610612755,"Shake Milton, Tyrese Maxey, George Hill, Tobias Harris, Dwight Howard","Milton, Maxey, Hill, Harris, Howard",1629003-1630178-201588-202699-2730,PHI,134.0,1,2.0,4.0,4.0,4.0,,8.0,,1.0,,,,1.0,1.0,7.0,3.0,,,,,,1.0,,,1.0,,2.0,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,5.0,,,,,,,0.6,,0.7,,0.2,,0.3333333333333333,0.5,0.5,,85.97014925373134,15.5,18.0,15.5,16.75,0.2,,,,,,0.6,,0.56594,,0.2,0.25,,28.2,,4.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.5,0.75,1.0,,0.4,0.5,0.5,,0.2,1.0,1.0,,8.15,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,0.5,1.0,,,,,1.0,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.8694,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-201588-203118-2730,1610612755,"Shake Milton, Tyrese Maxey, George Hill, Mike Scott, Dwight Howard","Milton, Maxey, Hill, Scott, Howard",1629003-1630178-201588-203118-2730,PHI,584.0,3,10.0,-6.0,20.0,21.0,2.0,41.0,1.0,5.0,,1.0,1.0,6.0,3.0,16.0,22.0,,1.0,,,3.0,5.0,1.0,1.0,5.0,1.0,11.0,3.0,6.0,7.0,1.0,1.0,3.0,,,1.0,3.0,4.0,1.0,6.0,4.0,3.0,2.0,14.0,,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.43333333333333335,,0.5,,0.4,0.75,0.5,0.6666666666666666,0.3333333333333333,1.0,101.09589041095892,13.5,14.952380952380953,13.35,14.19047619047619,0.3333333333333333,0.2,0.2,1.0,1.0,,0.6,0.2,0.5188966666666667,0.5319,0.125,0.2,,25.650000000000002,0.1,5.0,2.0,3.0,2.0,3.0,5.0,9.0,8.0,2.0,4.0,2.0,1.0,3.0,1.0,,2.0,0.8,0.8,0.5555555555555556,1.0,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.6666666666666666,1.0,0.5,9.444444444444445,,,,,1.0,,,,,1.0,3.0,,1.0,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,,,3.0,,,,,,2.0,,1.0,,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,0.2,0.1111111111111111,,,,0.25,,1.0,,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,,,,,,,,,,0.125,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-201980-202699-203552,1610612755,"Shake Milton, Tyrese Maxey, Danny Green, Tobias Harris, Seth Curry","Milton, Maxey, Green, Harris, Curry",1629003-1630178-201980-202699-203552,PHI,47.0,1,1.0,,2.0,2.0,2.0,4.0,,2.0,,2.0,,2.0,,,,,2.0,,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,122.55319148936171,13.0,10.5,8.0,10.5,1.0,,,,1.0,,1.0,,0.55485,0.55485,,,,26.75,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.56595,,,,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
