EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201228-201572-2207-2501-2586,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Reggie Evans, Keith Bogans","Watson, Lopez, Johnson, Evans, Bogans",201228-201572-2207-2501-2586,BKN,61.0,2,1.0,-2.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,3.0,,,,,,3.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,,,,,94.42622950819673,,18.0,12.5,16.0,12.5,,,,,,,,1.0,,,,,,,,,,,,0.38280000000000003,0.3222,,,,17.933333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4491,1.0,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2207-2501-2735,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Reggie Evans, Josh Childress","Watson, Lopez, Johnson, Evans, Childress",201228-201572-2207-2501-2735,BKN,47.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.276595744680854,,19.0,28.0,19.0,28.0,,,,,,,,1.0,,,,,,,,,,,,0.4153,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2207-2501-711,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Reggie Evans, Jerry Stackhouse","Watson, Lopez, Johnson, Evans, Stackhouse",201228-201572-2207-2501-711,BKN,462.0,4,8.0,-3.0,16.0,16.0,3.0,3.0,,32.0,2.0,2.0,,1.0,1.0,2.0,7.0,,1.0,3.0,,,4.0,9.0,2.0,4.0,,14.0,17.0,,2.0,2.0,,,,4.0,4.0,4.0,3.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,,,1.0,3.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,3.0,,,1.0,,,,,1.0,,1.0,1.0,14.0,4.0,3.0,,,0.5,0.5,0.5,0.5,,0.5,0.4444444444444444,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.3076923076923077,,,,,0.6,,1.0,,0.6666666666666666,,,,0.6666666666666666,0.5,,,99.74025974025975,1.0,15.5,13.375,15.5,13.1875,0.15384615384615385,1.0,1.0,0.5,0.5384615384615384,0.2857142857142857,0.2857142857142857,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,,0.46153846153846156,0.3333333333333333,0.49202307692307695,0.40955,,,0.2857142857142857,6.933333333333334,25.025,0.1875,,,1.0,,,,,,,2.0,1.0,1.0,,,1.0,,,,0.6666666666666666,,1.0,,,,0.07692307692307693,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1610612751,2013,2012-13,False
201228-201572-2207-2586-2743,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Keith Bogans, Kris Humphries","Watson, Lopez, Johnson, Bogans, Humphries",201228-201572-2207-2586-2743,BKN,1120.0,7,19.0,-10.0,33.0,34.0,2.0,2.0,4.0,67.0,3.0,8.0,6.0,,,3.0,11.0,6.0,1.0,4.0,,,9.0,25.0,3.0,9.0,3.0,30.0,40.0,7.0,2.0,2.0,,,,4.0,10.0,8.0,9.0,4.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,19.0,1.0,7.0,4.0,10.0,1.0,15.0,8.0,23.0,,,,2.0,1.0,5.0,1.0,9.0,5.0,4.0,,2.0,,3.0,2.0,3.0,3.0,26.0,4.0,2.0,,,0.5555555555555556,0.7142857142857143,1.0,0.3333333333333333,,0.3333333333333333,0.36,1.0,0.39705882352941174,1.0,0.4166666666666667,1.0,0.2647058823529412,0.04,0.125,,1.0,0.6666666666666666,0.4375,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.36363636363636365,0.375,0.3333333333333333,0.75,0.6666666666666666,0.6,,86.14285714285714,1.0,17.939393939393938,15.529411764705882,17.272727272727273,14.705882352941176,0.23529411764705882,0.375,0.42857142857142855,0.3333333333333333,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.17647058823529413,0.11764705882352941,0.25,0.25,1.0,0.8571428571428571,,,,,0.5,0.25,0.4610691176470588,0.2957,0.05555555555555555,0.07407407407407407,0.13333333333333333,8.956,24.200000000000003,0.06060606060606061,2.0,3.0,5.0,,2.0,,4.0,4.0,1.0,3.0,2.0,,7.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6,,0.8,0.5,0.5,0.3333333333333333,0.14705882352941177,0.3333333333333333,,0.13333333333333333,,,0.8,0.49428333333333335,2.0,1.0,0.09523809523809523,,2.0,,2.0,3.0,,1.0,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2207-2743-711,1610612751,"C.J. Watson, Brook Lopez, Joe Johnson, Kris Humphries, Jerry Stackhouse","Watson, Lopez, Johnson, Humphries, Stackhouse",201228-201572-2207-2743-711,BKN,202.0,3,3.0,-3.0,5.0,6.0,1.0,1.0,,11.0,,1.0,,,1.0,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,9.0,,,1.0,,,,,,2.0,3.0,,,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,3.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,6.0,,1.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.6,,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,78.41584158415841,1.0,17.0,19.5,17.0,14.833333333333334,0.25,,,,0.25,,,0.25,,,,,,1.0,,,,0.5,,0.527925,0.637,0.2,0.25,,11.933333333333332,22.4,0.2,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2222-2501-2586,1610612751,"C.J. Watson, Brook Lopez, Gerald Wallace, Reggie Evans, Keith Bogans","Watson, Lopez, Wallace, Evans, Bogans",201228-201572-2222-2501-2586,BKN,268.0,4,4.0,-2.0,6.0,8.0,4.0,3.0,2.0,14.0,1.0,3.0,2.0,,1.0,1.0,2.0,2.0,,1.0,,1.0,3.0,7.0,,1.0,3.0,9.0,11.0,3.0,2.0,4.0,,1.0,3.0,7.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,1.0,3.0,4.0,,,,,,,,2.0,4.0,4.0,2.0,3.0,,,,,,6.0,7.0,4.0,,,0.3333333333333333,0.5,,,,,0.42857142857142855,0.5,0.375,0.4,0.5,0.5833333333333334,0.125,,,,,,0.5,0.5,1.0,0.25,0.6,1.0,1.0,,,,,75.22388059701493,,21.166666666666668,17.625,19.5,14.625,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.125,,,,0.6666666666666666,0.2,,0.2,,0.5,,0.50113125,0.48623000000000005,0.3333333333333333,0.375,0.7777777777777778,7.8428571428571425,25.0,0.6666666666666666,,1.0,,,1.0,1.0,3.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.5,0.5,,,,,0.3333333333333333,,,0.5,0.53735,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-201572-2222-2586-2743,1610612751,"C.J. Watson, Brook Lopez, Gerald Wallace, Keith Bogans, Kris Humphries","Watson, Lopez, Wallace, Bogans, Humphries",201228-201572-2222-2586-2743,BKN,119.0,2,2.0,-2.0,3.0,3.0,,,1.0,6.0,,2.0,1.0,,,,,1.0,,,,,1.0,3.0,,,1.0,3.0,5.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,1.0,,,0.5,0.5,,,0.5,0.5,,,1.0,,,,72.60504201680672,,23.333333333333332,16.333333333333332,22.0,15.666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,,,,,1.0,,,,,0.6666666666666666,,0.48596666666666666,,,,,7.566666666666666,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5829,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612751,2013,2012-13,False
201228-201572-2222-2743-711,1610612751,"C.J. Watson, Brook Lopez, Gerald Wallace, Kris Humphries, Jerry Stackhouse","Watson, Lopez, Wallace, Humphries, Stackhouse",201228-201572-2222-2743-711,BKN,69.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,62.60869565217392,,29.0,20.0,29.0,15.5,,,,,,,,1.0,,,,,,,,,,,,0.4057,,,,,21.9,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-203141-2207-2501,1610612751,"C.J. Watson, MarShon Brooks, Mirza Teletovic, Joe Johnson, Reggie Evans","Watson, Brooks, Teletovic, Johnson, Evans",201228-202705-203141-2207-2501,BKN,97.0,1,2.0,-1.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,1.0,1.0,,,,1.0,1.0,,0.5,1.0,,,,,,,74.22680412371133,,24.0,16.333333333333332,24.0,14.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.58045,,,,,2.0,23.3,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-203141-2207-2743,1610612751,"C.J. Watson, MarShon Brooks, Mirza Teletovic, Joe Johnson, Kris Humphries","Watson, Brooks, Teletovic, Johnson, Humphries",201228-202705-203141-2207-2743,BKN,164.0,1,3.0,,5.0,5.0,,,,10.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,4.0,4.0,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,1.0,,1.0,,1.0,,,,,,1.0,,87.80487804878048,,14.8,18.0,14.8,18.0,,,,,,,,0.5,0.5,,,,,,,,,0.5,,0.477925,,0.3333333333333333,0.5,,16.1,24.6,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-203141-2222-2501,1610612751,"C.J. Watson, MarShon Brooks, Mirza Teletovic, Gerald Wallace, Reggie Evans","Watson, Brooks, Teletovic, Wallace, Evans",201228-202705-203141-2222-2501,BKN,255.0,1,4.0,1.0,7.0,7.0,,4.0,1.0,14.0,,,,,,1.0,1.0,2.0,,,,,3.0,3.0,1.0,1.0,,9.0,8.0,,,,,,,,,6.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,3.0,,2.0,,,,,,3.0,,3.0,2.0,6.0,,,,,,,,1.0,,1.0,1.0,,1.125,,1.125,,0.25,,,,,0.3333333333333333,,1.0,,0.42857142857142855,,,,0.6666666666666666,,,1.0,79.05882352941177,0.6666666666666666,16.857142857142858,19.571428571428573,15.428571428571429,16.857142857142858,,,,,0.25,1.0,1.0,0.5,,,,,,,,,,0.25,,0.4491625,,,,,15.733333333333334,22.8,,,2.0,1.0,,,,3.0,,,2.0,2.0,,,,,,1.5,1.5,0.6666666666666666,,,1.0,1.0,,0.25,,,0.3333333333333333,,,,0.68895,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,,,,,,,1610612751,2013,2012-13,False
201228-202705-203141-2501-2586,1610612751,"C.J. Watson, MarShon Brooks, Mirza Teletovic, Reggie Evans, Keith Bogans","Watson, Brooks, Teletovic, Evans, Bogans",201228-202705-203141-2501-2586,BKN,117.0,1,2.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,2.0,4.0,1.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,,0.5,,,,,,,,73.84615384615385,,21.333333333333332,17.666666666666668,17.666666666666668,15.333333333333334,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5095666666666666,,,,,17.9,24.0,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,0.4034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-2207-2222-2501,1610612751,"C.J. Watson, MarShon Brooks, Joe Johnson, Gerald Wallace, Reggie Evans","Watson, Brooks, Johnson, Wallace, Evans",201228-202705-2207-2222-2501,BKN,38.0,2,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,113.6842105263158,,10.0,18.0,10.0,18.0,,,,,,,,1.0,,,,,,,,,,,,0.4112,,0.5,0.5,,19.2,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-2207-2222-2743,1610612751,"C.J. Watson, MarShon Brooks, Joe Johnson, Gerald Wallace, Kris Humphries","Watson, Brooks, Johnson, Wallace, Humphries",201228-202705-2207-2222-2743,BKN,410.0,2,7.0,8.0,13.0,12.0,,,,25.0,3.0,4.0,,,,2.0,2.0,1.0,,,,,5.0,7.0,1.0,1.0,4.0,17.0,9.0,,,,,,,,6.0,4.0,3.0,,,,3.0,1.0,4.0,,2.0,9.0,,,1.0,6.0,,7.0,,7.0,,,,1.0,,3.0,,,4.0,5.0,1.0,3.0,,,,,,17.0,,,,,0.6,0.6,1.0,1.0,,1.0,0.7142857142857143,,0.8125,,0.85,,0.125,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,87.8048780487805,,12.23076923076923,20.916666666666668,12.23076923076923,20.916666666666668,0.5,0.75,0.75,0.6666666666666666,0.25,1.0,1.0,0.125,,,,,,,,,,0.625,,0.510325,,0.3,0.3333333333333333,,5.614285714285714,24.1,,,,1.0,,,,,,,2.0,1.0,,,,1.0,,,,0.6666666666666666,,,,,,0.125,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-2207-2501-2743,1610612751,"C.J. Watson, MarShon Brooks, Joe Johnson, Reggie Evans, Kris Humphries","Watson, Brooks, Johnson, Evans, Humphries",201228-202705-2207-2501-2743,BKN,126.0,1,2.0,2.0,4.0,3.0,,3.0,1.0,7.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,,2.0,4.0,,1.0,,4.0,2.0,1.0,,,,,,,,4.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.5,,0.4,,0.4,,0.2,0.25,,0.5,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,,80.0,,17.25,19.0,16.75,16.666666666666668,0.2,1.0,1.0,,0.4,0.5,1.0,0.2,0.2,,,,1.0,,,,,0.4,,0.47833,,,,,7.75,26.5,,1.0,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,0.5,,,,0.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-2207-2743-711,1610612751,"C.J. Watson, MarShon Brooks, Joe Johnson, Kris Humphries, Jerry Stackhouse","Watson, Brooks, Johnson, Humphries, Stackhouse",201228-202705-2207-2743-711,BKN,205.0,1,3.0,,5.0,5.0,,,1.0,10.0,,,,,,2.0,2.0,4.0,,,,,3.0,6.0,,,1.0,7.0,7.0,1.0,,,,,,,2.0,4.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,0.5833333333333334,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,,1.0,,,70.2439024390244,,23.6,17.4,20.0,15.2,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3838333333333333,,0.16666666666666666,0.16666666666666666,,15.75,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,0.25,,,,,,,,,0.4056,1.0,,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-202705-2501-2586-2743,1610612751,"C.J. Watson, MarShon Brooks, Reggie Evans, Keith Bogans, Kris Humphries","Watson, Brooks, Evans, Bogans, Humphries",201228-202705-2501-2586-2743,BKN,190.0,1,3.0,-1.0,6.0,6.0,,,2.0,12.0,,2.0,1.0,,,,1.0,,,2.0,,,,3.0,,4.0,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,0.3333333333333333,0.5,,1.0,1.0,,,0.5,1.0,0.2857142857142857,,0.5,,1.0,,,90.94736842105263,,18.833333333333332,12.833333333333334,17.166666666666668,12.833333333333334,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.5,,,,,0.8571428571428571,,0.5345428571428571,,,,,5.2,24.65,,,,2.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
201228-203116-2207-2222-2501,1610612751,"C.J. Watson, Tyshawn Taylor, Joe Johnson, Gerald Wallace, Reggie Evans","Watson, Taylor, Johnson, Wallace, Evans",201228-203116-2207-2222-2501,BKN,21.0,3,,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.3333333333333333,,,,,,,,274.2857142857143,,4.5,6.0,4.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612751,2013,2012-13,False
