EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Loose Ball Fouls,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,LostBallSteals,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockingFouls,3SecondViolations,SelfOReb,Blocked3s,BlockedArc3,SelfORebPct,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
202708-2203-2544-2547-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Chris Bosh, Ray Allen","Cole, Battier, James, Bosh, Allen",202708-2203-2544-2547-951,MIA,2658.0,24,44.0,3.0,78.0,76.0,9.0,154.0,9.0,18.0,25.0,44.0,81.0,78.0,18.0,9.0,14.0,4.0,33.0,3.0,19.0,27.0,6.0,33.0,6.0,5.0,1.0,13.0,2.0,76.0,0.36,0.36,0.5681818181818182,0.5327868852459017,0.5625,0.46153846153846156,0.5428571428571428,0.17647058823529413,0.6046511627906976,0.21428571428571427,0.125,0.36363636363636365,83.43115124153499,17.256410256410255,17.263157894736842,16.26923076923077,16.42105263157895,0.29508196721311475,0.5,0.5,0.4444444444444444,0.5001188524590163,9.668181818181818,4.0,9.0,16.0,,24.0,23.0,1.0,9.0,0.14754098360655737,0.4444444444444444,0.5,,0.13043478260869565,0.17307692307692307,17.0,32.0,2.0,7.0,13.0,0.045454545454545456,0.058823529411764705,0.2,0.2786885245901639,0.5573770491803278,12.0,,1.0,2.0,5.0,3.0,12.0,,1.0,5.0,17.0,2.0,4.0,,1.0,5.0,15.0,,,12.0,3.0,5.0,3.0,2.0,5.0,3.0,7.0,7.0,,,6.0,4.0,6.0,1.0,0.29411764705882354,,0.29411764705882354,0.5,0.4,0.4166666666666667,0.2786885245901639,0.1111111111111111,0.875,0.2727272727272727,0.25,0.125,0.5,0.875,0.75,0.7058823529411765,0.75,0.4166666666666667,0.08196721311475409,0.4,0.4,1.0,0.19672131147540983,0.25,0.25,1.0,0.2,,0.2,,,0.25,0.4079,0.06172839506172839,24.947058823529414,16.0,16.0,4.0,7.0,5.0,16.0,1.0,,13.0,14.0,0.5714285714285714,0.5,0.5333333333333333,0.5422545454545454,0.19753086419753085,0.20512820512820512,9.0,8.0,2.0,3.0,0.5,3.0,4.0,,2.0,2.0,1.0,0.36363636363636365,0.75,1.0,3.0,4.0,1.0,1.0,,3.0,0.09090909090909091,0.2727272727272727,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,0.25,0.6666666666666666,,,,,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2203-2544-2548-2617,1610612748,"Norris Cole, Shane Battier, LeBron James, Dwyane Wade, Udonis Haslem","Cole, Battier, James, Wade, Haslem",202708-2203-2544-2548-2617,MIA,192.0,3,3.0,-4.0,5.0,7.0,,12.0,,1.0,2.0,3.0,7.0,11.0,,,1.0,,3.0,,1.0,2.0,,2.0,,,,,,7.0,,,0.6666666666666666,0.7,0.7,,1.0,,1.0,,,,90.0,15.8,16.142857142857142,15.8,16.142857142857142,0.2,,,,0.5681,7.166666666666667,,,,,,,,,,,,,,,2.0,4.0,,1.0,4.0,,,,0.4,0.8,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,0.5,,0.5,,,,0.4,,1.0,,,,,1.0,,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,23.75,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2203-2544-2617-951,1610612748,"Norris Cole, Shane Battier, LeBron James, Udonis Haslem, Ray Allen","Cole, Battier, James, Haslem, Allen",202708-2203-2544-2617-951,MIA,1235.0,11,21.0,-3.0,36.0,35.0,4.0,71.0,4.0,9.0,8.0,19.0,46.0,49.0,6.0,3.0,5.0,1.0,12.0,2.0,4.0,9.0,4.0,13.0,3.0,3.0,,4.0,1.0,41.0,0.375,0.375,0.42105263157894735,0.578125,0.625,0.75,0.5714285714285714,0.18181818181818182,0.5714285714285714,0.23529411764705882,0.4,,82.78542510121459,19.61111111111111,15.114285714285714,19.02777777777778,14.628571428571428,0.28125,0.4444444444444444,0.4444444444444444,0.25,0.4918,10.5,,4.0,9.0,,9.0,10.0,1.0,2.0,0.125,,,,0.06060606060606061,0.1,6.0,10.0,1.0,4.0,5.0,0.05263157894736842,,,0.1875,0.59375,4.0,,,2.0,6.0,5.0,7.0,1.0,2.0,7.0,13.0,,,1.0,2.0,5.0,6.0,15.0,,7.0,5.0,2.0,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,1.0,0.2857142857142857,0.5384615384615384,0.5,0.5384615384615384,,0.75,0.8333333333333334,0.40625,0.25,0.5714285714285714,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.7142857142857143,0.7142857142857143,,,,1.0,0.5,,0.7142857142857143,0.37635,0.10869565217391304,24.76153846153846,12.0,11.0,2.0,5.0,4.0,23.0,1.0,,23.0,12.0,0.4,0.8636363636363636,0.8461538461538461,0.5261818181818182,0.5,0.3333333333333333,2.0,2.0,,,,2.0,3.0,,,,0.5,0.2727272727272727,0.6666666666666666,2.0,4.0,6.0,2.0,,,3.0,0.18181818181818182,0.36363636363636365,,2.0,1.0,,2.0,1.0,,1.0,5.0,,,0.8333333333333334,0.25,,0.5,,1.0,,,4.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1610612748,2013,2012-13,False
202708-2203-2547-2548-2592,1610612748,"Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade, James Jones","Cole, Battier, Bosh, Wade, Jones",202708-2203-2547-2548-2592,MIA,289.0,1,5.0,-3.0,10.0,9.0,,19.0,1.0,2.0,3.0,6.0,7.0,10.0,,,,,,,2.0,4.0,,4.0,1.0,1.0,,4.0,,7.0,,,0.5,0.5,0.5833333333333334,0.25,0.4,,0.5,,,,94.67128027681662,14.8,15.666666666666666,14.8,13.666666666666666,0.3333333333333333,0.5,0.5,,0.48095,9.066666666666666,,2.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,2.0,6.0,,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612748,2013,2012-13,False
202708-2203-2547-2548-951,1610612748,"Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade, Ray Allen","Cole, Battier, Bosh, Wade, Allen",202708-2203-2547-2548-951,MIA,3633.0,26,61.0,-8.0,108.0,108.0,16.0,216.0,10.0,21.0,38.0,83.0,112.0,120.0,28.0,14.0,19.0,2.0,43.0,13.0,20.0,33.0,17.0,50.0,6.0,2.0,4.0,10.0,1.0,95.0,0.3684210526315789,0.3888888888888889,0.4578313253012048,0.4563106796116505,0.49557522123893805,0.6,0.6666666666666666,0.28888888888888886,0.717391304347826,0.288135593220339,0.2727272727272727,0.8571428571428571,85.61519405450042,16.314814814814813,17.324074074074073,15.472222222222221,16.703703703703702,0.20388349514563106,0.47619047619047616,0.47619047619047616,0.2,0.5238388349514563,7.636144578313252,5.0,20.0,18.0,1.0,19.0,21.0,1.0,9.0,0.1941747572815534,0.25,0.2631578947368421,0.2,0.08108108108108109,0.0989010989010989,42.0,48.0,3.0,11.0,29.0,0.03614457831325301,0.047619047619047616,0.3157894736842105,0.4077669902912621,0.6019417475728155,23.0,2.0,8.0,4.0,9.0,2.0,11.0,,,6.0,20.0,5.0,13.0,1.0,2.0,17.0,15.0,3.0,4.0,11.0,2.0,5.0,2.0,3.0,11.0,4.0,13.0,4.0,,,3.0,3.0,3.0,0.8333333333333334,0.3,0.5,0.3,0.38461538461538464,0.43333333333333335,0.5,0.1941747572815534,0.05,0.8125,0.2857142857142857,0.26666666666666666,0.3333333333333333,0.4166666666666667,0.8181818181818182,0.6666666666666666,0.5476190476190477,0.575,0.4782608695652174,0.08737864077669903,0.4444444444444444,0.4444444444444444,0.75,0.10679611650485436,0.18181818181818182,0.18181818181818182,1.0,0.5333333333333333,0.25,,,,0.18181818181818182,0.5487958333333333,0.15178571428571427,24.72,13.0,6.0,5.0,9.0,3.0,16.0,4.0,2.0,16.0,13.0,0.5555555555555556,0.5909090909090909,0.6153846153846154,0.5308318181818182,0.14285714285714285,0.12037037037037036,12.0,9.0,2.0,1.0,0.3333333333333333,3.0,6.0,,,,0.9,0.5454545454545454,0.5,2.0,,2.0,1.0,1.0,,2.0,0.18181818181818182,,,4.0,,1.0,2.0,,2.0,1.0,1.0,,3.0,0.5,0.2,0.13333333333333333,0.5,,,,,,,,,,,,1.0,0.5,,,1.0,,3.0,,,0.05357142857142857,1.0,1.0,,,,,,,1610612748,2013,2012-13,False
202708-2203-2547-2617-951,1610612748,"Norris Cole, Shane Battier, Chris Bosh, Udonis Haslem, Ray Allen","Cole, Battier, Bosh, Haslem, Allen",202708-2203-2547-2617-951,MIA,32.0,2,1.0,3.0,1.0,1.0,,2.0,,,,,3.0,,,,1.0,,3.0,,1.0,1.0,,1.0,,,,,,3.0,,,,1.5,1.5,,1.0,,1.0,,,1.0,90.0,9.0,23.0,9.0,23.0,,,,,0.38385,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,25.1,1.0,1.0,,,,3.0,,,3.0,1.0,,1.5,1.5,0.38385,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2203-2548-2617-951,1610612748,"Norris Cole, Shane Battier, Dwyane Wade, Udonis Haslem, Ray Allen","Cole, Battier, Wade, Haslem, Allen",202708-2203-2548-2617-951,MIA,169.0,1,3.0,2.0,5.0,6.0,,11.0,,1.0,2.0,3.0,6.0,4.0,2.0,1.0,1.0,,2.0,,3.0,3.0,,3.0,,,,1.0,,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,1.0,,1.0,,,1.0,93.72781065088756,14.0,16.5,14.0,16.5,0.3333333333333333,,,,0.5271333333333333,11.133333333333333,1.0,1.0,2.0,,3.0,2.0,,1.0,0.3333333333333333,1.0,1.0,,0.25,0.25,1.0,2.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2365-2544-2547-951,1610612748,"Norris Cole, Chris Andersen, LeBron James, Chris Bosh, Ray Allen","Cole, Andersen, James, Bosh, Allen",202708-2365-2544-2547-951,MIA,95.0,1,2.0,2.0,3.0,4.0,,7.0,,1.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,,,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,106.10526315789474,9.0,17.0,9.0,17.0,0.3333333333333333,,,,0.5862999999999999,6.433333333333334,,,,,,,,,,,,,,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2365-2544-2548-951,1610612748,"Norris Cole, Chris Andersen, LeBron James, Dwyane Wade, Ray Allen","Cole, Andersen, James, Wade, Allen",202708-2365-2544-2548-951,MIA,308.0,5,5.0,,10.0,9.0,1.0,19.0,,2.0,2.0,6.0,4.0,4.0,,,,,,1.0,5.0,6.0,1.0,7.0,2.0,2.0,,2.0,,4.0,,,0.3333333333333333,0.25,0.25,1.0,1.0,0.25,1.0,0.16666666666666666,,,88.83116883116882,18.4,13.777777777777779,17.2,13.777777777777779,0.25,,,,0.4482,7.333333333333333,,1.0,,,2.0,,,,0.125,,,,,,3.0,4.0,,,,,,,0.375,0.625,2.0,,,,,,2.0,,,,2.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.25,,1.0,,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,,,,0.3951,,26.0,3.0,2.0,,,,,,,,3.0,,,,0.4296,,0.3,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2365-2547-2548-951,1610612748,"Norris Cole, Chris Andersen, Chris Bosh, Dwyane Wade, Ray Allen","Cole, Andersen, Bosh, Wade, Allen",202708-2365-2547-2548-951,MIA,264.0,1,4.0,4.0,7.0,7.0,1.0,14.0,3.0,4.0,5.0,7.0,13.0,9.0,6.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,,,,,,11.0,0.6,0.6,0.7142857142857143,0.7142857142857143,0.75,,1.0,0.5,1.0,0.5,,,76.36363636363636,18.571428571428573,19.142857142857142,16.571428571428573,19.142857142857142,0.5714285714285714,0.75,0.75,0.6666666666666666,0.495,11.471428571428572,,,3.0,,2.0,3.0,,1.0,,,,,0.125,0.125,3.0,4.0,,2.0,3.0,,,1.0,0.42857142857142855,0.42857142857142855,2.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.3982,0.15384615384615385,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2544-2547-2548-2617,1610612748,"Norris Cole, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Cole, James, Bosh, Wade, Haslem",202708-2544-2547-2548-2617,MIA,719.0,5,12.0,-7.0,22.0,22.0,1.0,44.0,6.0,12.0,7.0,17.0,18.0,25.0,8.0,4.0,4.0,3.0,8.0,1.0,5.0,9.0,1.0,10.0,4.0,,4.0,4.0,1.0,18.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.4117647058823529,0.47368421052631576,1.0,0.5555555555555556,0.1,0.6153846153846154,0.1,0.16666666666666666,0.5,88.12239221140473,16.636363636363637,16.045454545454547,16.545454545454547,14.954545454545455,0.7058823529411765,0.5,0.5,0.5,0.4640705882352941,13.652941176470588,,2.0,4.0,,4.0,4.0,,2.0,0.11764705882352941,,,,0.10526315789473684,0.10526315789473684,3.0,6.0,2.0,3.0,3.0,0.11764705882352941,0.6666666666666666,,0.17647058823529413,0.17647058823529413,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,0.75,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2544-2547-2548-951,1610612748,"Norris Cole, LeBron James, Chris Bosh, Dwyane Wade, Ray Allen","Cole, James, Bosh, Wade, Allen",202708-2544-2547-2548-951,MIA,3433.0,28,57.0,-11.0,108.0,114.0,14.0,222.0,9.0,18.0,47.0,85.0,124.0,135.0,52.0,26.0,31.0,4.0,67.0,14.0,18.0,36.0,15.0,51.0,10.0,7.0,3.0,16.0,2.0,110.0,0.5531914893617021,0.5909090909090909,0.5529411764705883,0.545,0.5642201834862385,0.625,0.6666666666666666,0.3684210526315789,0.7209302325581395,0.3191489361702128,0.2222222222222222,0.5,93.11972036120011,16.314814814814813,14.657894736842104,15.61111111111111,14.368421052631579,0.18,0.5,0.5,0.4444444444444444,0.5630229591836734,5.9941176470588236,2.0,15.0,15.0,1.0,25.0,22.0,3.0,10.0,0.15,0.13333333333333333,0.15384615384615385,0.5,0.09345794392523364,0.10869565217391304,52.0,42.0,11.0,19.0,32.0,0.12941176470588237,0.17307692307692307,0.375,0.52,0.67,36.0,5.0,8.0,2.0,6.0,3.0,9.0,,,5.0,15.0,6.0,12.0,,,14.0,15.0,,6.0,8.0,3.0,5.0,3.0,2.0,21.0,1.0,13.0,6.0,1.0,,5.0,2.0,5.0,1.0,0.3333333333333333,,0.35714285714285715,0.5,0.5,0.5,0.15,0.13333333333333333,0.8125,0.1111111111111111,0.46153846153846156,0.2,0.6,1.0,0.8571428571428571,0.6923076923076923,0.8372093023255814,0.5833333333333334,0.06,0.3333333333333333,0.3333333333333333,1.0,0.09,0.3333333333333333,0.375,1.0,0.6666666666666666,0.625,,,,0.375,0.5356333333333333,0.11290322580645161,26.446666666666665,17.0,28.0,7.0,9.0,8.0,22.0,2.0,1.0,22.0,17.0,0.7777777777777778,0.6363636363636364,0.7333333333333333,0.6511549999999999,0.1774193548387097,0.1574074074074074,12.0,8.0,1.0,3.0,0.6,7.0,8.0,1.0,3.0,2.0,0.7777777777777778,0.7272727272727273,0.875,,2.0,2.0,3.0,,,2.0,,0.18181818181818182,,2.0,5.0,,2.0,0.8333333333333334,,,,1.0,4.0,,,,,,1.0,,0.4,,1.0,,,0.06666666666666667,,,,,,5.0,3.0,,3.0,,,0.08333333333333333,1.0,1.0,,,,0.1111111111111111,,,1610612748,2013,2012-13,False
202708-2544-2547-2617-951,1610612748,"Norris Cole, LeBron James, Chris Bosh, Udonis Haslem, Ray Allen","Cole, James, Bosh, Haslem, Allen",202708-2544-2547-2617-951,MIA,439.0,6,7.0,-1.0,12.0,14.0,3.0,26.0,1.0,3.0,5.0,11.0,12.0,13.0,4.0,2.0,2.0,1.0,4.0,3.0,3.0,6.0,3.0,9.0,,,,1.0,,8.0,0.4,0.5,0.45454545454545453,0.38461538461538464,0.42857142857142855,,1.0,0.5,1.0,0.375,,,85.28473804100229,17.0,16.785714285714285,15.083333333333334,16.785714285714285,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.4699307692307692,7.627272727272728,1.0,4.0,2.0,,2.0,2.0,,1.0,0.3076923076923077,0.25,0.3333333333333333,,0.07142857142857142,0.08333333333333333,4.0,6.0,1.0,1.0,1.0,0.09090909090909091,,,0.3076923076923077,0.46153846153846156,3.0,1.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,4.0,,,2.0,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,,0.5,0.3333333333333333,0.5,0.15384615384615385,0.25,1.0,,1.0,,,1.0,,0.75,0.75,0.3333333333333333,0.07692307692307693,,,,0.07692307692307693,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.47866666666666663,0.3333333333333333,25.2,2.0,3.0,2.0,2.0,,4.0,,,4.0,2.0,1.0,1.0,1.0,0.6117,0.3333333333333333,0.16666666666666666,,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2544-2548-2592-2617,1610612748,"Norris Cole, LeBron James, Dwyane Wade, James Jones, Udonis Haslem","Cole, James, Wade, Jones, Haslem",202708-2544-2548-2592-2617,MIA,57.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,1.0,3.0,5.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.5,,,,,,,,50.526315789473685,17.0,40.0,17.0,40.0,,,,,0.6087,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
202708-2544-2548-2617-951,1610612748,"Norris Cole, LeBron James, Dwyane Wade, Udonis Haslem, Ray Allen","Cole, James, Wade, Haslem, Allen",202708-2544-2548-2617-951,MIA,293.0,4,5.0,1.0,7.0,11.0,1.0,18.0,,,5.0,6.0,13.0,12.0,6.0,3.0,3.0,,6.0,1.0,1.0,3.0,1.0,4.0,,,,,,11.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.8571428571428571,,1.0,1.0,0.6666666666666666,1.0,,1.0,88.46416382252559,11.571428571428571,19.272727272727273,9.571428571428571,16.545454545454547,,,,,0.7066166666666667,2.4499999999999997,1.0,1.0,3.0,,3.0,3.0,,,0.16666666666666666,1.0,1.0,,,,5.0,4.0,,3.0,7.0,,,1.0,0.8333333333333334,0.8333333333333334,4.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,0.8,0.8,0.75,,,,,,,,,,,,,,,0.4169,0.15384615384615385,,1.0,6.0,,,2.0,2.0,,,2.0,1.0,,,1.0,,0.15384615384615385,0.14285714285714285,2.0,2.0,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
