EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls Drawn,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyArc3Frequency,Offensive Fouls,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PtsUnassisted3s,3SecondViolations,BlockingFoulsDrawn,FTDefRebounds,DefFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201587-202337-203081-203086-203115,1610612757,"Nicolas Batum, Luke Babbitt, Damian Lillard, Meyers Leonard, Will Barton","Batum, Babbitt, Lillard, Leonard, Barton",201587-202337-203081-203086-203115,POR,757.0,11,13.0,-14.0,25.0,24.0,14.0,1.0,2.0,49.0,1.0,3.0,,,1.0,1.0,1.0,3.0,7.0,4.0,4.0,11.0,5.0,4.0,18.0,32.0,1.0,1.0,,2.0,3.0,4.0,16.0,4.0,4.0,,4.0,2.0,4.0,,10.0,,2.0,2.0,3.0,7.0,2.0,9.0,,1.0,1.0,5.0,4.0,9.0,5.0,,6.0,3.0,4.0,,2.0,1.0,,1.0,16.0,16.0,14.0,,0.5,0.5,0.36363636363636365,1.0,0.75,0.4375,1.0,0.8571428571428571,0.5,1.0,0.8888888888888888,0.3125,0.5555555555555556,0.5,0.2857142857142857,0.5,,0.5,0.2,,,0.3333333333333333,,0.6666666666666666,0.5,,93.21003963011889,15.96,14.916666666666666,15.6,14.375,0.1875,0.3333333333333333,0.5,,0.0625,0.4375,0.42857142857142855,0.42857142857142855,0.25,,,,0.14285714285714285,1.0,0.5,0.48119375,0.3672,0.5021928571428572,0.1111111111111111,0.15384615384615385,0.1111111111111111,0.8888888888888888,14.02727272727273,24.7,0.56,1.0,,,,,2.0,,3.0,0.18181818181818182,0.3333333333333333,0.5,0.25,,,,,1.0,,,4.0,4.0,,,,,0.5,,0.0625,,2.0,0.6666666666666666,2.0,3.0,,3.0,1.0,1.0,0.2857142857142857,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,1.0,0.4,0.4,,0.5,0.5,1.0,,0.5,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,2.0,1.0,,,,,,2.0,2.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201587-202337-203081-203086-2562,1610612757,"Nicolas Batum, Luke Babbitt, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Batum, Babbitt, Lillard, Leonard, Pavlovic",201587-202337-203081-203086-2562,POR,501.0,3,8.0,3.0,18.0,18.0,7.0,8.0,2.0,36.0,1.0,3.0,,,,2.0,,4.0,5.0,6.0,5.0,8.0,9.0,3.0,25.0,22.0,2.0,2.0,1.0,5.0,1.0,4.0,5.0,2.0,8.0,,5.0,1.0,4.0,,11.0,1.0,1.0,3.0,2.0,6.0,2.0,8.0,,1.0,,1.0,1.0,3.0,1.0,,3.0,2.0,4.0,,,,,,20.0,5.0,7.0,,0.2,0.2,0.625,1.0,0.25,0.6470588235294118,1.0,0.14285714285714285,0.6578947368421053,0.8333333333333334,0.2777777777777778,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.7142857142857143,0.3333333333333333,,0.5,0.5,,1.0,1.0,,103.47305389221557,14.61111111111111,13.222222222222221,13.61111111111111,13.055555555555555,0.17647058823529413,0.3333333333333333,1.0,,,0.29411764705882354,0.8,0.8,0.35294117647058826,,,,0.2857142857142857,,0.7058823529411765,0.49070625,0.4282,0.40668333333333334,,,0.2,0.2,14.1125,29.17777777777778,0.3888888888888889,,1.0,,,,2.0,,2.0,0.25,0.6666666666666666,0.5,,,,,,3.0,,,3.0,2.0,,,,,0.5,,0.17647058823529413,,1.0,0.25,3.0,3.0,1.0,,,,0.42857142857142855,,,2.0,4.0,9.0,2.0,3.0,1.0,1.0,,,0.75,0.4444444444444444,0.5,,0.3333333333333333,0.3333333333333333,0.5,,0.4,2.0,,2.0,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201587-202337-203081-203115-2407,1610612757,"Nicolas Batum, Luke Babbitt, Damian Lillard, Will Barton, Jared Jeffries","Batum, Babbitt, Lillard, Barton, Jeffries",201587-202337-203081-203115-2407,POR,42.0,2,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.285714285714285,20.0,,20.0,,,,,,,1.0,,,,,,,,,,0.3796,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201587-202337-203081-2407-2562,1610612757,"Nicolas Batum, Luke Babbitt, Damian Lillard, Jared Jeffries, Sasha Pavlovic","Batum, Babbitt, Lillard, Jeffries, Pavlovic",201587-202337-203081-2407-2562,POR,658.0,4,11.0,3.0,21.0,23.0,7.0,11.0,3.0,44.0,1.0,5.0,1.0,1.0,,1.0,1.0,3.0,5.0,5.0,5.0,11.0,6.0,5.0,24.0,21.0,1.0,1.0,,2.0,1.0,3.0,7.0,2.0,8.0,2.0,5.0,1.0,2.0,,5.0,1.0,2.0,5.0,3.0,8.0,3.0,11.0,1.0,,,2.0,1.0,4.0,1.0,,6.0,5.0,7.0,1.0,3.0,,,,22.0,7.0,7.0,1.0,0.2,0.25,0.45454545454545453,1.0,0.3333333333333333,0.5588235294117647,1.0,0.4166666666666667,0.6,1.0,0.5,0.35294117647058826,0.5,0.75,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.3333333333333333,,,,1.0,0.6666666666666666,1.0,0.14285714285714285,96.2917933130699,14.380952380952381,15.478260869565217,14.047619047619047,14.826086956521738,0.29411764705882354,0.2,0.3333333333333333,,0.058823529411764705,0.29411764705882354,0.6,0.6,0.29411764705882354,1.0,1.0,,0.16666666666666666,,0.6470588235294118,0.5147705882352941,0.6387,0.528075,0.15789473684210525,0.23076923076923078,0.08333333333333333,0.2916666666666667,10.318181818181818,24.28333333333333,0.3333333333333333,,,,1.0,1.0,2.0,,4.0,0.18181818181818182,0.4,0.25,0.5,1.0,1.0,,,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,0.058823529411764705,,1.0,0.3333333333333333,2.0,3.0,,,1.0,2.0,0.3333333333333333,,,3.0,3.0,3.0,3.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,,0.6,0.6,0.3333333333333333,,0.6,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,6.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201587-203081-203086-203115-2407,1610612757,"Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton, Jared Jeffries","Batum, Lillard, Leonard, Barton, Jeffries",201587-203081-203086-203115-2407,POR,1225.0,9,20.0,-17.0,38.0,44.0,18.0,19.0,4.0,82.0,6.0,11.0,1.0,2.0,3.0,5.0,6.0,1.0,4.0,11.0,8.0,21.0,12.0,5.0,27.0,44.0,2.0,5.0,,4.0,3.0,7.0,14.0,6.0,10.0,2.0,10.0,3.0,5.0,1.0,12.0,2.0,3.0,5.0,8.0,14.0,5.0,19.0,,2.0,,6.0,5.0,9.0,4.0,,12.0,12.0,7.0,1.0,2.0,,,,23.0,14.0,18.0,2.0,0.375,0.42857142857142855,0.38095238095238093,0.4,0.42857142857142855,0.3333333333333333,0.4,0.34615384615384615,0.375,0.4,0.4375,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.23076923076923078,0.7142857142857143,0.25,0.7222222222222222,0.23809523809523808,0.4,0.25,0.5,1.0,0.5,0.6666666666666666,,96.39183673469387,15.552631578947368,14.409090909090908,14.921052631578947,13.159090909090908,0.3333333333333333,0.5454545454545454,0.6,0.16666666666666666,0.18181818181818182,0.12121212121212122,0.25,0.25,0.3333333333333333,0.4,0.5,,0.38461538461538464,0.6,0.696969696969697,0.5151140625,0.4506333333333334,0.5338999999999999,0.058823529411764705,0.09090909090909091,0.14814814814814814,0.5185185185185185,6.942857142857143,27.03333333333333,0.47368421052631576,,2.0,,,1.0,2.0,1.0,6.0,0.09523809523809523,0.09090909090909091,0.2,,0.16666666666666666,0.2,1.0,,1.0,,,5.0,3.0,,,,,0.75,,0.030303030303030304,,1.0,1.0,6.0,6.0,2.0,1.0,1.0,,0.46153846153846156,,,1.0,2.0,6.0,1.0,2.0,1.0,2.0,3.0,,1.0,0.16666666666666666,0.18181818181818182,,0.09090909090909091,0.09090909090909091,1.0,,0.1,1.0,,1.0,,2.0,2.0,0.16666666666666666,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201587-203081-203086-2407-2562,1610612757,"Nicolas Batum, Damian Lillard, Meyers Leonard, Jared Jeffries, Sasha Pavlovic","Batum, Lillard, Leonard, Jeffries, Pavlovic",201587-203081-203086-2407-2562,POR,616.0,7,10.0,-6.0,21.0,22.0,6.0,16.0,1.0,43.0,4.0,7.0,,1.0,,1.0,2.0,,1.0,6.0,4.0,10.0,6.0,5.0,19.0,25.0,,1.0,,,,1.0,7.0,4.0,4.0,,6.0,2.0,3.0,2.0,7.0,,1.0,1.0,2.0,5.0,1.0,6.0,,1.0,,,,3.0,,,3.0,7.0,5.0,1.0,2.0,,,,19.0,7.0,6.0,1.0,0.5,0.5,0.4,,,0.4375,,0.5,0.5277777777777778,,0.7,0.375,,0.5,0.16666666666666666,0.25,,0.375,0.1,,,0.5,,0.5,,,100.51948051948051,15.428571428571429,13.272727272727273,15.238095238095237,12.0,0.4375,0.5714285714285714,0.6666666666666666,0.5,0.125,0.0625,,,0.375,1.0,,,0.3333333333333333,,0.8125,0.553203125,0.629,0.49856666666666666,0.11764705882352941,0.18181818181818182,,0.3684210526315789,5.04,25.05,0.2857142857142857,1.0,,,1.0,,1.0,,1.0,0.1,0.14285714285714285,0.3333333333333333,,,,,,,,,4.0,3.0,,,,,0.5,,,,,,2.0,2.0,1.0,2.0,,,0.6666666666666666,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,3.0,,1.0,2.0,1.0,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-202083-203081-203086,1610612757,"Eric Maynor, Victor Claver, Wesley Matthews, Damian Lillard, Meyers Leonard","Maynor, Claver, Matthews, Lillard, Leonard",201953-201964-202083-203081-203086,POR,437.0,6,7.0,4.0,16.0,11.0,4.0,3.0,4.0,27.0,3.0,7.0,1.0,3.0,,1.0,1.0,1.0,3.0,5.0,5.0,11.0,6.0,2.0,15.0,11.0,1.0,3.0,,2.0,,3.0,2.0,6.0,4.0,,5.0,3.0,4.0,3.0,9.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,,1.0,1.0,,,1.0,,,5.0,2.0,2.0,,1.0,2.0,1.0,2.0,13.0,2.0,4.0,,0.6,0.6,0.45454545454545453,0.3333333333333333,,0.38235294117647056,0.2,,0.4166666666666667,0.2,0.2,0.35294117647058826,,0.2,0.4,1.0,0.4,0.42857142857142855,0.4,,0.5,,0.3333333333333333,,1.0,,88.97025171624715,14.8125,18.181818181818183,12.4375,18.0,0.4117647058823529,0.42857142857142855,0.6,1.0,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.6,0.3333333333333333,1.0,0.25,,0.7647058823529411,0.5677411764705882,0.546925,0.47375,0.05555555555555555,0.08333333333333333,0.13333333333333333,0.13333333333333333,6.4,24.916666666666668,0.25,2.0,1.0,,,1.0,2.0,,2.0,0.18181818181818182,0.2857142857142857,0.6666666666666666,,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,,,,,,,0.058823529411764705,0.4,,,1.0,1.0,,,,,0.25,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-202083-203086-203115,1610612757,"Eric Maynor, Victor Claver, Wesley Matthews, Meyers Leonard, Will Barton","Maynor, Claver, Matthews, Leonard, Barton",201953-201964-202083-203086-203115,POR,63.0,2,1.0,-1.0,3.0,2.0,2.0,1.0,,5.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,114.28571428571428,11.333333333333334,14.5,11.333333333333334,10.5,,,,,1.0,,,,,,,,,,,0.3117,,0.3117,,,,,9.3,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-202337-203081-203086,1610612757,"Eric Maynor, Victor Claver, Luke Babbitt, Damian Lillard, Meyers Leonard","Maynor, Claver, Babbitt, Lillard, Leonard",201953-201964-202337-203081-203086,POR,18.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,80.0,6.0,,6.0,,,,,,,,,,,,,,,,1.0,0.5736,,,,,,,,23.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-202337-203086-203115,1610612757,"Eric Maynor, Victor Claver, Luke Babbitt, Meyers Leonard, Will Barton","Maynor, Claver, Babbitt, Leonard, Barton",201953-201964-202337-203086-203115,POR,132.0,1,2.0,-1.0,4.0,4.0,,,,8.0,1.0,2.0,,,,,,1.0,2.0,,2.0,4.0,,,4.0,5.0,,,,,,,,,4.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,4.0,,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,87.27272727272727,16.25,16.75,16.25,16.75,0.5,0.5,0.5,,,0.5,0.5,0.5,,,,,,,0.5,0.361575,,,,,,,9.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-202337-203086-2562,1610612757,"Eric Maynor, Victor Claver, Luke Babbitt, Meyers Leonard, Sasha Pavlovic","Maynor, Claver, Babbitt, Leonard, Pavlovic",201953-201964-202337-203086-2562,POR,269.0,2,4.0,-6.0,7.0,9.0,,1.0,1.0,16.0,,1.0,,,,,2.0,1.0,2.0,1.0,2.0,5.0,3.0,,7.0,13.0,,,,3.0,,,,2.0,2.0,,1.0,1.0,2.0,,5.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,3.0,,,,,,,,4.0,,,,0.5,0.5,0.4,,,0.4375,1.5,,0.4375,1.5,,0.375,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,1.0,1.0,,,85.65055762081785,17.714285714285715,16.11111111111111,16.714285714285715,16.11111111111111,0.125,,,,0.25,0.25,0.5,0.5,0.125,,,,,,0.5,0.50096875,0.5298,,,,0.42857142857142855,,12.540000000000001,24.400000000000002,,,,,,1.0,,,1.0,,,1.0,,0.5,0.5,,,2.0,1.0,1.0,,,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-201964-203081-203086-2562,1610612757,"Eric Maynor, Victor Claver, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Maynor, Claver, Lillard, Leonard, Pavlovic",201953-201964-203081-203086-2562,POR,137.0,1,2.0,-7.0,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,2.0,,,7.0,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,,0.5,1.0,,,,0.3333333333333333,73.57664233576642,27.666666666666668,13.5,23.333333333333332,12.0,0.25,,,,,0.25,,,0.5,0.5,,,,,0.75,0.523925,0.58155,,,,,,10.85,25.05,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-202083-202337-203081-203086,1610612757,"Eric Maynor, Wesley Matthews, Luke Babbitt, Damian Lillard, Meyers Leonard","Maynor, Matthews, Babbitt, Lillard, Leonard",201953-202083-202337-203081-203086,POR,402.0,3,7.0,3.0,12.0,13.0,,2.0,,25.0,2.0,5.0,,,,,1.0,,2.0,2.0,3.0,8.0,3.0,,15.0,12.0,,,,,,,,4.0,2.0,,2.0,2.0,5.0,1.0,13.0,,,1.0,2.0,4.0,,4.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,15.0,,,,0.6666666666666666,0.6666666666666666,0.375,,,0.6818181818181818,,,0.6818181818181818,,,0.2727272727272727,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,1.0,,89.55223880597015,17.25,15.0,17.25,14.076923076923077,0.45454545454545453,0.4,0.6666666666666666,0.5,0.09090909090909091,0.18181818181818182,,,0.18181818181818182,,,,,,0.7272727272727273,0.5345727272727273,,,,,,,6.8125,24.633333333333336,,,,,,1.0,2.0,1.0,2.0,0.25,0.4,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,0.09090909090909091,,,,,,1.0,,,,,,,2.0,3.0,9.0,2.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-202337-203081-203086-203115,1610612757,"Eric Maynor, Luke Babbitt, Damian Lillard, Meyers Leonard, Will Barton","Maynor, Babbitt, Lillard, Leonard, Barton",201953-202337-203081-203086-203115,POR,323.0,1,5.0,1.0,10.0,12.0,,1.0,,22.0,3.0,3.0,,,,,3.0,1.0,1.0,2.0,4.0,7.0,2.0,2.0,10.0,9.0,,,,,,,,6.0,2.0,,2.0,3.0,3.0,3.0,6.0,,,1.0,3.0,4.0,,4.0,,1.0,,,,,,,2.0,1.0,2.0,,1.0,,,,10.0,,,1.0,0.75,0.75,0.5714285714285714,,,0.4444444444444444,,,0.5,,,0.2222222222222222,,0.5,,0.5,,0.5,,,,0.3333333333333333,0.5,1.0,0.5,,98.08049535603715,11.3,17.5,11.3,16.083333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,,0.5555555555555556,0.5265277777777777,,,0.1,0.125,,,6.2,26.3,,,,,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
201953-202337-203081-203086-2562,1610612757,"Eric Maynor, Luke Babbitt, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Maynor, Babbitt, Lillard, Leonard, Pavlovic",201953-202337-203081-203086-2562,POR,128.0,2,2.0,-6.0,5.0,4.0,5.0,1.0,1.0,9.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,4.0,,2.0,8.0,,,,,1.0,1.0,2.0,,2.0,,3.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,5.0,,,,1.0,,1.0,0.2,,0.2,0.2,,0.2,0.8,,,,,0.25,,0.25,,0.3333333333333333,,,,,,101.25,14.6,13.75,13.6,13.5,,,,,,0.2,1.0,1.0,0.6,,,,,,0.8,0.44352,,0.44352,,,,1.0,20.4,26.125,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.2,1.0,,,3.0,4.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.3333333333333333,,,,,,1610612757,2013,2012-13,False
201953-202337-203086-203115-2562,1610612757,"Eric Maynor, Luke Babbitt, Meyers Leonard, Will Barton, Sasha Pavlovic","Maynor, Babbitt, Leonard, Barton, Pavlovic",201953-202337-203086-203115-2562,POR,91.0,2,2.0,1.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,94.94505494505495,20.666666666666668,9.666666666666666,20.666666666666668,9.666666666666666,0.5,,,,,,,,,,,,,,1.0,0.58435,,,,,,,1.2,23.5,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
