EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1629021-1630243-1630591-1631094-1641710,1610612753,"Moritz Wagner, Trevelin Queen, Jalen Suggs, Paolo Banchero, Anthony Black","Wagner, Queen, Suggs, Banchero, Black",1629021-1630243-1630591-1631094-1641710,ORL,135.0,2,7.0,4.0,3.0,4.0,,,7,3.0,3.0,,,3.0,3.0,1.0,,1.0,3.0,4.0,1.0,9.0,2.0,,,,,3.0,4.0,1.0,9.0,6.0,1.0,3.0,4.0,3.0,9.0,,,,1.0,1.0,,9.0,4.0,1.0,1.0,0.75,,0.75,0.9,,0.9,0.9,,0.9,0.2,,,1.0,,74.66666666666667,14.5,25.666666666666668,14.5,23.666666666666668,0.6,1.0,1.0,1.0,0.2,,,,,0.6,1.0,0.2,0.8,0.61452,0.61452,,1.0,2.45,26.6,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,9.0,1.0,1.0,1.0,,,1.0,,,,,,0.2,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630532-1630591-1631094-1641710,1610612753,"Moritz Wagner, Franz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Wagner, Wagner, Suggs, Banchero, Black",1629021-1630532-1630591-1631094-1641710,ORL,613.0,10,11.0,25.0,19.0,7.0,6.0,1.0,44,5.0,5.0,,,3.0,3.0,4.0,1.0,,7.0,10.0,6.0,36.0,25.0,,,1.0,,3.0,4.0,,12.0,10.0,4.0,5.0,9.0,3.0,22.0,,,4.0,,4.0,5.0,8.0,5.0,0.7142857142857143,0.7142857142857143,0.7,,0.75,0.8125,,0.75,0.8181818181818182,,0.8571428571428571,0.375,,,,,103.3605220228385,14.08,13.736842105263158,13.68,12.578947368421053,0.3125,1.0,1.0,0.6,0.25,,,,1.0,0.75,1.0,,0.6875,0.51289375,0.608875,,0.3333333333333333,6.74,25.183333333333334,0.28,10.0,1.0,3.0,2.0,4.0,4.0,12.0,2.0,,4.0,2.0,,2.0,,1.0,1.0,3.0,9.0,36.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,,1.0,,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.5043,1.0,2.0,2.0,2.0,,,,10.0,,,,6.0,,2.0,2.0,1.0,1.0,,2.0,1.0,,3.0,,1.0,1.0,1.0,13.0,,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,0.5,1.0,0.3333333333333333,1.0,0.125,0.5,0.5,0.125,1.0,1.0,1.0,,,,,0.15789473684210525,0.16666666666666666,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630532-1630591-1631094-203914,1610612753,"Moritz Wagner, Franz Wagner, Jalen Suggs, Paolo Banchero, Gary Harris","Wagner, Wagner, Suggs, Banchero, Harris",1629021-1630532-1630591-1631094-203914,ORL,535.0,8,16.0,21.0,19.0,10.0,8.0,2.0,40,5.0,7.0,,1.0,1.0,1.0,6.0,,3.0,6.0,10.0,7.0,32.0,16.0,,2.0,,,2.0,2.0,4.0,18.0,10.0,6.0,5.0,9.0,4.0,22.0,,1.0,10.0,2.0,12.0,4.0,15.0,8.0,0.8333333333333334,0.8333333333333334,0.6,,1.0,0.7941176470588235,,1.0833333333333333,0.8157894736842105,,1.0625,0.4117647058823529,0.5,,0.3333333333333333,,107.66355140186917,10.238095238095237,16.842105263157894,9.619047619047619,15.421052631578947,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.8,0.35294117647058826,0.5,,,,0.16666666666666666,1.0,0.5,0.8235294117647058,0.5827529411764706,0.5818416666666667,,0.5625,5.8,26.057142857142857,0.47619047619047616,9.0,,1.0,4.0,5.0,2.0,12.0,4.0,,4.0,3.0,2.0,4.0,,3.0,2.0,3.0,3.0,32.0,0.8,0.7142857142857143,0.7142857142857143,,,0.5,0.8,0.9,0.5,0.6666666666666666,,0.058823529411764705,,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.50115,1.0,2.0,1.0,1.0,1.0,1.0,,5.0,,,3.0,5.0,3.0,1.0,5.0,,2.0,,3.0,,,3.0,1.0,,,,6.0,,,2.0,,,,,,,,0.75,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.11764705882352941,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,,1.0,1.0,1.0,,,2.0,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630532-1630591-1631094-204060,1610612753,"Moritz Wagner, Franz Wagner, Jalen Suggs, Paolo Banchero, Joe Ingles","Wagner, Wagner, Suggs, Banchero, Ingles",1629021-1630532-1630591-1631094-204060,ORL,1168.0,7,-10.0,38.0,38.0,9.0,,3.0,76,4.0,5.0,1.0,1.0,,1.0,6.0,1.0,1.0,10.0,19.0,12.0,39.0,49.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,9.0,10.0,6.0,5.0,8.0,2.0,19.0,1.0,,8.0,4.0,12.0,6.0,9.0,9.0,0.5,0.5,0.5263157894736842,1.0,0.5,0.46774193548387094,0.3333333333333333,0.3333333333333333,0.527027027027027,0.3333333333333333,0.5,0.3870967741935484,,0.1111111111111111,0.2222222222222222,0.2,93.69863013698631,14.68421052631579,16.05263157894737,14.263157894736842,15.263157894736842,0.16129032258064516,0.8,1.0,0.5,0.1935483870967742,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.16666666666666666,0.5483870967741935,0.48666612903225803,0.45953333333333335,0.05128205128205128,0.23076923076923078,8.178947368421053,25.041666666666668,0.23684210526315788,19.0,4.0,11.0,1.0,3.0,10.0,9.0,1.0,2.0,3.0,1.0,3.0,2.0,,5.0,2.0,2.0,8.0,37.0,1.0,0.25,0.25,0.10526315789473684,0.2,0.3333333333333333,0.5,0.5333333333333333,1.0,1.0,,0.3548387096774194,0.36363636363636365,0.4,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5061,2.0,3.0,2.0,6.0,,1.0,,10.0,,,,5.0,,2.0,6.0,1.0,1.0,,4.0,1.0,,5.0,1.0,,,,13.0,1.0,5.0,2.0,1.0,,1.0,,,2.0,,,0.09090909090909091,0.2,0.5454545454545454,0.2857142857142857,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,0.14285714285714285,0.21739130434782608,,1.0,3.0,0.5,,1.0,,,,,2.0,0.5,,,2.0,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,1610612753,2024,2023-24,True
1629021-1630532-1630591-203914-204060,1610612753,"Moritz Wagner, Franz Wagner, Jalen Suggs, Gary Harris, Joe Ingles","Wagner, Wagner, Suggs, Harris, Ingles",1629021-1630532-1630591-203914-204060,ORL,69.0,1,-2.0,3.0,2.0,,,,5,,,,,,,1.0,,,,1.0,1.0,2.0,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,104.34782608695653,14.666666666666666,12.5,14.666666666666666,12.5,,,,,0.5,,,,,,,,0.5,0.497175,,,,7.7,25.5,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630532-1631094-1641710-203914,1610612753,"Moritz Wagner, Franz Wagner, Paolo Banchero, Anthony Black, Gary Harris","Wagner, Wagner, Banchero, Black, Harris",1629021-1630532-1631094-1641710-203914,ORL,154.0,2,1.0,7.0,6.0,2.0,2.0,1.0,13,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,5.0,2.0,5.0,4.0,1.0,1.0,,3.0,1.0,3.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,4.0,1.0,5.0,2.0,3.0,2.0,0.5,1.0,0.4,1.0,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.35714285714285715,1.5,0.5,0.2857142857142857,,,0.25,,121.55844155844154,9.857142857142858,14.166666666666666,9.571428571428571,14.166666666666666,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,0.3333333333333333,1.0,,0.5714285714285714,0.49210000000000004,0.39976666666666666,0.6,0.6,8.879999999999999,25.1,0.2857142857142857,3.0,,2.0,,,2.0,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,0.5,1.0,1.0,,1.0,,0.2857142857142857,,,,,,,0.4746,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,0.14285714285714285,0.2,,,,,,1.0,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,1610612753,2024,2023-24,True
1629021-1630532-1631094-1641710-204060,1610612753,"Moritz Wagner, Franz Wagner, Paolo Banchero, Anthony Black, Joe Ingles","Wagner, Wagner, Banchero, Black, Ingles",1629021-1630532-1631094-1641710-204060,ORL,114.0,1,-3.0,4.0,4.0,4.0,1.0,1.0,8,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,2.0,3.0,6.0,,,,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,0.5,,0.5,0.25,,0.25,0.3,0.5,0.3,0.5,,,0.5,,101.05263157894737,13.0,15.5,13.0,13.75,0.25,,,,0.5,,,,,0.25,,0.5,0.75,0.4174125,0.4174125,0.3333333333333333,1.0,4.3,28.85,1.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630591-1631094-1631216-1641710,1610612753,"Moritz Wagner, Jalen Suggs, Paolo Banchero, Caleb Houstan, Anthony Black","Wagner, Suggs, Banchero, Houstan, Black",1629021-1630591-1631094-1631216-1641710,ORL,145.0,2,2.0,4.0,6.0,,,,10,,1.0,,,,1.0,,,,1.0,3.0,1.0,8.0,6.0,,,,,,1.0,,,,,,1.0,,3.0,,,1.0,1.0,2.0,3.0,,,,,0.3333333333333333,,,0.625,,,0.8,,,0.25,,,0.5,,99.3103448275862,11.75,16.333333333333332,11.75,14.0,0.25,,,,,,,,,1.0,,,0.5,0.531925,0.6554,,,5.533333333333334,23.5,,2.0,1.0,2.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,,0.3333333333333333,1.0,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630591-1631094-1631216-203914,1610612753,"Moritz Wagner, Jalen Suggs, Paolo Banchero, Caleb Houstan, Gary Harris","Wagner, Suggs, Banchero, Houstan, Harris",1629021-1630591-1631094-1631216-203914,ORL,61.0,1,-1.0,2.0,3.0,,,,5,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,,118.03278688524591,7.5,15.333333333333334,7.5,15.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,,,,,1.0,0.520975,,,,3.5,26.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630591-1631094-1631216-204060,1610612753,"Moritz Wagner, Jalen Suggs, Paolo Banchero, Caleb Houstan, Joe Ingles","Wagner, Suggs, Banchero, Houstan, Ingles",1629021-1630591-1631094-1631216-204060,ORL,93.0,1,2.0,3.0,2.0,,2.0,1.0,5,,,,,,,2.0,1.0,,,,2.0,5.0,3.0,,,1.0,3.0,,,,,,2.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.75,1.5,,0.8333333333333334,1.5,,1.0,,1.0,1.0,1.0,77.41935483870968,16.0,22.5,15.666666666666666,22.5,,,,,1.0,,,,1.0,,,,1.0,0.507525,,0.6,,,26.9,,2.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,0.5,0.5,,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630591-1631094-1641710-204060,1610612753,"Moritz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black, Joe Ingles","Wagner, Suggs, Banchero, Black, Ingles",1629021-1630591-1631094-1641710-204060,ORL,320.0,2,-11.0,9.0,11.0,,6.0,1.0,20,1.0,1.0,,,,,2.0,,,2.0,2.0,4.0,8.0,19.0,,,,1.0,,,,,2.0,2.0,1.0,2.0,,5.0,1.0,,2.0,1.0,3.0,1.0,,,0.5,0.5,1.0,,,0.5833333333333334,,,0.5714285714285714,0.5,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,90.0,14.222222222222221,17.454545454545453,14.222222222222221,14.727272727272727,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,0.8333333333333334,0.5532333333333334,,0.125,,7.05,24.975,,5.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,,,,1.0,1.0,1.0,3.0,7.0,1.0,0.25,0.25,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,,3.0,,,,,2.0,,1.0,,3.0,1.0,3.0,2.0,,,,,,0.3333333333333333,0.4,,0.3333333333333333,0.5,,,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.14285714285714285,0.3333333333333333,1.0,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1630591-1631094-203914-204060,1610612753,"Moritz Wagner, Jalen Suggs, Paolo Banchero, Gary Harris, Joe Ingles","Wagner, Suggs, Banchero, Harris, Ingles",1629021-1630591-1631094-203914-204060,ORL,164.0,2,-2.0,5.0,6.0,1.0,6.0,1.0,11,2.0,2.0,,,,,1.0,,1.0,3.0,5.0,1.0,9.0,11.0,1.0,1.0,,2.0,,,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.75,1.0,1.5,0.75,1.0,1.5,0.16666666666666666,,,0.5,,96.58536585365853,17.2,13.0,16.6,13.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,1.0,0.5,0.5371666666666667,0.5181,0.2222222222222222,0.3333333333333333,6.220000000000001,25.8,0.2,3.0,1.0,3.0,1.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,7.0,,1.0,1.0,0.2,,0.5,1.0,1.0,,,,0.5,0.3333333333333333,0.5,1.0,1.0,,1.0,0.4458,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1631094-1631216-1641710-203914,1610612753,"Moritz Wagner, Paolo Banchero, Caleb Houstan, Anthony Black, Gary Harris","Wagner, Banchero, Houstan, Black, Harris",1629021-1631094-1631216-1641710-203914,ORL,70.0,2,,1.0,2.0,,,,3,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,61.71428571428571,31.0,19.5,31.0,19.5,,,,,,,,,,,,,,0.4412,,,,14.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629021-1631094-1641710-203914-204060,1610612753,"Moritz Wagner, Paolo Banchero, Anthony Black, Gary Harris, Joe Ingles","Wagner, Banchero, Black, Harris, Ingles",1629021-1631094-1641710-203914-204060,ORL,94.0,2,-1.0,3.0,3.0,,1.0,,6,1.0,2.0,,,,,,,,1.0,2.0,,2.0,3.0,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,91.91489361702128,12.666666666666666,18.666666666666668,12.666666666666666,18.666666666666668,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.76415,,,,0.7,,,2.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1629643-1630175-1630532-1641710,1610612753,"Goga Bitadze, Chuma Okeke, Cole Anthony, Franz Wagner, Anthony Black","Bitadze, Okeke, Anthony, Wagner, Black",1629048-1629643-1630175-1630532-1641710,ORL,12.0,1,-2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,240.0,9.0,3.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1629048-1629643-1630175-1630591-1631094,1610612753,"Goga Bitadze, Chuma Okeke, Cole Anthony, Jalen Suggs, Paolo Banchero","Bitadze, Okeke, Anthony, Suggs, Banchero",1629048-1629643-1630175-1630591-1631094,ORL,586.0,5,5.0,16.0,16.0,,10.0,2.0,32,5.0,7.0,,1.0,,,3.0,,,7.0,10.0,6.0,20.0,15.0,,1.0,1.0,3.0,,,,,6.0,3.0,3.0,4.0,2.0,9.0,2.0,1.0,8.0,2.0,10.0,3.0,,,0.42857142857142855,0.42857142857142855,0.7,,,0.53125,0.75,,0.5263157894736842,0.75,,0.375,1.0,0.4,0.25,0.6666666666666666,78.63481228668941,17.6875,18.9375,17.1875,17.625,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.1875,0.5,,,,,,,0.8125,0.550021875,,0.15,,5.470000000000001,24.583333333333332,,10.0,,1.0,,1.0,8.0,3.0,,1.0,1.0,,,5.0,,2.0,2.0,2.0,6.0,17.0,1.0,0.16666666666666666,0.16666666666666666,0.1,,,0.7142857142857143,0.6363636363636364,,1.0,,0.0625,,,,,,,,2.0,2.0,1.0,3.0,,,,3.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,6.0,,3.0,,,,,,1.0,,1.0,,1.0,,0.5,,0.5,,0.5,0.3333333333333333,,0.125,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15789473684210525,0.23076923076923078,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612753,2024,2023-24,True
