EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626192-1627736-201572-203081-203114,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Khris Middleton","Connaughton, Beasley, Lopez, Lillard, Middleton",1626192-1627736-201572-203081-203114,MIL,75.0,2,1.0,4.0,3.0,3.0,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,1.0,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.3333333333333333,,,,,,1.0,1.0,0.5,,,,,1.0,115.2,14.333333333333334,10.666666666666666,13.333333333333334,9.333333333333334,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,0.60515,,,0.25,0.3333333333333333,0.5,,1.85,27.2,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-203081-203507,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Lillard, Antetokounmpo",1626192-1627736-201572-203081-203507,MIL,6568.0,34,109.0,-62.0,238.0,247.0,72.0,20.0,485.0,24.0,42.0,1.0,5.0,8.0,14.0,35.0,61.0,24.0,10.0,25.0,15.0,68.0,66.0,127.0,25.0,93.0,30.0,237.0,299.0,2.0,10.0,17.0,13.0,31.0,67.0,64.0,68.0,66.0,9.0,4.0,67.0,15.0,11.0,32.0,22.0,54.0,13.0,9.0,16.0,13.0,130.0,17.0,45.0,30.0,79.0,23.0,102.0,18.0,7.0,8.0,4.0,4.0,14.0,22.0,71.0,45.0,4.0,45.0,8.0,19.0,220.0,66.0,70.0,0.48484848484848486,0.5,0.88,0.26881720430107525,0.2717391304347826,0.5196850393700787,0.2,0.41935483870967744,0.47045454545454546,0.42105263157894735,0.4166666666666667,0.4957983193277311,0.42105263157894735,0.4652777777777778,0.42272727272727273,0.08661417322834646,0.11904761904761904,0.36363636363636365,0.7317073170731707,0.2786885245901639,0.8823529411764706,0.8152173913043478,0.171875,0.2777777777777778,0.6923076923076923,0.6842105263157895,0.8888888888888888,0.8918918918918919,106.33373934226553,13.319327731092438,13.757085020242915,12.953781512605042,13.526315789473685,0.19090909090909092,0.5714285714285714,0.6486486486486487,0.6666666666666666,0.2772727272727273,0.5737704918032787,0.625,0.37142857142857144,0.10909090909090909,0.11363636363636363,0.4,0.4,0.9,0.3090909090909091,0.22058823529411764,0.22727272727272727,0.8666666666666667,0.2631578947368421,0.2,0.23333333333333334,0.5714285714285714,0.6136363636363636,0.22388059701492538,0.5143963470319635,0.5319733333333333,0.5148169491525424,0.08225108225108226,0.13768115942028986,0.07172995780590717,0.28270042194092826,8.0748031496063,26.00967741935484,0.3025210084033613,111.0,7.0,3.0,4.0,1.0,,36.0,4.0,0.08196721311475409,0.2692307692307692,0.034782608695652174,0.2916666666666667,0.30434782608695654,0.42857142857142855,,4.0,5.0,9.0,5.0,4.0,0.07462686567164178,0.057692307692307696,0.13333333333333333,0.8571428571428571,0.21052631578947367,0.2631578947368421,6.0,23.0,29.0,17.0,7.0,5.0,0.1,0.38333333333333336,1.0,11.0,1.0,6.0,4.0,8.0,4.0,11.0,6.0,2.0,11.0,2.0,12.0,,0.4444444444444444,0.27586206896551724,0.6666666666666666,0.2,1.0,0.2608695652173913,1.0,1.0,4.0,,2.0,2.0,7.0,5.0,0.29411764705882354,0.4166666666666667,1.0,2.0,0.021505376344086023,,1.0,0.14285714285714285,1.0,2.0,0.3333333333333333,3.0,,,,1.0,1.0,,,,0.029411764705882353,3.0,0.75,0.6666666666666666,2.0,0.041666666666666664,,1610612749,2024,2023-24,True
1626192-1627736-201572-203081-203648,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Damian Lillard, Thanasis Antetokounmpo","Connaughton, Beasley, Lopez, Lillard, Antetokounmpo",1626192-1627736-201572-203081-203648,MIL,109.0,1,2.0,1.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,2.0,2.0,,,2.0,6.0,5.0,,,,2.0,2.0,6.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,1.0,,2.0,,2.0,,,,1.0,,1.0,1.0,3.0,1.0,,2.0,,,6.0,6.0,4.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,0.5,,,,,,1.0,105.68807339449542,10.75,16.5,10.75,16.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,1.0,0.5,,0.49665,,0.49665,,,,1.0,11.35,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-203109-203114,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Khris Middleton","Connaughton, Beasley, Lopez, Crowder, Middleton",1626192-1627736-201572-203109-203114,MIL,235.0,2,4.0,7.0,8.0,8.0,,1.0,16.0,2.0,2.0,,,,,2.0,2.0,,,,2.0,5.0,4.0,4.0,2.0,5.0,2.0,16.0,9.0,1.0,1.0,2.0,,,,4.0,4.0,6.0,,,5.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,1.0,3.0,4.0,2.0,6.0,,,,,,,,1.0,3.0,,2.0,,1.0,14.0,,,0.5,0.5,1.0,0.4,0.4,1.0,1.0,,0.7777777777777778,1.0,,0.8,1.0,,0.5555555555555556,,,,1.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,,1.0,98.04255319148936,12.75,16.625,12.375,16.625,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.5,,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,0.7777777777777778,0.4,0.5761833333333333,,,0.1,0.2,0.125,,7.475,25.34,,4.0,,,,,,1.0,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Crowder, Antetokounmpo",1626192-1627736-201572-203109-203507,MIL,2077.0,5,35.0,2.0,71.0,68.0,7.0,8.0,139.0,12.0,20.0,3.0,5.0,,1.0,11.0,17.0,10.0,1.0,4.0,8.0,21.0,27.0,47.0,9.0,25.0,5.0,86.0,84.0,4.0,6.0,12.0,,1.0,9.0,30.0,24.0,12.0,15.0,8.0,20.0,8.0,5.0,15.0,4.0,19.0,4.0,,5.0,8.0,42.0,4.0,12.0,11.0,26.0,9.0,35.0,5.0,3.0,4.0,1.0,3.0,2.0,6.0,15.0,5.0,,7.0,3.0,5.0,74.0,9.0,7.0,0.5555555555555556,0.6521739130434783,0.4444444444444444,0.36,0.375,0.574468085106383,0.6666666666666666,,0.5625,0.6111111111111112,0.45,0.581081081081081,0.6666666666666666,0.45,0.3472222222222222,0.10638297872340426,0.2,0.6666666666666666,0.6111111111111112,0.2,0.6,0.6052631578947368,0.2647058823529412,0.25,0.5555555555555556,0.5714285714285714,1.0,0.5,96.36976408281174,15.28169014084507,14.588235294117647,14.591549295774648,13.735294117647058,0.2777777777777778,0.6,0.75,0.4166666666666667,0.2361111111111111,0.6470588235294118,0.6875,0.7272727272727273,0.1388888888888889,0.05555555555555555,0.25,0.25,,0.2916666666666667,0.38095238095238093,0.38095238095238093,0.5,0.5555555555555556,0.6,0.1,,0.625,0.4,0.5229323943661972,0.538375,0.503045,0.06756756756756757,0.10204081632653061,0.13953488372093023,0.10465116279069768,7.376595744680851,27.024,0.09859154929577464,18.0,4.0,2.0,,,,6.0,1.0,0.058823529411764705,0.16666666666666666,,0.4,0.4,0.5,,1.0,2.0,3.0,5.0,1.0,0.35714285714285715,0.36363636363636365,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,1.0,8.0,9.0,,,,0.1,0.8,,1.0,,2.0,1.0,3.0,3.0,2.0,,,5.0,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,1.0,,,,,4.0,2.0,0.16666666666666666,0.4,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612749,2024,2023-24,True
1626192-1627736-201572-203114-203507,1610612749,"Pat Connaughton, Malik Beasley, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Middleton, Antetokounmpo",1626192-1627736-201572-203114-203507,MIL,827.0,5,14.0,1.0,30.0,29.0,,4.0,59.0,4.0,9.0,1.0,1.0,,,2.0,2.0,4.0,1.0,5.0,3.0,9.0,8.0,15.0,4.0,14.0,4.0,32.0,31.0,1.0,1.0,4.0,,,,10.0,6.0,12.0,,2.0,8.0,3.0,1.0,5.0,4.0,9.0,3.0,1.0,1.0,2.0,22.0,3.0,4.0,5.0,11.0,4.0,15.0,4.0,,3.0,,2.0,,3.0,3.0,3.0,,6.0,,3.0,28.0,,,0.625,0.7142857142857143,1.0,0.2857142857142857,0.3076923076923077,0.5333333333333333,1.0,,0.4827586206896552,0.3333333333333333,,0.5,0.5,,0.4827586206896552,0.06666666666666667,0.1111111111111111,1.0,1.0,0.42857142857142855,1.0,1.0,0.25,0.6,1.0,1.0,1.0,1.0,102.73276904474002,15.566666666666666,12.413793103448276,15.333333333333334,12.413793103448276,0.3103448275862069,0.4444444444444444,0.5,0.25,0.06896551724137931,1.0,1.0,1.0,0.13793103448275862,0.1724137931034483,0.2,0.2,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.7931034482758621,0.375,0.5538553571428572,0.5837333333333333,,0.09375,0.16666666666666666,0.125,,7.5,27.192857142857143,,24.0,2.0,2.0,1.0,,,2.0,,,,0.06666666666666667,0.5,0.5,1.0,,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.2,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,2.0,4.0,,,1.0,1.0,2.0,,,,1.0,,,,2.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201577-203109-203114,1610612749,"Pat Connaughton, Malik Beasley, Robin Lopez, Jae Crowder, Khris Middleton","Connaughton, Beasley, Lopez, Crowder, Middleton",1626192-1627736-201577-203109-203114,MIL,153.0,1,3.0,3.0,6.0,5.0,,1.0,11.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,,,2.0,6.0,3.0,1.0,1.0,2.0,,,,,4.0,,,2.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,4.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,,,1.0,0.5,0.5,1.0,0.75,0.5,,,0.5,,1.0,103.52941176470588,10.666666666666666,17.8,10.666666666666666,17.2,0.25,1.0,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,0.25,,0.423975,0.4438,,0.2,0.2,0.3333333333333333,,6.45,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201577-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Robin Lopez, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Crowder, Antetokounmpo",1626192-1627736-201577-203109-203507,MIL,375.0,1,6.0,7.0,14.0,13.0,,2.0,27.0,2.0,4.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,4.0,7.0,3.0,6.0,1.0,18.0,11.0,2.0,2.0,4.0,,,,4.0,4.0,9.0,,2.0,3.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,2.0,3.0,3.0,6.0,2.0,8.0,1.0,,,1.0,,2.0,2.0,2.0,2.0,,2.0,,1.0,14.0,,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5714285714285714,1.0,,0.6538461538461539,1.0,,0.6428571428571429,1.0,,0.46153846153846156,0.14285714285714285,0.25,,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,1.0,103.68,12.785714285714286,15.076923076923077,12.428571428571429,15.076923076923077,0.3076923076923077,0.5,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7692307692307693,0.6666666666666666,0.5467192307692308,0.37935,,0.07142857142857142,0.125,0.2222222222222222,,6.6571428571428575,25.53333333333333,,,1.0,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201577-203114-203507,1610612749,"Pat Connaughton, Malik Beasley, Robin Lopez, Khris Middleton, Giannis Antetokounmpo","Connaughton, Beasley, Lopez, Middleton, Antetokounmpo",1626192-1627736-201577-203114-203507,MIL,330.0,1,6.0,-2.0,10.0,11.0,,2.0,21.0,1.0,1.0,,,,,2.0,5.0,3.0,,1.0,,1.0,4.0,9.0,,2.0,1.0,9.0,11.0,1.0,1.0,2.0,,,,2.0,6.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,,1.0,,1.0,,1.0,,2.0,,3.0,1.0,2.0,7.0,,,0.25,0.25,,,,0.4444444444444444,1.0,,0.36363636363636365,0.5,,0.375,0.5,,0.18181818181818182,,,1.0,0.4,0.4,0.75,0.5555555555555556,0.2857142857142857,,,0.5,1.0,1.0,91.63636363636364,16.9,14.636363636363637,15.4,13.272727272727273,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,,0.2727272727272727,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.2727272727272727,,0.47735,0.484225,,0.16666666666666666,0.2,0.2222222222222222,,11.755555555555555,24.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201976-203081-203507,1610612749,"Pat Connaughton, Malik Beasley, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Connaughton, Beasley, Beverley, Lillard, Antetokounmpo",1626192-1627736-201976-203081-203507,MIL,16.0,2,,,2.0,3.0,1.0,,5.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,450.0,5.5,1.6666666666666667,5.5,1.6666666666666667,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.2555,,0.2555,,,,1.0,6.7,,0.5,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-201976-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Patrick Beverley, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Beverley, Crowder, Antetokounmpo",1626192-1627736-201976-203109-203507,MIL,5.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,576.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.4725,,,,,,,2.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-203081-203109-203507,1610612749,"Pat Connaughton, Malik Beasley, Damian Lillard, Jae Crowder, Giannis Antetokounmpo","Connaughton, Beasley, Lillard, Crowder, Antetokounmpo",1626192-1627736-203081-203109-203507,MIL,218.0,4,4.0,1.0,9.0,7.0,5.0,,16.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,,,,2.0,3.0,5.0,,2.0,7.0,13.0,12.0,,,,2.0,3.0,8.0,2.0,4.0,,,,2.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,1.0,3.0,2.0,5.0,,,1.0,,1.0,,1.0,2.0,6.0,,7.0,1.0,2.0,13.0,6.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.65,,0.8,0.2857142857142857,0.2,,1.0,1.0,,,1.0,0.5,,,1.0,,,105.68807339449542,12.555555555555555,15.0,12.333333333333334,14.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,,,,,,,0.2857142857142857,,,,,,0.3333333333333333,1.0,0.42857142857142855,,0.5045,,0.4975333333333333,0.25,0.3333333333333333,,0.6153846153846154,7.0,25.95,0.5555555555555556,6.0,,,,,,1.0,,0.25,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,4.0,2.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1627736-203081-203114-203507,1610612749,"Pat Connaughton, Malik Beasley, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Connaughton, Beasley, Lillard, Middleton, Antetokounmpo",1626192-1627736-203081-203114-203507,MIL,12.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-201572-203081-203114,1610612749,"Pat Connaughton, MarJon Beauchamp, Brook Lopez, Damian Lillard, Khris Middleton","Connaughton, Beauchamp, Lopez, Lillard, Middleton",1626192-1630699-201572-203081-203114,MIL,37.0,1,1.0,-5.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,155.67567567567568,14.5,4.0,14.5,4.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.48645,,0.48645,,,,,,28.2,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626192-1630699-201572-203081-203507,1610612749,"Pat Connaughton, MarJon Beauchamp, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Beauchamp, Lopez, Lillard, Antetokounmpo",1626192-1630699-201572-203081-203507,MIL,338.0,5,6.0,4.0,14.0,10.0,5.0,,24.0,,,,,,,,1.0,3.0,2.0,2.0,2.0,6.0,2.0,4.0,4.0,8.0,1.0,17.0,13.0,,,,1.0,1.0,6.0,2.0,2.0,12.0,,,6.0,2.0,,1.0,4.0,5.0,2.0,2.0,,,14.0,,2.0,1.0,3.0,,3.0,,,,,,,,5.0,1.0,,2.0,,,17.0,6.0,5.0,0.5,0.5,1.0,0.5,0.5,0.5,,1.0,0.6666666666666666,,0.625,0.6538461538461539,,0.6,0.6666666666666666,,,,0.25,,1.0,0.5,,,,,0.5,1.0,102.24852071005917,10.928571428571429,18.5,10.928571428571429,17.6,,,,,0.08333333333333333,,,,0.25,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.3333333333333333,0.5221333333333333,,0.5088,,,,0.35294117647058826,15.125,26.4,0.35714285714285715,3.0,2.0,1.0,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,0.25,0.5,,,,,,1.0,,,,,2.0,1.0,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
